hour_utc,base_load_mw,heat_load_mw,cool_load_mw,total_load_mw
100,1448.5469508614617,256.3376631393857,0.0,1704.8846140008475
101,1312.1931027846754,266.82555406132985,0.0,1579.0186568460053
102,1245.307573555067,269.2833491701235,0.0,1514.5909227251905
103,1196.230865749463,280.54078101459635,0.0,1476.7716467640594
104,1191.5577049997773,269.0710222076395,0.0,1460.628727207417
105,1177.8096299762324,268.4020472043555,0.0,1446.211677180588
106,1196.1222870708434,243.73449990129498,0.0,1439.8567869721385
107,1215.2252460226216,258.05238475664714,0.0,1473.2776307792687
108,1226.8837571876868,290.4215906017466,0.0,1517.3053477894334
109,1248.9155292434275,307.4050932341643,0.0,1556.3206224775918
110,1308.7068786852153,285.79673932139394,0.0,1594.5036180066093
111,1382.673921596146,249.92384489167813,0.0,1632.5977664878242
112,1390.5950045427076,258.54439135005873,0.0,1649.1393958927663
113,1419.627141623933,240.02191828312482,0.0,1659.649059907058
114,1401.345186307056,257.50063257875854,0.0,1658.8458188858147
115,1392.6615485049238,263.3464446133514,0.0,1656.0079931182752
116,1385.5488397820886,268.4823296651366,0.0,1654.0311694472252
117,1396.2364126784162,263.6714282918148,0.0,1659.907840970231
118,1487.6655622612234,228.3062606575466,0.0,1715.97182291877
119,1546.385161901195,232.62245608222295,0.0,1779.007617983418
120,1514.4664047150134,268.10483458605745,0.0,1782.5712393010708
121,1408.604412528603,327.9313952050744,0.0,1736.5358077336773
122,1446.990613407365,265.5245818534485,0.0,1712.5151952608135
123,1420.3061369319005,242.17252697141544,0.0,1662.478663903316
124,1373.2142161840907,217.47880250368965,0.0,1590.6930186877803
125,1312.1931027846754,215.80435251071643,0.0,1527.9974552953918
126,1245.307573555067,209.81538174277057,0.0,1455.1229552978375
127,1196.230865749463,214.07549835101915,0.0,1410.3063641004821
128,1191.5577049997773,203.5318356083265,0.0,1395.0895406081038
129,1177.8096299762324,203.01879999659693,0.0,1380.8284299728293
130,1196.1222870708434,200.47065623029044,0.0,1396.5929433011338
131,1215.2252460226216,214.7657985976002,0.0,1429.9910446202218
132,1226.8837571876868,245.1540786374134,0.0,1472.0378358251003
133,1248.9155292434275,275.0275965478882,0.0,1523.9431257913157
134,1308.7068786852153,275.283521388365,0.0,1583.9904000735803
135,1382.673921596146,256.650102297941,0.0,1639.324023894087
136,1390.5950045427076,261.9415552123045,0.0,1652.5365597550121
137,1419.627141623933,255.87170242006775,0.0,1675.4988440440009
138,1401.345186307056,271.96323296020694,0.0,1673.3084192672632
139,1392.6615485049238,279.77450882387546,0.0,1672.4360573287993
140,1385.5488397820886,297.60065741982936,0.0,1683.149497201918
141,1395.5806589133658,300.53295729211084,0.0,1696.1136162054768
142,1487.665550213027,271.51871294367834,0.0,1759.1842631567054
143,1546.385161901195,281.76065257168153,0.0,1828.1458144728765
144,1514.4664047150134,332.42743234421687,0.0,1846.8938370592302
145,1408.604412528603,413.70736081099307,0.0,1822.3117733395961
146,1446.990613407365,363.1804241358005,0.0,1810.1710375431653
147,1420.3061369319005,345.9333326330739,0.0,1766.2394695649743
148,1373.2142161840907,322.1576581441074,0.0,1695.3718743281981
149,1353.5530225058249,322.7610985241287,0.0,1676.3141210299536
150,1295.9628665177665,318.1189708434907,0.0,1614.0818373612572
151,1262.946495010478,322.5305906075822,0.0,1585.4770856180603
152,1252.6161080584181,318.1510034994796,0.0,1570.7671115578978
153,1251.4230743093854,313.23053398762266,0.0,1564.653608297008
154,1290.4048376483963,295.2521903492799,0.0,1585.6570279976763
155,1354.695882709569,312.55054294716274,0.0,1667.2464256567318
156,1469.9943790074415,328.30542165982706,0.0,1798.2998006672685
157,1554.1610733897794,319.5561322808482,0.0,1873.7172056706277
158,1569.1678575267922,331.04809292994787,0.0,1900.21595045674
159,1616.0659800304118,298.1577528121235,0.0,1914.2237328425354
160,1642.8208587167387,278.2450794088139,0.0,1921.0659381255527
161,1626.8297435730306,282.9193375139429,0.0,1909.7490810869735
162,1633.8711190085917,259.8893195588738,0.0,1893.7604385674654
163,1640.6802503203544,255.2366390328375,0.0,1895.916889353192
164,1623.3661254974277,246.89093977270292,0.0,1870.2570652701306
165,1605.1716489213222,245.36174452739021,0.0,1850.5333934487126
166,1650.6177065824354,210.44255786352375,0.0,1861.060264445959
167,1707.2487745604824,203.81445337684664,0.0,1911.063227937329
168,1648.5572743820278,253.88700067278407,0.0,1902.444275054812
169,1559.8020572248927,303.26984274149993,0.0,1863.0718999663927
170,1584.8127246762979,256.3281046835936,0.0,1841.1408293598915
171,1529.106680914046,248.23975836852222,0.0,1777.346439282568
172,1448.5469508614617,222.62960931460427,0.0,1671.176560176066
173,1353.5530225058249,184.93346611614643,0.0,1538.4864886219714
174,1295.9628665177665,173.2652780019513,0.0,1469.2281445197177
175,1262.946495010478,175.0359768858724,0.0,1437.9824718963505
176,1252.6161080584181,156.7396877566279,0.0,1409.3557958150461
177,1251.4230743093854,141.46245694936752,0.0,1392.885531258753
178,1290.4048376483963,130.18626904427936,0.0,1420.5911066926756
179,1354.695882709569,140.37747351201952,0.0,1495.0733562215887
180,1469.9872491154297,149.82755491483655,0.0,1619.8148040302663
181,1554.1610733897794,156.3816712810743,0.0,1710.5427446708536
182,1569.1678575267922,173.17335801171615,0.0,1742.3412155385083
183,1616.0659800304118,158.79266109068448,0.0,1774.8586411210963
184,1642.8208587167387,151.5662671271769,0.0,1794.3871258439156
185,1626.8297435730306,163.01542674402367,0.0,1789.8451703170542
186,1633.8711190085917,151.7683781870441,0.0,1785.6394971956358
187,1640.6802503203544,151.16241886956087,0.0,1791.8426691899153
188,1623.3661254974277,156.80895096679245,0.0,1780.1750764642202
189,1605.1716489213222,157.05354725453458,0.0,1762.2251961758568
190,1650.5591778565952,150.34836686646221,0.0,1800.9075447230573
191,1707.2487745604824,151.47623757375572,0.0,1858.725012134238
192,1648.5572743820278,196.87455515250804,0.0,1845.4318295345358
193,1559.8020572248927,237.1488350218755,0.0,1796.9508922467683
194,1584.8127246762979,206.34780697041532,0.0,1791.1605316467133
195,1529.106680914046,209.02953418294058,0.0,1738.1362150969865
196,1448.5469508614617,208.64098603795998,0.0,1657.1879368994216
197,1353.5530225058249,209.05044495896806,0.0,1562.6034674647929
198,1295.9628665177665,203.3048719273512,0.0,1499.2677384451176
199,1262.946495010478,206.8536572884615,0.0,1469.8001522989396
200,1252.6161080584181,210.86359097605194,0.0,1463.47969903447
201,1251.4230743093854,206.61809770234174,0.0,1458.0411720117272
202,1290.4048376483963,202.06803765066843,0.0,1492.4728752990648
203,1354.695882709569,219.46480852255564,0.0,1574.1606912321247
204,1469.9724346814244,235.47068646839105,0.0,1705.4431211498154
205,1554.1610733897794,237.5016003208347,0.0,1791.6626737106142
206,1569.1678575267922,266.41643285856406,0.0,1835.5842903853563
207,1616.0659800304118,252.43117969641173,0.0,1868.4971597268236
208,1642.8208587167387,243.03442189566962,0.0,1885.8552806124083
209,1626.8297435730306,265.43044226912946,0.0,1892.26018584216
210,1633.8711190085917,244.9501060859406,0.0,1878.8212250945323
211,1640.6802503203544,239.12642459231805,0.0,1879.8066749126724
212,1623.3661254974277,242.54309229892678,0.0,1865.9092177963544
213,1605.1716489213222,246.80881650987914,0.0,1851.9804654312013
214,1650.5006491307547,245.98212917136865,0.0,1896.4827783021233
215,1707.2487745604824,244.0160815475365,0.0,1951.2648561080189
216,1648.5572743820278,313.74448033460914,0.0,1962.3017547166369
217,1559.8020572248927,379.9445970131002,0.0,1939.746654237993
218,1584.8127246762979,329.4441987111146,0.0,1914.2569233874124
219,1529.106680914046,326.9370863366306,0.0,1856.0437672506764
220,1448.5469508614617,314.6886415214308,0.0,1763.2355923828925
221,1353.5530225058249,310.2203456920881,0.0,1663.773368197913
222,1295.9628665177665,304.39784815488605,0.0,1600.3607146726526
223,1262.946495010478,305.2636554403867,0.0,1568.2101504508646
224,1252.6161080584181,302.4559495025519,0.0,1555.07205756097
225,1251.4230743093854,297.3853529106104,0.0,1548.8084272199958
226,1290.4048376483963,293.49237915416904,0.0,1583.8972168025653
227,1354.695882709569,313.17005034906606,0.0,1667.8659330586352
228,1469.9557759416762,331.91187399919426,0.0,1801.8676499408705
229,1554.1610733897794,323.87263578013017,0.0,1878.0337091699096
230,1569.1678575267922,350.53285560333256,0.0,1919.7007131301248
231,1616.0659800304118,325.73646540261666,0.0,1941.8024454330284
232,1642.8208587167387,310.7599973917222,0.0,1953.580856108461
233,1626.8297435730306,329.7709753566246,0.0,1956.6007189296552
234,1633.8711190085917,301.3440420774691,0.0,1935.2151610860608
235,1640.6802503203544,293.1287376306062,0.0,1933.8089879509607
236,1623.3661254974277,296.8583893353884,0.0,1920.224514832816
237,1605.1716489213222,299.5910517699919,0.0,1904.7627006913142
238,1650.3835916790738,297.7947595386714,0.0,1948.1783512177453
239,1707.2487745604824,298.1316093346587,0.0,2005.3803838951412
240,1648.5572743820278,385.9499653123481,0.0,2034.507239694376
241,1559.8020572248927,468.22164793127604,0.0,2028.0237051561687
242,1584.8127246762979,399.0844086876433,0.0,1983.897133363941
243,1529.106680914046,393.9887486852849,0.0,1923.0954295993308
244,1448.5469508614617,379.9310793425347,0.0,1828.4780302039965
245,1353.5530225058249,371.12069644245986,0.0,1724.6737189482847
246,1295.9628665177665,367.2374103390687,0.0,1663.2002768568352
247,1262.946495010478,369.998387825167,0.0,1632.9448828356449
248,1252.6161080584181,371.51549541465107,0.0,1624.1316034730692
249,1251.4230743093854,369.5708727586353,0.0,1620.9939470680206
250,1290.4048376483963,357.8733721991932,0.0,1648.2782098475896
251,1354.695882709569,382.37328298439365,0.0,1737.0691656939628
252,1469.9465989291778,403.77749765189884,0.0,1873.7240965810765
253,1554.1610733897794,395.2361705988275,0.0,1949.397243988607
254,1569.1678575267922,414.40071165624454,0.0,1983.5685691830367
255,1616.0659800304118,381.34562202309127,0.0,1997.411602053503
256,1642.8208587167387,363.96275856669234,0.0,2006.783617283431
257,1626.8297435730306,377.89777715290995,0.0,2004.7275207259404
258,1633.8711190085917,346.8889504167892,0.0,1980.7600694253808
259,1640.6802503203544,336.84621997014153,0.0,1977.526470290496
260,1623.3661254974277,332.16821430087214,0.0,1955.5343397982997
261,1605.1716489213222,344.40343696441846,0.0,1949.5750858857407
262,1650.2137909146388,329.94531642596235,0.0,1980.1591073406012
263,1707.2487745604824,329.3270791782248,0.0,2036.575853738707
264,1648.5572743820278,427.62315866753215,0.0,2076.1804330495597
265,1559.8020572248927,521.473763033891,0.0,2081.275820258784
266,1584.8127246762979,438.8193259424319,0.0,2023.6320506187299
267,1529.106680914046,443.18217348733754,0.0,1972.2888544013836
268,1448.5469508614617,452.14390580949095,0.0,1900.6908566709526
269,1312.1931027846754,449.79317101717396,0.0,1761.9862738018494
270,1245.307573555067,447.0811241435062,0.0,1692.3886976985732
271,1196.230865749463,442.25242748134116,0.0,1638.483293230804
272,1191.5577049997773,413.4048732959152,0.0,1604.9625782956925
273,1177.8096299762324,422.06033039404275,0.0,1599.869960370275
274,1196.1222870708434,406.1853246465077,0.0,1602.3076117173512
275,1215.2252460226216,413.92284524605253,0.0,1629.148091268674
276,1226.6043644797978,451.4363168438863,0.0,1678.040681323684
277,1248.9155292434275,468.4388950503526,0.0,1717.35442429378
278,1308.7068786852153,444.357575836008,0.0,1753.0644545212233
279,1382.673921596146,392.6223235176588,0.0,1775.2962451138048
280,1390.5950045427076,397.6111676942369,0.0,1788.2061722369444
281,1419.627141623933,364.3067085276709,0.0,1783.933850151604
282,1401.345186307056,382.2774076413606,0.0,1783.6225939484166
283,1392.6615485049238,382.04652497504367,0.0,1774.7080734799674
284,1385.5488397820886,382.1586559950726,0.0,1767.7074957771613
285,1391.9489925276232,377.7096384748844,0.0,1769.6586310025077
286,1487.101498147939,322.00103127302594,0.0,1809.102529420965
287,1546.385161901195,329.6297712447606,0.0,1876.0149331459556
288,1514.4664047150134,386.83908169919164,0.0,1901.305486414205
289,1408.604412528603,481.5309723926022,0.0,1890.1353849212053
290,1446.990613407365,412.10280409765795,0.0,1859.093417505023
291,1420.3061369319005,382.0653805082474,0.0,1802.371517440148
292,1373.2142161840907,355.4142074364926,0.0,1728.6284236205834
293,1312.1931027846754,361.4902657363995,0.0,1673.683368521075
294,1245.307573555067,361.6448387642384,0.0,1606.9524123193053
295,1196.230865749463,375.5865376209054,0.0,1571.8174033703683
296,1191.5577049997773,366.29900149580976,0.0,1557.856706495587
297,1177.8096299762324,377.65880771017925,0.0,1555.4684376864116
298,1196.1222870708434,373.22665231948577,0.0,1569.3489393903292
299,1215.2252460226216,389.4054039501408,0.0,1604.6306499727625
300,1226.539063236628,438.4594226207295,0.0,1664.9984858573575
301,1248.9155292434275,468.10182068199776,0.0,1717.0173499254252
302,1308.7068786852153,454.60393348163797,0.0,1763.3108121668533
303,1382.673921596146,410.64313556390204,0.0,1793.317057160048
304,1390.5950045427076,414.69141743304607,0.0,1805.2864219757537
305,1419.627141623933,368.15108626003564,0.0,1787.7782278839686
306,1401.345186307056,387.9738489316031,0.0,1789.3190352386591
307,1392.6615485049238,388.869934980977,0.0,1781.5314834859007
308,1385.5488397820886,387.6287420976348,0.0,1773.1775818797234
309,1391.2298035441017,388.85996437570753,0.0,1780.0897679198092
310,1486.989819619236,339.2478977712769,0.0,1826.237717390513
311,1546.385161901195,352.6541790002078,0.0,1899.0393409014027
312,1514.4664047150134,414.5715873692511,0.0,1929.0379920842645
313,1408.604412528603,516.5615818229755,0.0,1925.1659943515785
314,1446.990613407365,441.21719891297926,0.0,1888.2078123203441
315,1420.3061369319005,414.62999236625234,0.0,1834.9361292981528
316,1373.2142161840907,387.12976395019587,0.0,1760.3439801342865
317,1353.5530225058249,376.8469239972384,0.0,1730.3999465030633
318,1295.9628665177665,371.5408017687449,0.0,1667.5036682865116
319,1262.946495010478,373.755672981519,0.0,1636.702167991997
320,1252.6161080584181,370.23925582287654,0.0,1622.8553638812946
321,1251.4230743093854,375.7415136858457,0.0,1627.1645879952312
322,1290.4048376483963,355.5337578642842,0.0,1645.9385955126804
323,1354.695882709569,377.6208138031841,0.0,1732.3166965127532
324,1469.8618188103683,403.33919887387384,0.0,1873.201017684242
325,1554.1610733897794,393.41479665294736,0.0,1947.5758700427268
326,1569.1678575267922,396.0126414039422,0.0,1965.1804989307343
327,1616.0659800304118,343.1521772656909,0.0,1959.2181572961026
328,1642.8208587167387,315.2723301825179,0.0,1958.0931888992566
329,1626.8297435730306,308.7426944012261,0.0,1935.5724379742567
330,1633.8711190085917,278.67137032449233,0.0,1912.542489333084
331,1640.6802503203544,269.8107197190945,0.0,1910.490970039449
332,1623.3661254974277,265.51853770584626,0.0,1888.884663203274
333,1605.1716489213222,269.581196806732,0.0,1874.7528457280541
334,1649.797375554817,272.79454783006935,0.0,1922.5919233848865
335,1707.2487745604824,276.8825604266229,0.0,1984.1313349871052
336,1648.5572743820278,354.9002584943821,0.0,2003.45753287641
337,1559.8020572248927,425.9866364999465,0.0,1985.788693724839
338,1584.8127246762979,364.83977918320596,0.0,1949.652503859504
339,1529.106680914046,356.9204575919497,0.0,1886.0271385059955
340,1448.5469508614617,341.16187858570095,0.0,1789.7088294471628
341,1353.5530225058249,320.84339549722154,0.0,1674.3964180030464
342,1295.9628665177665,311.5681437503849,0.0,1607.5310102681515
343,1262.946495010478,309.5504829075419,0.0,1572.4969779180199
344,1252.6161080584181,290.04631084277077,0.0,1542.6624189011889
345,1251.4230743093854,281.10014471740953,0.0,1532.5232190267948
346,1290.4048376483963,258.80772541733404,0.0,1549.2125630657304
347,1354.695882709569,273.7868636202433,0.0,1628.4827463298125
348,1469.8134845241166,286.87404996264274,0.0,1756.6875344867594
349,1554.1610733897794,280.73348626112363,0.0,1834.894559650903
350,1569.1678575267922,294.61577147088553,0.0,1863.7836289976776
351,1616.0659800304118,268.66584874814896,0.0,1884.7318287785606
352,1642.8208587167387,255.8242504974372,0.0,1898.6451092141758
353,1626.8297435730306,273.11327211886396,0.0,1899.9430156918945
354,1633.8711190085917,251.75324918315147,0.0,1885.624368191743
355,1640.6802503203544,246.4510141287272,0.0,1887.1312644490815
356,1623.3661254974277,248.4497005271776,0.0,1871.8158260246053
357,1605.1716489213222,250.1316711397162,0.0,1855.3033200610384
358,1649.3997117929625,244.56025482172282,0.0,1893.9599666146853
359,1707.2487745604824,242.46309893760582,0.0,1949.7118734980882
360,1648.5572743820278,310.087774206174,0.0,1958.645048588202
361,1559.8020572248927,369.58690924886065,0.0,1929.3889664737533
362,1584.8127246762979,316.14409560650427,0.0,1900.9568202828023
363,1529.106680914046,310.3443311577912,0.0,1839.451012071837
364,1448.5469508614617,299.6804229423771,0.0,1748.2273738038389
365,1353.5530225058249,289.4210793990969,0.0,1642.9741019049218
366,1295.9628665177665,282.3329818700776,0.0,1578.2958483878442
367,1262.946495010478,281.0939470337525,0.0,1544.0404420442305
368,1252.6161080584181,270.71340459848665,0.0,1523.3295126569049
369,1251.4230743093854,263.17087288619,0.0,1514.5939471955753
370,1290.4048376483963,235.7653887799556,0.0,1526.170226428352
371,1354.695882709569,249.82038290129879,0.0,1604.5162656108678
372,1469.7869901580382,262.4285217591841,0.0,1732.2155119172223
373,1554.1610733897794,257.7511431685919,0.0,1811.9122165583713
374,1569.1678575267922,274.6989234807565,0.0,1843.8667810075488
375,1616.0659800304118,250.1049997716222,0.0,1866.170979802034
376,1642.8208587167387,232.58738356070387,0.0,1875.4082422774427
377,1626.8297435730306,263.9501275751784,0.0,1890.779871148209
378,1633.8711190085917,245.2562620652784,0.0,1879.12738107387
379,1640.6802503203544,246.88327446226043,0.0,1887.5635247826149
380,1623.3661254974277,262.69585292391406,0.0,1886.0619784213418
381,1605.1716489213222,270.1168216530619,0.0,1875.288470574384
382,1649.063667618939,280.54707447961897,0.0,1929.610742098558
383,1707.2487745604824,284.0698605442506,0.0,1991.318635104733
384,1648.5572743820278,370.453828856014,0.0,2019.0111032380419
385,1559.8020572248927,452.1400852696864,0.0,2011.942142494579
386,1584.8127246762979,401.1590748865787,0.0,1985.9717995628766
387,1529.106680914046,400.7754313437396,0.0,1929.8821122577856
388,1448.5469508614617,388.46410901263033,0.0,1837.011059874092
389,1353.5530225058249,383.9028410828316,0.0,1737.4558635886565
390,1295.9628665177665,378.4745367322733,0.0,1674.4374032500398
391,1262.946495010478,383.46002204920734,0.0,1646.4065170596853
392,1252.6161080584181,384.85175287864547,0.0,1637.4678609370635
393,1251.4230743093854,384.4953054147941,0.0,1635.9183797241794
394,1290.4048376483963,371.8067212678877,0.0,1662.211558916284
395,1354.695882709569,393.85178978578085,0.0,1748.54767249535
396,1469.739745124709,418.07978634757427,0.0,1887.8195314722834
397,1554.1610733897794,409.24362214523643,0.0,1963.404695535016
398,1569.1678575267922,402.2357980941631,0.0,1971.4036556209553
399,1616.0659800304118,357.8329206238414,0.0,1973.898900654253
400,1642.8208587167387,333.13426376038456,0.0,1975.9551224771233
401,1626.8297435730306,334.3501630208233,0.0,1961.179906593854
402,1633.8711190085917,299.51355068481473,0.0,1933.3846696934065
403,1640.6802503203544,286.271200769084,0.0,1926.9514510894383
404,1623.3661254974277,274.85709724945696,0.0,1898.2232227468846
405,1605.1716489213222,270.7976580205516,0.0,1875.9693069418738
406,1648.6134710161941,260.19754168801614,0.0,1908.8110127042103
407,1707.2487745604824,260.82374688236604,0.0,1968.0725214428485
408,1648.5572743820278,335.27321096209306,0.0,1983.830485344121
409,1559.8020572248927,401.25087267058495,0.0,1961.0529298954775
410,1584.8127246762979,333.7607540057384,0.0,1918.5734786820362
411,1529.106680914046,324.585851799013,0.0,1853.6925327130589
412,1448.5469508614617,312.1149117104025,0.0,1760.6618625718643
413,1353.5530225058249,289.074780940074,0.0,1642.6278034458987
414,1295.9628665177665,281.0589773608729,0.0,1577.0218438786394
415,1262.946495010478,279.36605244507393,0.0,1542.3125474555518
416,1252.6161080584181,263.57927169073474,0.0,1516.1953797491528
417,1251.4230743093854,256.33897136316847,0.0,1507.7620456725538
418,1290.4048376483963,234.24085577907053,0.0,1524.6456934274668
419,1354.695882709569,249.22534503550895,0.0,1603.921227745078
420,1469.7070504299033,263.24750541983855,0.0,1732.9545558497418
421,1554.1610733897794,258.5216664227087,0.0,1812.682739812488
422,1569.1678575267922,279.6938827191384,0.0,1848.8617402459306
423,1616.0659800304118,264.03261462773156,0.0,1880.0985946581434
424,1642.8208587167387,255.44431686605176,0.0,1898.2651755827906
425,1626.8297435730306,269.49704831057085,0.0,1896.3267918836013
426,1633.8711190085917,249.05307107640922,0.0,1882.9241900850009
427,1640.6802503203544,243.21379454617755,0.0,1883.8940448665319
428,1623.3661254974277,246.8245187038382,0.0,1870.190644201266
429,1605.1716489213222,246.65345019392382,0.0,1851.825099115246
430,1648.277414525754,242.5276055698012,0.0,1890.8050200955552
431,1707.2487745604824,239.29671145238922,0.0,1946.5454860128716
432,1648.5572743820278,309.26586674833464,0.0,1957.8231411303625
433,1559.8020572248927,377.14972076748006,0.0,1936.9517779923726
434,1584.8127246762979,331.2626817876072,0.0,1916.075406463905
435,1529.106680914046,326.9913380591183,0.0,1856.0980189731642
436,1448.5469508614617,328.9877359620735,0.0,1777.5346868235351
437,1312.1931027846754,349.8143688063167,0.0,1662.007471590992
438,1245.307573555067,348.83246489692897,0.0,1594.140038451996
439,1196.230865749463,358.8494912408012,0.0,1555.0803569902641
440,1191.5577049997773,358.7700655620951,0.0,1550.3277705618725
