hour_utc,base_load_mw,heat_load_mw,cool_load_mw,total_load_mw
134,2020.4597445656545,389.8986863525692,0.0,2410.358430918224
135,2025.6938602767539,439.2299742989327,0.0,2464.9238345756867
136,1941.7065504998784,609.2462899829048,0.0,2550.9528404827834
137,2172.7606509867433,488.07470765046753,0.0,2660.835358637211
138,2711.483318437936,87.50966781552633,0.0,2798.9929862534623
139,2678.9361131971405,144.4883809029163,0.0,2823.4244941000566
140,2730.3291844349064,121.73207493634584,0.0,2852.061259371252
141,2571.4863064026495,206.8873849733936,0.0,2778.373691376043
142,2418.8102409323765,297.4507482305188,0.0,2716.2609891628954
143,2419.7977212073474,277.0713162103179,0.0,2696.8690374176654
144,2453.224415078679,275.2177973946402,0.0,2728.442212473319
145,2730.446336387926,226.6579531908505,0.0,2957.1042895787764
146,2973.6807781004336,147.2348868249246,0.0,3120.915664925358
147,3044.687432176801,186.14014580852577,0.0,3230.8275779853266
148,3022.5147771907646,209.47510392478273,0.0,3231.989881115547
149,2862.928332246526,281.7442203453846,0.3831095884593396,3145.0556621803703
150,2755.4505069288734,285.23100140156936,1.7346564606615718,3042.416164791104
151,2565.266058216089,289.35539484708164,4.9258265870625335,2859.547279650233
152,2292.5078526765274,374.9192623721416,2.5004200139537947,2669.9275350626226
153,2051.9219076846734,401.84150234966336,5.778638522790511,2459.542048557127
154,1918.3645900274562,390.10145160404505,13.30726359916111,2321.7733052306626
155,1861.265546769218,353.16883977096245,13.053173161586539,2227.487559701767
156,1851.5303913221203,346.27884714626043,5.424971448046694,2203.234209916427
157,1862.3437133796715,362.93124667700516,7.857172520977464,2233.1321325776544
158,2052.0496246343114,372.3435671448327,5.991030317360618,2430.384222096505
159,2334.413181443181,378.51930533911997,6.457441794898486,2719.3899285771995
160,2602.8967618607912,364.5714177728618,0.4215534377393538,2967.8897330713926
161,2905.193814293185,242.9397823131566,0.0,3148.1335966063416
162,3040.811314458365,175.82434034737565,0.0,3216.6356548057406
163,3018.335982061364,203.37700891969354,0.0,3221.712990981058
164,3038.910606558691,180.30976878116817,0.0,3219.2203753398594
165,2973.435715999928,182.71828452606977,0.0,3156.154000525998
166,3019.4995200062212,131.25956865959807,0.0,3150.7590886658195
167,3034.618412673986,105.08369390394026,0.0,3139.7021065779263
168,3005.12878577557,118.0247838129074,0.0,3123.1535695884777
169,3176.132681707852,94.9505205193198,0.0,3271.083202227172
170,3356.1301215455287,75.36240754481321,0.0,3431.492529090342
171,3177.170051779023,284.47444385513865,0.0,3461.644495634162
172,3060.2133450864812,353.0449103660378,0.0,3413.258255452519
173,3014.1223769725348,343.13701532542694,0.0,3357.2593922979618
174,2827.2807554048777,378.403360700565,0.0,3205.6841161054426
175,2549.217606897141,446.89637501649366,0.0,2996.1139819136347
176,2292.5078526765274,446.7140561396406,0.0,2739.221908816168
177,2051.9219076846734,493.1119066387509,0.0,2545.0338143234244
178,1918.3645900274562,456.07147398290385,0.0,2374.43606401036
179,1861.265546769218,427.29330362619976,0.0,2288.5588503954177
180,1851.5303913221203,428.55582296744865,0.0,2280.086214289569
181,1862.3437133796715,454.3381386405954,0.0,2316.681852020267
182,2052.0496246343114,462.55764810145695,0.0,2514.607272735768
183,2334.413181443181,474.9154335514623,0.0,2809.3286149946434
184,2602.8967618607912,380.5056106031572,0.0,2983.4023724639483
185,2905.193814293185,158.90676988749195,1.45412975922811,3065.554713939905
186,3040.811314458365,74.7289422399489,0.0,3115.540256698314
187,3018.335982061364,23.958873907142006,0.0,3042.294855968506
188,3038.910606558691,0.0,0.0,3038.910606558691
189,2973.435715999928,0.0,79.94288505750364,3053.3786010574318
190,3019.4995200062212,0.0,0.0,3019.4995200062212
191,3034.618412673986,9.33488503442442,0.0,3043.9532977084104
192,3005.12878577557,32.551029422377255,0.0,3037.6798151979474
193,3174.8699973327753,52.77724592394511,7.513046240284397,3235.1602894970047
194,3356.1301215455287,47.134591385083645,6.766884890107434,3410.03159782072
195,3177.170051779023,202.4826923895742,2.3854160131854627,3382.038160181783
196,3060.2133450864812,241.06131495938115,7.135803382811356,3308.4104634286737
197,3014.1223769725348,275.7132401062295,3.3229487894209124,3293.158565868185
198,2827.2807554048777,325.24680752873047,1.5578886553800804,3154.0854515889882
199,2549.217606897141,384.9419795313719,0.7777233529826831,2934.937309781496
200,2292.5078526765274,415.2814309510235,0.0,2707.789283627551
201,2051.9219076846734,451.4300510132767,0.0,2503.35195869795
202,1918.3645900274562,451.5237177428914,0.00815170935725558,2369.896459479705
203,1861.265546769218,487.8708483188944,0.0,2349.1363950881123
204,1851.5303913221203,493.3204542218289,0.0,2344.850845543949
205,1862.3437133796715,539.2071376979237,0.0,2401.5508510775953
206,2052.0496246343114,539.746342589936,0.0,2591.7959672242473
207,2334.413181443181,540.6467981622627,0.0,2875.059979605444
208,2602.8967618607912,446.23453391077663,0.0,3049.1312957715677
209,2905.193814293185,203.63693350596049,0.0,3108.8307477991452
210,3040.811314458365,105.85655237599977,0.2635973540167089,3146.9314641883816
211,3018.335982061364,74.54608104844269,2.2196937268218133,3095.1017568366287
212,3038.910606558691,63.81643104590642,0.008760531883941694,3102.7357981364817
213,2973.435715999928,33.730658321581856,0.0,3007.16637432151
214,3019.4995200062212,44.78291120426372,1.835288752462154,3066.117719962947
215,3034.618412673986,48.91795222025136,3.1996735403119536,3086.736038434549
216,3005.12878577557,78.01122602516583,0.22530499413135124,3083.3653167948673
217,3173.1560942832707,86.74416732553777,0.0,3259.9002616088083
218,3356.1301215455287,72.14305889195253,0.0,3428.273180437481
219,3177.170051779023,250.2031789938255,0.0,3427.3732307728487
220,3060.2133450864812,292.6633394342223,0.000618065345439928,3352.877302586049
221,3014.1223769725348,303.66573253835554,0.04948019247002607,3317.8375897033607
222,2827.2807554048777,325.89718430821483,1.5647053703100076,3154.7426450834027
223,2549.217606897141,380.0895656129167,1.3462824872769352,2930.653454997335
224,2292.5078526765274,385.9012662055846,0.9096215509607071,2679.318740433073
225,2051.9219076846734,478.52861846764137,0.0,2530.450526152315
226,1918.3645900274562,457.43699676845137,0.0,2375.8015867959075
227,1861.265546769218,453.73232442459596,0.0,2314.997871193814
228,1851.5303913221203,451.65434318219917,0.0,2303.1847345043193
229,1862.3437133796715,500.70238816211827,0.0,2363.0461015417895
230,2052.0496246343114,500.5833888063118,0.0,2552.633013440623
231,2334.413181443181,506.7913531319058,0.0,2841.204534575087
232,2602.8967618607912,446.1009623892789,0.0,3048.99772425007
233,2905.193814293185,210.2635064801817,0.0,3115.4573207733665
234,3040.811314458365,120.96702617109523,0.0,3161.77834062946
235,3018.335982061364,111.7513851529645,0.0,3130.0873672143284
236,3038.910606558691,90.52165429434935,0.0,3129.4322608530406
237,2973.435715999928,68.74271552155113,0.0,3042.178431521479
238,3019.4995200062212,65.74885344248464,0.0,3085.248373448706
239,3034.618412673986,69.4769177770544,0.0,3104.0953304510404
240,3005.12878577557,95.34772446768302,0.0,3100.476510243253
241,3170.9316918715617,101.79345133763677,0.0,3272.7251432091984
242,3356.1301215455287,88.42827508700559,0.0,3444.5583966325344
243,3177.170051779023,277.45308976058493,0.0,3454.6231415396082
244,3060.2133450864812,352.6508693474477,0.0,3412.864214433929
245,3014.1223769725348,336.12803546408213,0.0,3350.250412436617
246,2827.2807554048777,384.91078851637945,0.0,3212.191543921257
247,2549.217606897141,387.9575003910729,0.5394539211869912,2937.7145612094014
248,2292.5078526765274,408.55524192615314,0.0,2701.0630946026804
249,2051.9219076846734,409.256562548698,3.989370529475198,2465.167840762847
250,1918.3645900274562,428.72726016054423,1.980375802505757,2349.0722259905065
251,1861.265546769218,445.03371303456095,0.0,2306.299259803779
252,1851.5303913221203,457.879124186865,0.0,2309.4095155089854
253,1862.3437133796715,498.34117943030253,0.0,2360.684892809974
254,2052.0496246343114,503.7960778548149,0.0,2555.8457024891263
255,2334.413181443181,525.2668745409118,0.0,2859.680055984093
256,2602.8967618607912,470.8219424490096,0.0,3073.718704309801
257,2905.193814293185,289.70707155880734,0.0,3194.9008858519924
258,3040.811314458365,190.93925510595972,0.0,3231.7505695643245
259,3018.335982061364,200.33260437851445,0.0,3218.6685864398787
260,3038.910606558691,153.68292901468203,0.0,3192.593535573373
261,2973.435715999928,120.17167352600833,0.0,3093.6073895259365
262,3019.4995200062212,92.6879759397998,0.0,3112.187495946021
263,3034.618412673986,86.50935312908722,0.0,3121.127765803073
264,3005.12878577557,117.25339879247038,0.0,3122.3821845680404
265,3168.6489821461555,106.65508016610457,0.0,3275.30406231226
266,3356.1301215455287,91.83249475467284,0.0,3447.9626163002017
267,3177.170051779023,305.8035596124331,0.0,3482.9736113914564
268,3060.2133450864812,347.6198002712246,0.0,3407.8331453577057
269,3014.1223769725348,328.19055837918927,0.0,3342.3129353517243
270,2827.2807554048777,346.88151014048213,0.0,3174.16226554536
271,2549.217606897141,362.53893592177286,4.530147369014019,2916.2866901879283
272,2569.707169942621,170.55384450345804,10.797193498441418,2751.0582079445207
273,2363.525388583668,187.64985238903964,10.33538009837557,2561.510621071083
274,2077.1148972192195,305.91091966437995,4.899927443882248,2387.925744327482
275,2002.151108392845,303.28472423038716,2.8754755851165927,2308.3113082083487
276,1885.2332448600132,323.32188196664464,6.192636527761063,2214.7477633544186
277,1880.9936997766351,332.502869348309,5.252402092992062,2218.7489712179363
278,2020.356146677514,293.5823009360676,5.621487778746399,2319.559935392328
279,2025.6938602767539,350.1008243328365,2.958131350499831,2378.75281596009
280,1941.7065504998784,477.75706169883387,7.227719271135777,2426.691331469848
281,2172.7606509867433,442.03095497479086,0.0,2614.791605961534
282,2711.483318437936,87.0613507121634,0.0,2798.5446691500993
283,2678.9361131971405,160.73319120422428,0.0,2839.6693044013646
284,2730.3291844349064,141.27817544262209,0.0,2871.6073598775283
285,2571.4863064026495,259.78654928978324,0.0,2831.2728556924326
286,2418.8102409323765,380.2526421843442,0.0,2799.0628831167205
287,2419.7977212073474,348.4022980833215,0.0,2768.200019290669
288,2453.224415078679,285.06172598962405,0.0,2738.286141068303
289,2714.54731092509,220.45592632321205,0.0,2935.0032372483024
290,2973.6807781004336,143.19548950703566,0.0,3116.8762676074693
291,3044.687432176801,196.650621705498,0.0,3241.338053882299
292,3022.5147771907646,222.79827634155689,0.0,3245.3130535323216
293,2862.928332246526,329.104825632417,0.0,3192.0331578789433
294,2755.4505069288734,366.75153023704223,0.0,3122.2020371659155
295,2565.266058216089,404.80499900501917,0.0,2970.071057221108
296,2569.707169942621,254.826793200108,0.0,2824.533963142729
297,2363.525388583668,299.85043534839434,0.0,2663.3758239320623
298,2077.1148972192195,465.66922748298816,0.0,2542.784124702208
299,2002.151108392845,472.88162554182907,0.0,2475.032733934674
300,1885.2332448600132,531.6387590046585,0.0,2416.8720038646716
301,1880.9936997766351,547.8191157382206,0.0,2428.8128155148556
302,2020.3560774732734,490.1628314810102,0.0,2510.5189089542837
303,2025.6938602767539,537.4314198272721,0.0,2563.125280104026
304,1941.7065504998784,698.9604758244776,0.0,2640.667026324356
305,2172.7606509867433,535.4364486642787,0.0,2708.1970996510217
306,2711.483318437936,85.940330503623,0.0,2797.423648941559
307,2678.9361131971405,124.42971638684683,0.0,2803.3658295839873
308,2730.3291844349064,99.14728913489142,0.0,2829.4764735697977
309,2571.4863064026495,167.439217976467,0.0,2738.9255243791163
310,2418.8102409323765,248.5840338178502,0.0074116598003318036,2667.4016864100267
311,2419.7977212073474,248.638074472464,0.0,2668.4357956798112
312,2453.224415078679,251.88939572649264,0.0,2705.113810805172
313,2710.9266601819604,184.84294603516767,0.2785061742222782,2896.0481123913505
314,2973.6807781004336,122.86794567551112,0.37761017321944773,3096.9263339491645
315,3044.687432176801,164.93910444119737,0.43987001392523,3210.0664066319237
316,3022.5147771907646,184.01250191181293,0.36230078914807673,3206.889579891725
317,2862.928332246526,263.3922945873406,1.137784557500221,3127.458411391367
318,2755.4505069288734,275.89609552880097,2.3296664525891475,3033.676268910264
319,2565.266058216089,288.21921808280445,4.74174778293683,2858.2270240818298
320,2292.5078526765274,395.06417175544914,0.15799405836997574,2687.7300184903465
321,2051.9219076846734,398.7172162305016,6.4452377259974165,2457.084361641172
322,1918.3645900274562,366.0432347057372,23.697349029393646,2308.105173762587
323,1861.265546769218,313.0094133823566,34.67402457251935,2208.9489847240943
324,1851.5303913221203,290.22540387335533,32.5031665014815,2174.258961696957
325,1862.3437133796715,319.8101278598316,27.181093540690092,2209.334934780193
326,2052.0496246343114,332.21010896440083,20.496812041974398,2404.7565456406865
327,2334.413181443181,375.4052546901688,6.939722546739407,2716.7581586800898
328,2602.8967618607912,375.38164919850686,0.017602691454140663,2978.296013750752
329,2905.193814293185,261.834761127073,0.0,3167.0285754202578
330,3040.811314458365,209.90317596657428,0.0,3250.714490424939
331,3018.335982061364,294.03689052919225,0.0,3312.372872590556
332,3038.910606558691,282.82193746099927,0.0,3321.7325440196905
333,2973.435715999928,367.30694121536834,0.0,3340.7426572152963
334,3019.4995200062212,256.23942399347146,0.0,3275.7389439996928
335,3034.618412673986,201.1482401458945,0.0,3235.76665281988
336,3005.12878577557,228.3795981576147,0.0,3233.5083839331846
337,3161.433807452817,170.933716946456,0.0,3332.367524399273
338,3356.1301215455287,131.74409714943513,0.0,3487.874218694964
339,3177.170051779023,360.35674736322125,0.0,3537.5267991422443
340,3060.2133450864812,410.67356595548125,0.0,3470.8869110419623
341,3014.1223769725348,388.5429053397689,0.0,3402.6652823123036
342,2827.2807554048777,424.0268422428964,0.0,3251.307597647774
343,2549.217606897141,453.89772483322724,0.0,3003.1153317303683
344,2292.5078526765274,460.56273873805935,0.0,2753.0705914145865
345,2051.9219076846734,493.7356227807811,0.0,2545.6575304654543
346,1918.3645900274562,460.3526753859219,0.0,2378.7172654133783
347,1861.265546769218,410.2834525539625,0.020313240284775158,2271.5693125634652
348,1851.5303913221203,386.35084959186946,0.0,2237.8812409139896
349,1862.3437133796715,400.81647222119443,0.3138750251368975,2263.474060626003
350,2052.0496246343114,403.5209906158835,0.5168924661816003,2456.0875077163764
351,2334.413181443181,391.9015616208059,3.447292360678305,2729.762035424665
352,2602.8967618607912,377.9923430395786,0.0002738839609369489,2980.8893787843303
353,2905.193814293185,256.6497584615805,0.0,3161.8435727547653
354,3040.811314458365,190.8578917555195,0.0,3231.6692062138845
355,3018.335982061364,230.1963953976465,0.0,3248.5323774590106
356,3038.910606558691,201.9437639757599,0.0,3240.854370534451
357,2973.435715999928,244.18222933299893,0.0,3217.617945332927
358,3019.4995200062212,195.47288021449123,0.0,3214.9724002207126
359,3034.618412673986,170.5053414581443,0.0,3205.12375413213
360,3005.12878577557,208.52266402483377,0.0,3213.651449800404
361,3159.084063004445,161.8619169392249,0.0,3320.94597994367
362,3356.1301215455287,127.50517556476474,0.0,3483.6352971102933
363,3177.170051779023,341.50084263928903,0.0,3518.6708944183124
364,3060.2133450864812,384.68905449090283,0.0,3444.902399577384
365,3014.1223769725348,362.33195234873756,0.0,3376.4543293212723
366,2827.2807554048777,380.38283212317225,0.0,3207.66358752805
367,2549.217606897141,400.80380020421046,0.0,2950.0214071013515
368,2292.5078526765274,369.354682042866,3.8555284770163136,2665.7180631964097
369,2051.9219076846734,378.86812867471616,14.409044115404516,2445.199080474794
370,1918.3645900274562,387.1576458966548,14.801580376332227,2320.3238163004435
371,1861.265546769218,353.5338340169842,13.03320177805744,2227.8325825642596
372,1851.5303913221203,320.1799190779608,15.997599870935224,2187.7079102710163
373,1862.3437133796715,353.4593182123002,11.379505350869087,2227.182536942841
374,2052.0496246343114,354.4789896136384,11.884823102535448,2418.4134373504853
375,2334.413181443181,346.8715264247503,17.164861099779735,2698.4495689677115
376,2602.8967618607912,308.4294737045751,10.846063626283481,2922.17229919165
377,2905.193814293185,179.35675831076153,0.8698289762678973,3085.4204015802143
378,3040.811314458365,120.15715640522131,0.0,3160.9684708635864
379,3018.335982061364,136.57019066339961,0.0,3154.9061727247636
380,3038.910606558691,130.4536628277888,0.0,3169.36426938648
381,2973.435715999928,154.93129644109976,0.0,3128.367012441028
382,3019.4995200062212,131.40297487372914,0.0,3150.9024948799506
383,3034.618412673986,105.49040062841226,0.0,3140.108813302398
384,3005.12878577557,118.81624835817304,0.0,3123.9450341337433
385,3156.537722210707,90.82156763536692,0.0,3247.3592898460743
386,3356.1301215455287,64.95005372401734,0.0873191646882731,3421.1674944342344
387,3177.170051779023,202.4563166022433,6.982282083782045,3386.608650465049
388,3060.2133450864812,209.69997081241473,25.60521750629598,3295.518533405192
389,3014.1223769725348,189.0376356102459,59.629179227048546,3262.7891918098294
390,2827.2807554048777,198.23052249578754,89.62435618700862,3115.135634087674
391,2549.217606897141,213.97636982383239,124.0974051000053,2887.291381820979
392,2292.5078526765274,221.19317512804076,125.32766060329281,2639.028688407861
393,2051.9219076846734,236.34998224181413,154.2516683632071,2442.5235582896944
394,1918.3645900274562,191.32332894304758,241.72344522215343,2351.411364192657
395,1861.265546769218,148.65877705023655,267.4376975029204,2277.362021322375
396,1851.5303913221203,128.9008401677394,269.72345521149845,2250.154686701358
397,1862.3437133796715,128.70398694608514,286.6921232902216,2277.739823615978
398,2052.0496246343114,143.1079144310938,236.88657132753988,2432.044110392945
399,2334.413181443181,150.44989561209496,202.48404728639983,2687.347124341676
400,2602.8967618607912,161.67845678172833,112.90154248138931,2877.476761123909
401,2905.193814293185,112.28427966708334,29.786738528096446,3047.264832488365
402,3040.811314458365,88.9370522540367,12.738271894383063,3142.4866386067847
403,3018.335982061364,98.22218702370408,2.4680556483585376,3119.0262247334267
404,3038.910606558691,98.35847947335803,0.0,3137.269086032049
405,2973.435715999928,121.44491220812883,0.0,3094.880628208057
406,3019.4995200062212,106.82604681685359,0.0,3126.325566823075
407,3034.618412673986,93.62612960660589,0.0,3128.2445422805918
408,3005.12878577557,106.39318484995634,0.0,3111.5219706255266
409,3154.106910554794,85.6268858095629,0.0,3239.7337963643567
410,3356.1301215455287,61.62219600527434,1.5032952640269799,3419.2556128148303
411,3177.170051779023,204.47567414203985,6.046452800701062,3387.692178721764
412,3060.2133450864812,232.17060704260194,13.23744543833569,3305.621397567419
413,3014.1223769725348,237.3332119853217,20.198713924970864,3271.6543028828273
414,2827.2807554048777,268.4868183545154,24.05934471643809,3119.826918475831
415,2549.217606897141,300.9174275954003,34.3463834377462,2884.4814179302875
416,2292.5078526765274,326.0934850440384,21.48366911028713,2640.085006830853
417,2051.9219076846734,340.5869002055062,37.16716061980413,2429.6759685099837
418,1918.3645900274562,298.14533386252157,83.77678871703307,2300.286712607011
419,1861.265546769218,265.34954876638596,82.39545212276494,2209.0105476583685
420,1851.5303913221203,265.8120069286773,56.522661082029565,2173.865059332827
421,1862.3437133796715,293.675523572136,48.29256539078373,2204.3118023425914
422,2052.0496246343114,313.7912466491304,32.75274613360943,2398.593617417051
423,2334.413181443181,336.40451301929033,21.748958693929872,2692.5666531564016
424,2602.8967618607912,299.63697196508053,13.944122343788436,2916.4778561696603
425,2905.193814293185,148.82938402332397,6.231892052682377,3060.2550903691913
426,3040.811314458365,96.80671196359161,3.2674347106342814,3140.885461132591
427,3018.335982061364,77.23541072697057,7.774654729273142,3103.346047517608
428,3038.910606558691,61.167582366567075,8.728307725731637,3108.8064966509896
429,2973.435715999928,23.856908558674075,0.5661971798865056,2997.8588217384886
430,3019.4995200062212,33.479723375897386,9.210469441645573,3062.1897128237642
431,3034.618412673986,32.74744162267007,5.325844339942232,3072.691698636598
