hour_utc,base_load_mw,heat_load_mw,cool_load_mw,total_load_mw
57,613.6315117289423,271.5633004824836,0.0,885.1948122114259
58,640.6061304835534,250.12253533826444,0.0,890.7286658218179
59,701.1039291857591,253.5542201874471,0.0,954.6581493732061
60,772.5464418781612,268.6437034760409,0.0,1041.190145354202
61,823.9307001255809,275.3235583620753,0.0,1099.2542584876562
62,850.9518899120368,260.6745515936448,0.0,1111.6264415056817
63,877.943089416216,234.93364717127423,0.0,1112.8767365874903
64,895.9645568872907,213.46525102379323,0.0,1109.4298079110838
65,891.5296934515075,216.47786560834234,0.0,1108.0075590598499
66,881.7371718633749,217.4339380383276,0.0,1099.1711099017025
67,890.688200523339,215.48097619394972,0.0,1106.1691767172888
68,892.3978294793244,226.4200184590517,0.0,1118.8178479383762
69,903.742466834716,243.37526972740585,0.0,1147.1177365621218
70,1009.8235876243781,223.7070717043134,0.0,1233.5306593286914
71,1056.2222428872474,223.49766563542997,0.0,1279.7199085226773
72,1021.1820872970726,264.6403974982224,0.0,1285.822484795295
73,967.9390019763941,292.0417268405876,0.0,1259.9807288169818
74,956.0959688075905,276.67798924951524,0.0,1232.7739580571056
75,904.3180172978641,272.9702134539404,0.0,1177.2882307518046
76,817.7709944818257,275.04449462115616,0.0,1092.815489102982
77,718.4118702338835,289.09544596666217,0.0,1007.5073162005457
78,665.3349961996083,288.43011410863954,0.0,953.7651103082478
79,633.0593246582553,285.68026133000745,0.0,918.7395859882627
80,611.5112899334193,292.5013375330839,0.0,904.0126274665033
81,613.6315117289423,287.5747915584697,0.0,901.2063032874121
82,640.6061304835534,286.34803093871477,0.0,926.9541614222683
83,701.1039291857591,290.91007817595624,0.0,992.0140073617154
84,772.5025197173593,315.6546757538194,0.0,1088.1571954711787
85,823.9307001255809,319.7979842103826,0.0,1143.7286843359634
86,850.9518899120368,302.9075868946882,0.0,1153.859476806725
87,877.943089416216,252.39649988884838,0.0,1130.3395893050645
88,895.9645568872907,219.3376905294683,0.0,1115.302247416759
89,891.5296934515075,203.1099214186856,0.0,1094.639614870193
90,881.7371718633749,192.40184609310685,0.0,1074.1390179564817
91,890.688200523339,182.06055954484762,0.0,1072.7487600681866
92,892.3978294793244,185.32879666983942,0.0,1077.7266261491638
93,902.0453013974222,198.95056279740905,0.0,1100.9958641948313
94,1009.8235876243781,187.60866088742023,0.0,1197.4322485117982
95,1056.2222428872474,191.4001075658797,0.0,1247.6223504531272
96,1021.1820872970726,229.77368250971637,0.0,1250.955769806789
97,967.9390019763941,254.44281273423746,0.0,1222.3818147106317
98,956.0959688075905,243.4338864457141,0.0,1199.5298552533045
99,904.3180172978641,239.906350421505,0.0,1144.2243677193692
100,817.7709944818257,248.14620357198447,0.0,1065.9171980538101
101,742.2910231433647,236.60544923475135,0.0,978.896472378116
102,674.7748075621607,247.5459240891641,0.0,922.3207316513249
103,634.3748492643342,248.69229798931985,0.0,883.0671472536541
104,611.2505560752188,248.38082525123977,0.0,859.6313813264586
105,607.3376317121006,238.2347865373304,0.0,845.5724182494309
106,620.6873975932326,215.2131534319839,0.0,835.9005510252165
107,653.5999841576786,209.28993837614502,0.0,862.8899225338237
108,677.0284159220241,224.3974985189047,0.0,901.4259144409289
109,691.1631278887869,246.3258178661066,0.0,937.4889457548935
110,747.5644172132265,244.80633023295948,0.0,992.370747446186
111,764.1064973750358,262.6992789187155,0.0,1026.8057762937513
112,787.9260235387076,258.18959273980306,0.0,1046.1156162785105
113,790.2643553035641,259.08538616394196,0.0,1049.3497414675062
114,782.5574439207081,270.7140944343296,0.0,1053.2715383550376
115,764.8266752256685,282.1503432305947,0.0,1046.977018456263
116,761.4331136583191,287.86789672096904,0.0,1049.301010379288
117,781.8354844877636,280.54553754242977,0.0,1062.3810220301934
118,903.8580145511927,234.8427873951647,0.0,1138.7008019463574
119,941.0709308872731,245.26427024865782,0.0,1186.335201135931
120,916.0982249367355,265.2057426424667,0.0,1181.3039675792022
121,886.6135414914957,277.81869427646035,0.0,1164.432235767956
122,858.8006375098928,282.2377579575658,0.0,1141.0383954674585
123,832.5753579633605,265.2917616484154,0.0,1097.867119611776
124,763.2221376157397,262.07466519408,0.0,1025.2968028098198
125,742.2910231433647,236.9940584974044,0.0,979.285081640769
126,674.7748075621607,245.0331447732588,0.0,919.8079523354195
127,634.3748492643342,252.02337538035553,0.0,886.3982246446898
128,611.2505560752188,254.179343858376,0.0,865.4298999335948
129,607.3376317121006,241.86665725533146,0.0,849.204288967432
130,620.6873975932326,221.9170877276468,0.0,842.6044853208793
131,653.5999841576786,210.9897363451602,0.0,864.5897205028388
132,677.0037817814783,223.37288027601062,0.0,900.3766620574889
133,691.1631278887869,239.87540514801876,0.0,931.0385330368057
134,747.5644172132265,230.18387319343248,0.0,977.748290406659
135,764.1064973750358,232.74810361907257,0.0,996.8546009941084
136,787.9260235387076,228.42691526206124,0.0,1016.3529388007688
137,790.2643553035641,224.0878929860215,0.0,1014.3522482895856
138,782.5574439207081,227.25060189382356,0.0,1009.8080458145316
139,764.8266752256685,252.16482372704317,0.0,1016.9914989527117
140,761.4331136583191,275.6646004614406,0.0,1037.0977141197598
141,779.9744650616947,300.838048448898,0.0,1080.8125135105927
142,903.8580145511927,281.2194027919093,0.0,1185.077417343102
143,941.0709308872731,307.95210760054414,0.0,1249.0230384878173
144,916.0982249367355,340.546646872536,0.0,1256.6448718092715
145,886.6135414914957,350.30682893462387,0.0,1236.9203704261195
146,858.8006375098928,356.9127748446369,0.0,1215.7134123545297
147,832.5753579633605,347.07006695145435,0.0,1179.6454249148148
148,763.2221376157397,349.22866583893676,0.0,1112.4508034546766
149,718.4118702338835,343.7318827774728,0.0,1062.1437530113562
150,665.3349961996083,348.6969962065433,0.0,1014.0319924061516
151,633.0593246582553,356.65164558871624,0.0,989.7109702469716
152,611.5112899334193,370.4002245848635,0.0,981.9115145182828
153,613.6315117289423,369.78959913610527,0.0,983.4211108650476
154,640.6061304835534,369.2663193998669,0.0,1009.8724498834204
155,701.1039291857591,370.95576316439303,0.0,1072.059692350152
156,772.4307491548742,403.8238828375138,0.0,1176.254631992388
157,823.9307001255809,411.15847023877876,0.0,1235.0891703643597
158,850.9518899120368,404.800083761482,0.0,1255.751973673519
159,877.943089416216,374.2044400159249,0.0,1252.1475294321408
160,895.9645568872907,350.1357183960553,0.0,1246.100275283346
161,891.5296934515075,341.5741755223386,0.0,1233.1038689738461
162,881.7371718633749,336.62886585100745,0.0,1218.3660377143824
163,890.688200523339,325.8595659502788,0.0,1216.5477664736177
164,892.3978294793244,326.7218269449128,0.0,1219.1196564242373
165,896.4306516560907,343.77344621175536,0.0,1240.204097867846
166,1009.8235876243781,307.93787850958336,0.0,1317.7614661339614
167,1056.2222428872474,298.3341540621628,0.0,1354.55639694941
168,1021.1820872970726,347.1271907404737,0.0,1368.3092780375464
169,967.9390019763941,375.18884879013876,0.0,1343.127850766533
170,956.0959688075905,346.0007161325031,0.0,1302.0966849400936
171,904.3180172978641,323.9493855173789,0.0,1228.267402815243
172,817.7709944818257,321.2780839481041,0.0,1139.0490784299298
173,718.4118702338835,325.8100133821139,0.0,1044.2218836159973
174,665.3349961996083,315.1300843461822,0.0,980.4650805457904
175,633.0593246582553,315.4892269384465,0.0,948.5485515967018
176,611.5112899334193,318.59308579618835,0.0,930.1043757296077
177,613.6315117289423,306.9345088536623,0.0,920.5660205826046
178,640.6061304835534,281.8686281452655,0.0,922.474758628819
179,701.1039291857591,283.5034227668904,0.0,984.6073519526494
180,772.3527935057864,306.12101336891004,0.0,1078.4738068746965
181,823.9307001255809,313.0790634772866,0.0,1137.0097636028675
182,850.9518899120368,305.87857753777735,0.0,1156.830467449814
183,877.943089416216,281.35315613244666,0.0,1159.2962455486627
184,895.9645568872907,264.70309515775233,0.0,1160.667652045043
185,891.5296934515075,254.98837507542996,0.0,1146.5180685269374
186,881.7371718633749,250.5910481359023,0.0,1132.3282199992773
187,890.688200523339,239.1737074332822,0.0,1129.8619079566213
188,892.3978294793244,244.94236537572647,0.0,1137.3401948550509
189,894.5591017423136,253.83484246634282,0.0,1148.3939442086564
190,1009.8235876243781,221.93687821146113,0.0,1231.760465835839
191,1056.2222428872474,217.43310561474266,0.0,1273.65534850199
192,1021.1820872970726,251.32858566523944,0.0,1272.5106729623121
193,967.9390019763941,270.92357817843504,0.0,1238.8625801548292
194,956.0959688075905,252.8330769564415,0.0,1208.929045764032
195,904.3180172978641,246.04910805978167,0.0,1150.3671253576458
196,817.7709944818257,252.16969714271957,0.0,1069.9406916245453
197,718.4118702338835,262.2852165534544,0.0,980.6970867873379
198,665.3349961996083,255.8595638949054,0.0,921.1945600945137
199,633.0593246582553,244.85852700061923,0.0,877.9178516588745
200,611.5112899334193,232.80821043324642,0.0,844.3195003666658
201,613.6315117289423,222.42957107395864,0.0,836.061082802901
202,640.6061304835534,200.82978758873014,0.0,841.4359180722836
203,701.1039291857591,211.39188562503494,0.0,912.495814810794
204,772.3155089582913,229.71493739470185,0.0,1002.0304463529931
205,823.9307001255809,234.899420913167,0.0,1058.8301210387478
206,850.9518899120368,224.55960305057985,0.0,1075.5114929626166
207,877.943089416216,208.1273190308892,0.0,1086.0704084471051
208,895.9645568872907,202.11937293081735,0.0,1098.0839298181081
209,891.5296934515075,205.71495243922266,0.0,1097.2446458907302
210,881.7371718633749,212.3752392165871,0.0,1094.112411079962
211,890.688200523339,210.9195105933525,0.0,1101.6077111166915
212,892.3978294793244,219.43072924787305,0.0,1111.8285587271976
213,892.5138451502669,242.3046328972599,0.0,1134.8184780475267
214,1009.8235876243781,227.56111465138397,0.0,1237.384702275762
215,1056.2222428872474,229.97653600384666,0.0,1286.198778891094
216,1021.1820872970726,271.7085559805107,0.0,1292.8906432775834
217,967.9390019763941,298.5257638968322,0.0,1266.4647658732263
218,956.0959688075905,284.0511191246404,0.0,1240.147087932231
219,904.3180172978641,279.2109018760274,0.0,1183.5289191738916
220,817.7709944818257,283.0680234645542,0.0,1100.83901794638
221,718.4118702338835,296.54300552072095,0.0,1014.9548757546045
222,665.3349961996083,293.59453562615914,0.0,958.9295318257675
223,633.0593246582553,291.669140547089,0.0,924.7284652053443
224,611.5112899334193,299.1612326359887,0.0,910.6725225694081
225,613.6315117289423,292.9461409376816,0.0,906.5776526666239
226,640.6061304835534,283.89177738429083,0.0,924.4979078678443
227,701.1039291857591,286.1799256516461,0.0,987.2838548374052
228,772.2559635501889,313.5732526765681,0.0,1085.829216226757
229,823.9307001255809,323.32251092702757,0.0,1147.2532110526085
230,850.9518899120368,326.3493994474839,0.0,1177.3012893595208
231,877.943089416216,315.54721833457137,0.0,1193.4903077507875
232,895.9645568872907,299.45302300342473,0.0,1195.4175798907154
233,891.5296934515075,305.4676180872161,0.0,1196.9973115387236
234,881.7371718633749,304.74086832286895,0.0,1186.4780401862438
235,890.688200523339,297.884738211659,0.0,1188.572938734998
236,892.3978294793244,303.811861696554,0.0,1196.2096911758783
237,890.8082231339789,321.6700480358631,0.0,1212.478271169842
238,1009.665224485537,289.7138847528643,0.0,1299.3791092384013
239,1056.2222428872474,288.3906174372589,0.0,1344.6128603245063
240,1021.1820872970726,336.9661063333387,0.0,1358.1481936304112
241,967.9390019763941,366.19692719092893,0.0,1334.135929167323
242,956.0959688075905,343.0864744745039,0.0,1299.1824432820945
243,904.3180172978641,331.82635357061594,0.0,1236.14437086848
244,817.7709944818257,336.1113222329708,0.0,1153.8823167147966
245,718.4118702338835,353.8062902705442,0.0,1072.2181605044277
246,665.3349961996083,355.24085211399665,0.0,1020.575848313605
247,633.0593246582553,365.0793804216637,0.0,998.138705079919
248,611.5112899334193,378.0874723341192,0.0,989.5987622675385
249,613.6315117289423,380.220403202181,0.0,993.8519149311232
250,640.6061304835534,380.209397235479,0.0,1020.8155277190324
251,701.1039291857591,383.7696177587188,0.0,1084.8735469444778
252,772.1953655446994,420.3747107815042,0.0,1192.5700763262034
253,823.9307001255809,426.9395145016722,0.0,1250.870214627253
254,850.9518899120368,418.9710422662056,0.0,1269.9229321782423
255,877.943089416216,384.6855047808115,0.0,1262.6285941970275
256,895.9645568872907,356.10611457782477,0.0,1252.0706714651155
257,891.5296934515075,346.8582275413548,0.0,1238.3879209928623
258,881.7371718633749,343.53225806735855,0.0,1225.2694299307334
259,890.688200523339,332.9366825468492,0.0,1223.6248830701882
260,892.3978294793244,338.8872896958859,0.0,1231.2851191752102
261,889.1744687555525,362.0936167079558,0.0,1251.2680854635082
262,1008.968856311265,336.6786644367955,0.0,1345.6475207480605
263,1056.2222428872474,340.5843514755426,0.0,1396.8065943627898
264,1021.1820872970726,403.09982065852085,0.0,1424.2819079555934
265,967.9390019763941,443.1662652782395,0.0,1411.1052672546336
266,956.0959688075905,418.12868375200475,0.0,1374.2246525595951
267,904.3180172978641,407.4958435271235,0.0,1311.8138608249876
268,817.7709944818257,410.2254810716136,0.0,1227.9964755534393
269,742.2910231433647,400.2871509625019,0.0,1142.5781741058665
270,674.7748075621607,416.1128595973433,0.0,1090.887667159504
271,634.3748492643342,423.1528701437172,0.0,1057.5277194080513
272,611.2505560752188,433.05482993494985,0.0,1044.3053860101686
273,607.3376317121006,424.61597227947544,0.0,1031.953603991576
274,620.6873975932326,407.0877566535289,0.0,1027.7751542467615
275,653.5999841576786,394.86782170514493,0.0,1048.4678058628235
276,676.4777852442647,423.7621498435657,0.0,1100.2399350878304
277,691.1631278887869,446.2283471256355,0.0,1137.3914750144224
278,747.5644172132265,431.58922235241505,0.0,1179.1536395656417
279,764.1064973750358,436.25900933323095,0.0,1200.3655067082668
280,787.9260235387076,414.7940303042987,0.0,1202.7200538430063
281,790.2643553035641,402.61590829873893,0.0,1192.880263602303
282,782.5574439207081,396.2645485746087,0.0,1178.8219924953169
283,764.8266752256685,406.3107266588915,0.0,1171.13740188456
284,761.4331136583191,413.2150915803039,0.0,1174.6482052386232
285,770.0142972927072,419.02732741499995,0.0,1189.0416247077071
286,902.08233721859,376.9323243669629,0.0,1279.0146615855529
287,941.0709308872731,392.85926030543385,0.0,1333.9301911927068
288,916.0982249367355,419.14835914688143,0.0,1335.2465840836169
289,886.6135414914957,421.46176852671874,0.0,1308.0753100182144
290,858.8006375098928,410.54310374659366,0.0,1269.3437412564865
291,832.5753579633605,379.2030793682454,0.0,1211.7784373316058
292,763.2221376157397,378.08110107924,0.0,1141.3032386949797
293,742.2910231433647,340.00441240784596,0.0,1082.2954355512106
294,674.7748075621607,354.8506833352933,0.0,1029.625490897454
295,634.3748492643342,361.08935444725046,0.0,995.4642037115847
296,611.2505560752188,368.91858412377286,0.0,980.1691401989917
297,607.3376317121006,368.0000337026469,0.0,975.3376654147474
298,620.6873975932326,364.86211543900475,0.0,985.5495130322374
299,653.5999841576786,357.38412078678846,0.0,1010.984104944467
300,676.408270217288,391.0120920143422,0.0,1067.4203622316302
301,691.1631278887869,426.14133472804315,0.0,1117.30446261683
302,747.5644172132265,421.3174353732646,0.0,1168.881852586491
303,764.1064973750358,439.66690820269605,0.0,1203.7734055777319
304,787.9260235387076,425.8879106882743,0.0,1213.813934226982
305,790.2643553035641,415.16638772215595,0.0,1205.43074302572
306,782.5574439207081,411.5027080400037,0.0,1194.060151960712
307,764.8266752256685,423.15740028694455,0.0,1187.9840755126131
308,761.4331136583191,425.8615656667765,0.0,1187.2946793250958
309,769.1816535043397,427.4395814472923,0.0,1196.621234951632
310,900.7784949863984,379.3816829234175,0.0,1280.160177909816
311,941.0709308872731,402.2260070490952,0.0,1343.2969379363683
312,916.0982249367355,426.5636969640841,0.0,1342.6619219008196
313,886.6135414914957,434.89104808932615,0.0,1321.5045895808219
314,858.8006375098928,434.62921814482587,0.0,1293.4298556547187
315,832.5753579633605,411.6621345562392,0.0,1244.2374925195998
316,763.2221376157397,420.8366523048976,0.0,1184.0587899206373
317,718.4118702338835,407.2122852432414,0.0,1125.624155477125
318,665.3349961996083,406.9870772755592,0.0,1072.3220734751676
319,633.0593246582553,414.39355059422087,0.0,1047.4528752524761
320,611.5112899334193,428.6582671951417,0.0,1040.169557128561
321,613.6315117289423,424.7414399954464,0.0,1038.3729517243887
322,640.6061304835534,418.22224856243446,0.0,1058.828379045988
323,701.1039291857591,420.31783502222345,0.0,1121.4217642079825
324,771.8326947637855,453.88122882805624,0.0,1225.7139235918416
325,823.9307001255809,460.7069650892871,0.0,1284.6376652148679
326,850.9518899120368,441.39327287275046,0.0,1292.3451627847871
327,877.943089416216,389.68848323234266,0.0,1267.6315726485586
328,895.9645568872907,346.7984007534388,0.0,1242.7629576407294
329,891.5296934515075,326.1878814445775,0.0,1217.717574896085
330,881.7371718633749,312.08953739790667,0.0,1193.8267092612816
331,890.688200523339,292.6025782123146,0.0,1183.2907787356535
332,892.3978294793244,290.41812335846856,0.0,1182.815952837793
333,886.6796572759499,300.88297771314836,0.0,1187.5626349890983
334,1005.2346779594133,294.59091407168415,0.0,1299.8255920310974
335,1056.2222428872474,301.2804706360731,0.0,1357.5027135233204
336,1021.1820872970726,359.66133030155305,0.0,1380.8434175986256
337,967.9390019763941,392.00598074267526,0.0,1359.9449827190695
338,956.0959688075905,372.4880568490828,0.0,1328.5840256566732
339,904.3180172978641,367.52987936446425,0.0,1271.8478966623284
340,817.7709944818257,374.3292034809841,0.0,1192.10019796281
341,718.4118702338835,393.4000119160016,0.0,1111.8118821498852
342,665.3349961996083,389.6815924224554,0.0,1055.0165886220639
343,633.0593246582553,397.06303487032136,0.0,1030.1223595285767
344,611.5112899334193,402.8167084231695,0.0,1014.3279983565888
345,613.6315117289423,399.11814740802623,0.0,1012.7496591369686
346,640.6061304835534,393.9470499930299,0.0,1034.5531804765833
347,701.1039291857591,390.6414828753664,0.0,1091.7454120611255
348,771.656308556408,423.7809519619968,0.0,1195.4372605184049
349,823.9307001255809,425.6942663791581,0.0,1249.624966504739
350,850.9518899120368,394.18101769745886,0.0,1245.1329076094958
351,877.943089416216,337.29109882216994,0.0,1215.234188238386
352,895.9645568872907,309.2181107658733,0.0,1205.182667653164
353,891.5296934515075,297.8572582624317,0.0,1189.3869517139392
354,881.7371718633749,289.7491986432796,0.0,1171.4863705066546
355,890.688200523339,275.3890955005319,0.0,1166.077296023871
356,892.3978294793244,280.45803697823834,0.0,1172.8558664575628
357,885.9647821195795,291.83644800760635,0.0,1177.8012301271858
358,1004.129670728167,275.7657827284053,0.0,1279.8954534565723
359,1056.2222428872474,285.2462821486857,0.0,1341.468525035933
360,1021.1820872970726,333.9632218261608,0.0,1355.1453091232333
361,967.9390019763941,370.1465432616227,0.0,1338.085545238017
362,956.0959688075905,355.59223452806555,0.0,1311.688203335656
363,904.3180172978641,349.2731200980927,0.0,1253.5911373959568
364,817.7709944818257,351.5025507780483,0.0,1169.273545259874
365,718.4118702338835,365.1135151003912,0.0,1083.5253853342747
366,665.3349961996083,360.49317602298476,0.0,1025.8281722225931
367,633.0593246582553,362.53068647952705,0.0,995.5900111377823
368,611.5112899334193,371.5515445068757,0.0,983.0628344402951
369,613.6315117289423,361.36302741582614,0.0,974.9945391447684
370,640.6061304835534,338.6302206141317,0.0,979.2363510976852
371,701.1039291857591,336.6330192322944,0.0,1037.7369484180535
372,771.5487750270593,362.2712086465124,0.0,1133.8199836735716
373,823.9307001255809,354.31433905311184,0.0,1178.2450391786927
374,850.9518899120368,339.24268650683547,0.0,1190.1945764188722
375,877.943089416216,300.78655204021976,0.0,1178.7296414564357
376,895.9645568872907,271.3303318523443,0.0,1167.2948887396349
377,891.5296934515075,257.9714013573542,0.0,1149.5010948088616
378,881.7371718633749,249.08203836415018,0.0,1130.819210227525
379,890.688200523339,240.8003421005078,0.0,1131.4885426238468
380,892.3978294793244,242.5616381026333,0.0,1134.9594675819576
381,885.1180786692039,250.4522817960462,0.0,1135.5703604652501
382,1002.6724993783521,232.92905846677175,0.0,1235.6015578451238
383,1056.2222428872474,231.05804786170654,0.0,1287.280290748954
384,1021.1820872970726,271.1962299233208,0.0,1292.3783172203935
385,967.9390019763941,299.5575190569795,0.0,1267.4965210333737
386,956.0959688075905,287.0150038811157,0.0,1243.1109726887062
387,904.3180172978641,289.9330403627594,0.0,1194.2510576606235
388,817.7709944818257,298.9728417735151,0.0,1116.7438362553407
389,718.4118702338835,324.78015505015856,0.0,1043.192025284042
390,665.3349961996083,335.3330575533516,0.0,1000.6680537529598
391,633.0593246582553,347.1938317531536,0.0,980.2531564114088
392,611.5112899334193,370.6055517590592,0.0,982.1168416924786
393,613.6315117289423,375.6439001536422,0.0,989.2754118825845
394,640.6061304835534,383.91655391991094,0.0,1024.5226844034644
395,701.1039291857591,383.8031434441298,0.0,1084.9070726298887
396,771.3431373345239,418.3213590666759,0.0,1189.6644964011998
397,823.9307001255809,423.1964955567695,0.0,1247.1271956823502
398,850.9518899120368,415.8883501204195,0.0,1266.8402400324562
399,877.943089416216,378.2882569238959,0.0,1256.231346340112
400,895.9645568872907,347.8513409916327,0.0,1243.8158978789234
401,891.5296934515075,336.06910403502377,0.0,1227.598797486531
402,881.7371718633749,330.8535125710743,0.0,1212.5906844344493
403,890.688200523339,315.9172805025867,0.0,1206.6054810259257
404,892.3978294793244,317.25939619481477,0.0,1209.6572256741392
405,884.2777073464192,330.9622363006081,0.0,1215.2399436470273
406,1001.406544134137,298.8409263412096,0.0,1300.2474704753465
407,1056.2222428872474,297.20745519638643,0.0,1353.4296980836339
408,1021.1820872970726,348.479782084209,0.0,1369.6618693812816
409,967.9390019763941,377.42049014622637,0.0,1345.3594921226204
410,956.0959688075905,352.12056042371114,0.0,1308.2165292313016
411,904.3180172978641,337.0726172271142,0.0,1241.3906345249784
412,817.7709944818257,338.40802222636944,0.0,1156.1790167081951
413,718.4118702338835,351.5090500049742,0.0,1069.9209202388577
414,665.3349961996083,344.5200521434908,0.0,1009.855048343099
415,633.0593246582553,347.6909500474405,0.0,980.7502747056958
416,611.5112899334193,353.3569905221159,0.0,964.8682804555352
417,613.6315117289423,347.17691379755314,0.0,960.8084255264955
418,640.6061304835534,331.347373835009,0.0,971.9535043185624
419,701.1039291857591,333.63217508525327,0.0,1034.7361042710122
420,771.1684265993181,362.9465304129665,0.0,1134.1149570122845
421,823.9307001255809,364.58012664679944,0.0,1188.5108267723804
422,850.9518899120368,352.77648512165183,0.0,1203.7283750336887
423,877.943089416216,316.37825493483365,0.0,1194.3213443510497
424,895.9645568872907,284.8693053730293,0.0,1180.83386226032
425,891.5296934515075,274.2678526934561,0.0,1165.7975461449637
426,881.7371718633749,268.79822245482285,0.0,1150.5353943181976
427,890.688200523339,255.24431322923675,0.0,1145.9325137525757
428,892.3978294793244,253.81421302617088,0.0,1146.2120425054952
429,883.4403292501072,263.7843516795743,0.0,1147.2246809296814
430,999.7145390116136,241.53933613520582,0.0,1241.2538751468194
431,1056.2222428872474,242.89610227828618,0.0,1299.1183451655336
432,1021.1820872970726,287.7552759556555,0.0,1308.9373632527281
433,967.9390019763941,309.8972774619193,0.0,1277.8362794383133
434,956.0959688075905,286.5253287045204,0.0,1242.621297512111
435,904.3180172978641,270.36419560978857,0.0,1174.6822129076527
436,817.7709944818257,274.9380764448938,0.0,1092.7090709267195
437,742.2910231433647,276.49753929712875,0.0,1018.7885624404935
438,674.7748075621607,288.12691449869476,0.0,962.9017220608555
439,634.3748492643342,295.5592487817334,0.0,929.9340980460677
440,611.2505560752188,303.80575026284447,0.0,915.0563063380632
441,607.3376317121006,301.9068382138015,0.0,909.2444699259021
442,620.6873975932326,302.5542400071382,0.0,923.2416376003708
443,653.5999841576786,292.26699332720835,0.0,945.866977484887
444,675.2654077740027,318.6403725626484,0.0,993.9057803366511
445,691.1631278887869,345.59204304579333,0.0,1036.7551709345803
446,747.5644172132265,327.0344544783384,0.0,1074.598871691565
447,764.1064973750358,345.9001505641351,0.0,1110.006647939171
448,787.9260235387076,331.94184627660684,0.0,1119.8678698153144
449,790.2643553035641,336.0440201666767,0.0,1126.308375470241
450,782.5574439207081,351.76839944982345,0.0,1134.3258433705316
451,764.8266752256685,378.56144932459824,0.0,1143.3881245502666
452,761.4331136583191,388.05002333183035,0.0,1149.4831369901494
453,764.2089764361815,390.1621259425361,0.0,1154.3711023787175
454,893.9493673191763,336.9420412347585,0.0,1230.8914085539348
