hour_utc,base_load_mw,heat_load_mw,cool_load_mw,total_load_mw
33,382.4398025190374,136.4335695567244,0.0,518.8733720757618
34,390.8973184998632,141.14679984274457,0.0,532.0441183426078
35,422.8942498555366,146.64070098609668,0.0,569.5349508416333
36,481.2864845201145,155.24540117455447,0.0,636.531885694669
37,537.2877525122027,160.3238980524648,0.0,697.6116505646676
38,562.1686971911232,152.79926200524633,0.0,714.9679591963695
39,588.6357269348258,137.10141976081385,0.0,725.7371466956397
40,610.4921099326418,122.43680690171314,0.0,732.9289168343549
41,609.2525992391971,119.70073465704026,0.0,728.9533338962374
42,607.5399379914645,117.40230382236004,0.0,724.9422418138246
43,596.5815483366338,127.02623076913098,0.0,723.6077791057647
44,587.5650277572026,134.93502445028085,0.0,722.5000522074835
45,599.1316452152136,133.0013370835855,0.0,732.1329822987991
46,636.995907837895,128.0816688374121,0.0,765.077576675307
47,663.4316537546483,131.58691825278217,0.0,795.0185720074305
48,633.9051725197746,167.33820169681914,0.0,801.2433742165938
49,611.7005356104447,172.3609675559098,0.0,784.0615031663546
50,596.6974884750022,160.6608114169841,0.0,757.3582998919862
51,565.5017529445103,145.3185287583049,0.0,710.8202817028151
52,521.4647645805412,135.12162078045992,0.0,656.5863853610011
53,458.0496436225432,139.1299909318878,0.0,597.179634554431
54,419.3638875881076,134.36523953338298,0.0,553.7291271214906
55,397.07376143104455,132.83313562587216,0.0,529.9068970569167
56,387.94811288926,128.07421911529082,0.0,516.0223320045509
57,382.4398025190374,122.69599246464152,0.0,505.1357949836789
58,390.8973184998632,117.0617769839604,0.0,507.9590954838236
59,422.8942498555366,120.45513672358491,0.0,543.3493865791215
60,481.2864845201145,124.68237188542535,0.0,605.9688564055399
61,537.2877525122027,128.80589976573054,0.0,666.0936522779332
62,562.1686971911232,122.26094302809507,0.0,684.4296402192183
63,588.6357269348258,106.4628482201177,0.0,695.0985751549435
64,610.4921099326418,91.45374879254204,0.0,701.9458587251838
65,609.2525992391971,92.43731407149915,0.0,701.6899133106963
66,607.5399379914645,89.51723892741344,0.0,697.057176918878
67,596.5815483366338,99.13586722442092,0.0,695.7174155610547
68,587.5650277572026,109.71283561094911,0.0,697.2778633681518
69,599.1316452152136,111.7226654263357,0.0,710.8543106415492
70,636.995907837895,110.89834582345526,0.0,747.8942536613501
71,663.4316537546483,113.81811274680703,0.0,777.2497665014554
72,633.9051725197746,147.6739266093512,0.0,781.5790991291258
73,611.7005356104447,156.30626079367866,0.0,768.0067964041234
74,596.6974884750022,149.2973670236824,0.0,745.9948554986845
75,565.5017529445103,145.80176990589902,0.0,711.3035228504093
76,521.4647645805412,138.59450617233747,0.0,660.0592707528787
77,458.0496436225432,146.90342091025462,0.0,604.9530645327978
78,419.3638875881076,146.90436415651374,0.0,566.2682517446214
79,397.07376143104455,144.24199478549258,0.0,541.3157562165371
80,387.94811288926,142.12198657968753,0.0,530.0700994689475
81,382.4398025190374,142.0990162863702,0.0,524.5388188054076
82,390.8973184998632,148.2133708379148,0.0,539.110689337778
83,422.8942498555366,153.3182572881699,0.0,576.2125071437065
84,481.2864845201145,162.24896130111895,0.0,643.5354458212335
85,537.2877525122027,164.78406854787005,0.0,702.0718210600728
86,562.1686971911232,151.70561189742725,0.0,713.8743090885505
87,588.6357269348258,123.78253306833633,0.0,712.4182600031621
88,610.4921099326418,104.75256814548823,0.0,715.24467807813
89,609.2525992391971,99.10179774202125,0.0,708.3543969812184
90,607.5399379914645,93.53508369966002,0.0,701.0750216911246
91,596.5815483366338,97.44056143740151,0.0,694.0221097740352
92,587.5650277572026,102.03518632665504,0.0,689.6002140838577
93,599.1316452152136,99.50252236960617,0.0,698.6341675848197
94,636.995907837895,94.23637834059778,0.0,731.2322861784927
95,663.4316537546483,95.58596611619248,0.0,759.0176198708408
96,633.9051725197746,123.39791734003876,0.0,757.3030898598133
97,611.7005356104447,130.01781247473576,0.0,741.7183480851804
98,596.6974884750022,123.87443352364451,0.0,720.5719219986466
99,565.5017529445103,121.56010652716971,0.0,687.06185947168
100,521.4647645805412,117.63834031836166,0.0,639.1031048989029
101,476.71448577428094,110.98602657578438,0.0,587.7005123500653
102,432.406775818591,116.40111059106587,0.0,548.8078864096568
103,406.33111772057464,113.83497570180356,0.0,520.1660934223783
104,387.0548392032156,115.0460481592379,0.0,502.1008873624535
105,376.0874201669274,115.38333079472146,0.0,491.4707509616489
106,367.6141184251985,113.35636508658038,0.0,480.97048351177887
107,376.30887364759724,116.07171529120434,0.0,492.38058893880157
108,402.08180640488547,114.23893847735496,0.0,516.3207448822404
109,433.0577146151214,111.08254952208416,0.0,544.1402641372056
110,469.1480402583095,110.41026655259034,0.0,579.5583068108998
111,486.1846833980957,119.7590613082334,0.0,605.9437447063291
112,514.4631026191445,110.79921113985164,0.0,625.2623137589961
113,515.7775561767963,115.95947510556978,0.0,631.7370312823662
114,515.0425827284873,118.85910490415186,0.0,633.9016876326392
115,515.343379824878,120.23794323687939,0.0,635.5813230617573
116,504.3734709518052,132.65915083357245,0.0,637.0326217853776
117,493.68377144693306,145.44286916091238,0.0,639.1266406078455
118,529.7373974768877,134.06223331841846,0.0,663.7996307953063
119,559.2287146629192,135.51928991338295,0.0,694.7480045763022
120,559.9442192501201,134.0913607905796,0.0,694.0355800406998
121,546.8913692245003,135.3023900166683,0.0,682.1937592411687
122,538.2916499173042,139.10632313132183,0.0,677.397973048626
123,518.790823264692,139.44502054514714,0.0,658.2358438098391
124,486.9936637753151,136.6575583555059,0.0,623.651222130821
125,476.71448577428094,121.54488944572199,0.0,598.259375220003
126,432.406775818591,125.16341446492642,0.0,557.5701902835174
127,406.33111772057464,126.7756698445765,0.0,533.1067875651511
128,387.0548392032156,127.80640534608547,0.0,514.8612445493011
129,376.0874201669274,128.07867032114444,0.0,504.16609048807186
130,367.6141184251985,129.53521341774507,0.0,497.1493318429436
131,376.30887364759724,130.59281548517768,0.0,506.9016891327749
132,402.08180640488547,128.66217574981073,0.0,530.7439821546961
133,433.0577146151214,122.8652310427022,0.0,555.9229456578237
134,469.1480402583095,116.32056390113165,0.0,585.4686041594412
135,486.1846833980957,110.94302591372704,0.0,597.1277093118227
136,514.4631026191445,98.60457535361073,0.0,613.0676779727552
137,515.7775561767963,99.04725949068252,0.0,614.8248156674789
138,515.0425827284873,99.5080362278986,0.0,614.550618956386
139,515.343379824878,104.15793460349904,0.0,619.501314428377
140,504.3734709518052,118.84572476890496,0.0,623.2191957207101
141,493.68377144693306,143.00663502486827,0.0,636.6904064718013
142,529.7373974768877,145.62749359363173,0.0,675.3648910705194
143,559.2287146629192,159.0041763498352,0.0,718.2328910127544
144,559.9442192501201,168.41022398154902,0.0,728.3544432316692
145,546.8913692245003,175.6862728392141,0.0,722.5776420637144
146,538.2916499173042,179.8390807965903,0.0,718.1307307138945
147,518.790823264692,184.42441871532967,0.0,703.2152419800217
148,486.9936637753151,178.85430947828135,0.0,665.8479732535965
149,458.0496436225432,168.5328414806511,0.0,626.5824851031944
150,419.3638875881076,170.91682038500932,0.0,590.2807079731169
151,397.07376143104455,174.33825126061646,0.0,571.412012691661
152,387.94811288926,173.26811608627636,0.0,561.2162289755364
153,382.4398025190374,176.27580339061285,0.0,558.7156059096503
154,390.8973184998632,179.7525429668894,0.0,570.6498614667526
155,422.8942498555366,184.52595928365022,0.0,607.4202091391868
156,481.2864845201145,195.8715680579812,0.0,677.1580525780957
157,537.2877525122027,199.82210318717668,0.0,737.1098556993794
158,562.1686971911232,190.53375429517297,0.0,752.7024514862962
159,588.6357269348258,171.55422630888296,0.0,760.1899532437087
160,610.4921099326418,153.55768814385877,0.0,764.0497980765006
161,609.2525992391971,149.74891541276912,0.0,759.0015146519663
162,607.5399379914645,145.4948508734045,0.0,753.034788864869
163,596.5815483366338,156.58703403989242,0.0,753.1685823765262
164,587.5650277572026,165.3924417737132,0.0,752.9574695309159
165,599.1316452152136,162.99379605105565,0.0,762.1254412662693
166,636.995907837895,149.82873939141263,0.0,786.8246472293076
167,663.4316537546483,150.21077699336308,0.0,813.6424307480114
168,633.9051725197746,190.90843017904697,0.0,824.8136026988216
169,611.7005356104447,197.4941168503692,0.0,809.1946524608139
170,596.6974884750022,185.52444124306425,0.0,782.2219297180663
171,565.5017529445103,172.16316408171178,0.0,737.664917026222
172,521.4647645805412,159.4804746707382,0.0,680.9452392512794
173,458.0496436225432,161.86527958983308,0.0,619.9149232123763
174,419.3638875881076,154.22126719650254,0.0,573.5851547846102
175,397.07376143104455,151.24781954571299,0.0,548.3215809767576
176,387.94811288926,145.10047044804674,0.0,533.0485833373068
177,382.4398025190374,141.76980976497825,0.0,524.2096122840156
178,390.8973184998632,131.75099995557937,0.0,522.6483184554426
179,422.8942498555366,134.82985226861237,0.0,557.724102124149
180,481.2864845201145,140.95720049949676,0.0,622.2436850196113
181,537.2877525122027,143.28710777395912,0.0,680.5748602861618
182,562.1686971911232,135.29369251846717,0.0,697.4623897095904
183,588.6357269348258,118.46028943549139,0.0,707.0960163703172
184,610.4921099326418,112.07963789001528,0.0,722.5717478226571
185,609.2525992391971,106.43225436033981,0.0,715.684853599537
186,607.5399379914645,106.23861073128833,0.0,713.7785487227528
187,596.5815483366338,114.2772807573305,0.0,710.8588290939642
188,587.5650277572026,124.75666536268209,0.0,712.3216931198847
189,599.1316452152136,119.39861927188099,0.0,718.5302644870945
190,636.995907837895,104.58458737519588,0.0,741.5804952130908
191,663.4316537546483,106.07874754250224,0.0,769.5104012971506
192,633.9051725197746,133.22764296191156,0.0,767.1328154816862
193,611.7005356104447,139.87483610489923,0.0,751.575371715344
194,596.6974884750022,131.25602640986784,0.0,727.95351488487
195,565.5017529445103,125.82725527617603,0.0,691.3290082206863
196,521.4647645805412,120.20835466179825,0.0,641.6731192423395
197,458.0496436225432,125.3500423994283,0.0,583.3996860219715
198,419.3638875881076,124.20736233774826,0.0,543.5712499258559
199,397.07376143104455,116.49595110912213,0.0,513.5697125401666
200,387.94811288926,106.81450646489552,0.0,494.7626193541555
201,382.4398025190374,105.39383869870149,0.0,487.8336412177389
202,390.8973184998632,101.57602431796926,0.0,492.4733428178325
203,422.8942498555366,109.0960495991139,0.0,531.9902994546505
204,481.2864845201145,116.00490532497123,0.0,597.2913898450857
205,537.2877525122027,117.1496779653589,0.0,654.4374304775616
206,562.1686971911232,107.78010251744188,0.0,669.948799708565
207,588.6357269348258,94.79242152011494,0.0,683.4281484549408
208,610.4921099326418,86.1526506891888,0.0,696.6447606218306
209,609.2525992391971,86.7544492272727,0.0,696.0070484664699
210,607.5399379914645,86.31746994959327,0.0,693.8574079410578
211,596.5815483366338,95.35265438616284,0.0,691.9342027227966
212,587.5650277572026,104.62563765843723,0.0,692.1906654156398
213,599.1316452152136,108.74894679031367,0.0,707.8805920055272
214,636.995907837895,107.96567305861129,0.0,744.9615808965062
215,663.4316537546483,113.36270598196491,0.0,776.7943597366133
216,633.9051725197746,147.12175374126824,0.0,781.0269262610428
217,611.7005356104447,157.18806200080002,0.0,768.8885976112447
218,596.6974884750022,153.07120567221264,0.0,749.7686941472148
219,565.5017529445103,149.657193078452,0.0,715.1589460229623
220,521.4647645805412,142.85069619947117,0.0,664.3154607800124
221,458.0496436225432,151.2558315066636,0.0,609.3054751292068
222,419.3638875881076,151.44067262627541,0.0,570.8045602143831
223,397.07376143104455,151.89751744592138,0.0,548.9712788769659
224,387.94811288926,148.71166843208363,0.0,536.6597813213436
225,382.4398025190374,147.05962237884648,0.0,529.499424897884
226,390.8973184998632,144.18245218367278,0.0,535.079770683536
227,422.8942498555366,147.10194379065973,0.0,569.9961936461964
228,481.2864845201145,155.1735716740577,0.0,636.4600561941722
229,537.2877525122027,159.99280539841646,0.0,697.2805579106191
230,562.1686971911232,154.63154132635964,0.0,716.8002385174829
231,588.6357269348258,144.31424465174726,0.0,732.949971586573
232,610.4921099326418,131.12365413025984,0.0,741.6157640629017
233,609.2525992391971,132.62726203484,0.0,741.8798612740371
234,607.5399379914645,132.05470531447637,0.0,739.5946433059408
235,596.5815483366338,142.84763399040483,0.0,739.4291823270386
236,587.5650277572026,152.28633273069093,0.0,739.8513604878935
237,599.1316452152136,149.91379497529476,0.0,749.0454401905083
238,636.995907837895,141.01863344061155,0.0,778.0145412785065
239,663.4316537546483,144.14355057355937,0.0,807.5752043282077
240,633.9051725197746,185.83354608273007,0.0,819.7387186025047
241,611.7005356104447,194.42337970384216,0.0,806.1239153142869
242,596.6974884750022,185.50345591494983,0.0,782.2009443899519
243,565.5017529445103,178.9918944163878,0.0,744.4936473608981
244,521.4647645805412,169.72640385720004,0.0,691.1911684377412
245,458.0496436225432,178.00455816235606,0.0,636.0542017848993
246,419.3638875881076,177.4021337725327,0.0,596.7660213606403
247,397.07376143104455,180.49583377605347,0.0,577.569595207098
248,387.94811288926,177.50822114588516,0.0,565.4563340351451
249,382.4398025190374,180.47373660151405,0.0,562.9135391205515
250,390.8973184998632,185.7097150367001,0.0,576.6070335365633
251,422.8942498555366,192.18379715322644,0.0,615.0780470087631
252,481.2864845201145,205.70600315336443,0.0,686.992487673479
253,537.2877525122027,209.4988981731021,0.0,746.7866506853048
254,562.1686971911232,198.2269740754717,0.0,760.395671266595
255,588.6357269348258,177.29493222175336,0.0,765.9306591565792
256,610.4921099326418,156.87585397452835,0.0,767.3679639071702
257,609.2525992391971,152.1103859539571,0.0,761.3629851931543
258,607.5399379914645,148.357973178647,0.0,755.8979111701115
259,596.5815483366338,157.6117108075972,0.0,754.193259144231
260,587.5650277572026,166.49638107477182,0.0,754.0614088319744
261,599.1316452152136,164.8624263696233,0.0,763.9940715848369
262,636.9585006243586,160.45628576592696,0.0,797.4147863902856
263,663.4316537546483,165.7767501952437,0.0,829.208403949892
264,633.9051725197746,214.15562927623967,0.0,848.0608017960143
265,611.7005356104447,227.3959466621675,0.0,839.0964822726122
266,596.6974884750022,218.95486095081833,0.0,815.6523494258205
267,565.5017529445103,212.40757240465723,0.0,777.9093253491675
268,521.4647645805412,200.9917530883818,0.0,722.456517668923
269,476.71448577428094,200.20753283115945,0.0,676.9220186054404
270,432.406775818591,207.90503931645623,0.0,640.3118151350473
271,406.33111772057464,208.39782176514703,0.0,614.7289394857216
272,387.0548392032156,213.6225874055006,0.0,600.6774266087161
273,376.0874201669274,214.8937988306806,0.0,590.981218997608
274,367.6141184251985,222.2140358643821,0.0,589.8281542895807
275,376.30887364759724,226.63425379334714,0.0,602.9431274409444
276,402.08180640488547,225.08070350406294,0.0,627.1625099089484
277,433.0577146151214,220.3518974645502,0.0,653.4096120796717
278,469.1480402583095,216.0674179125824,0.0,685.2154581708919
279,486.1846833980957,219.60119932765514,0.0,705.7858827257508
280,514.4631026191445,198.1761370438833,0.0,712.6392396630278
281,515.7775561767963,198.06316832035867,0.0,713.840724497155
282,515.0425827284873,193.58296832357425,0.0,708.6255510520616
283,515.343379824878,188.98502526950946,0.0,704.3284050943874
284,504.3734709518052,200.90639446879715,0.0,705.2798654206024
285,493.68377144693306,217.26173651010032,0.0,710.9455079570334
286,529.6750441715038,205.9170597797969,0.0,735.5921039513007
287,559.2287146629192,208.78808716483545,0.0,768.0168018277546
288,559.9442192501201,215.36600889743553,0.0,775.3102281475557
289,546.8913692245003,217.99481074702433,0.0,764.8861799715246
290,538.2916499173042,210.3956929480307,0.0,748.6873428653349
291,518.790823264692,202.6292481154175,0.0,721.4200713801094
292,486.9936637753151,195.82871476870451,0.0,682.8223785440196
293,476.71448577428094,171.04814558185572,0.0,647.7626313561367
294,432.406775818591,177.19773759197565,0.0,609.6045134105666
295,406.33111772057464,176.90608980610838,0.0,583.237207526683
296,387.0548392032156,181.7441088989964,0.0,568.798948102212
297,376.0874201669274,184.65975986199368,0.0,560.7471800289211
298,367.6141184251985,194.630358302812,0.0,562.2444767280106
299,376.30887364759724,200.52454108629553,0.0,576.8334147338928
300,402.08180640488547,202.64888118520975,0.0,604.7306875900952
301,433.0577146151214,201.52503664206662,0.0,634.5827512571881
302,469.1480402583095,202.54711580653125,0.0,671.6951560648407
303,486.1846833980957,217.20215841793973,0.0,703.3868418160354
304,514.4631026191445,201.07079206381633,0.0,715.5338946829609
305,515.7775561767963,204.49967461564097,0.0,720.2772307924373
306,515.0425827284873,201.0703012710049,0.0,716.1128839994922
307,515.343379824878,197.72837251520465,0.0,713.0717523400826
308,504.3734709518052,208.88072849097165,0.0,713.2541994427768
309,493.68377144693306,225.90084653985886,0.0,719.584617986792
310,529.6438675188119,216.95026129400728,0.0,746.5941288128192
311,559.2287146629192,224.20641895711566,0.0,783.4351336200348
312,559.9442192501201,224.8788494982083,0.0,784.8230687483284
313,546.8913692245003,228.41932520516704,0.0,775.3106944296674
314,538.2916499173042,225.18318336186093,0.0,763.4748332791651
315,518.790823264692,220.57431046622557,0.0,739.3651337309176
316,486.9936637753151,213.66315307298493,0.0,700.6568168483
317,458.0496436225432,198.12507679918477,0.0,656.174720421728
318,419.3638875881076,197.47158406868814,0.0,616.8354716567958
319,397.07376143104455,199.5772686286935,0.0,596.6510300597381
320,387.94811288926,196.2638543964646,0.0,584.2119672857247
321,382.4398025190374,195.43257325101823,0.0,577.8723757700557
322,390.8973184998632,196.57795766640405,0.0,587.4752761662672
323,422.8942498555366,203.43819145268353,0.0,626.3324413082202
324,481.2864845201145,213.51734422642008,0.0,694.8038287465346
325,537.2877525122027,219.1751084531055,0.0,756.4628609653082
326,562.1686971911232,206.15153422499338,0.0,768.3202314161166
327,588.6357269348258,180.39675459930146,0.0,769.0324815341273
328,610.4921099326418,155.54246615425416,0.0,766.034576086896
329,609.2525992391971,149.65724153961955,0.0,758.9098407788167
330,607.5399379914645,143.585412652184,0.0,751.1253506436485
331,596.5815483366338,150.5627629682813,0.0,747.144311304915
332,587.5650277572026,156.8003143464979,0.0,744.3653421037005
333,599.1316452152136,149.83114294795058,0.0,748.9627881631641
334,636.8462789837499,148.54291488832467,0.0,785.3891938720747
335,663.4316537546483,154.22816200903893,0.0,817.6598157636872
336,633.9051725197746,200.05307453279727,0.0,833.9582470525719
337,611.7005356104447,211.81936093081796,0.0,823.5198965412627
338,596.6974884750022,203.00877591203763,0.0,799.7062643870398
339,565.5017529445103,196.8389798004915,0.0,762.3407327450018
340,521.4647645805412,186.17086632746972,0.0,707.635630908011
341,458.0496436225432,196.01645748075322,0.0,654.0661011032964
342,419.3638875881076,192.61917268173468,0.0,611.9830602698423
343,397.07376143104455,194.50912275795065,0.0,591.5828841889952
344,387.94811288926,188.99122888998153,0.0,576.9393417792415
345,382.4398025190374,190.44901692305223,0.0,572.8888194420897
346,390.8973184998632,194.92854942283086,0.0,585.8258679226941
347,422.8942498555366,201.34360812502214,0.0,624.2378579805587
348,481.2864845201145,211.73038119505355,0.0,693.016865715168
349,537.2877525122027,213.34702209605047,0.0,750.6347746082531
350,562.1686971911232,193.92376339448708,0.0,756.0924605856103
351,588.6357269348258,161.6755743601194,0.0,750.3113012949452
352,610.4921099326418,141.78573215186088,0.0,752.2778420845027
353,609.2525992391971,136.4637047223218,0.0,745.716303961519
354,607.5399379914645,130.439961032512,0.0,737.9798990239765
355,596.5815483366338,137.4546764271624,0.0,734.0362247637962
356,587.5650277572026,146.97601891785538,0.0,734.541046675058
357,599.1316452152136,143.45379575868506,0.0,742.5854409738986
358,636.7714645566774,137.11680784566283,0.0,773.8882724023402
359,663.4316537546483,145.14081256224378,0.0,808.5724663168921
360,633.9051725197746,187.55404872058676,0.0,821.4592212403613
361,611.7005356104447,198.5927756391413,0.0,810.293311249586
362,596.6974884750022,193.6265293743211,0.0,790.3240178493232
363,565.5017529445103,188.13845180453896,0.0,753.6402047490492
364,521.4647645805412,178.6864326072929,0.0,700.1511971878341
365,458.0496436225432,186.00717702775393,0.0,644.0568206502971
366,419.3638875881076,189.8100068752743,0.0,609.1738944633819
367,397.07376143104455,189.59035961300992,0.0,586.6641210440545
368,387.94811288926,184.48276778403323,0.0,572.4308806732932
369,382.4398025190374,180.77326641940968,0.0,563.2130689384471
370,390.8973184998632,177.71642410945606,0.0,568.6137426093193
371,422.8942498555366,183.33189323971357,0.0,606.2261430952501
372,481.2864845201145,193.35958448918805,0.0,674.6460690093026
373,537.2877525122027,189.44365984756905,0.0,726.7314123597718
374,562.1686971911232,172.57292217262602,0.0,734.7416193637492
375,588.6357269348258,146.8807001484289,0.0,735.5164270832547
376,610.4921099326418,125.87271888754096,0.0,736.3648288201828
377,609.2525992391971,118.9536801140847,0.0,728.2062793532818
378,607.5399379914645,114.0328719715069,0.0,721.5728099629714
379,596.5815483366338,121.90785323713536,0.0,718.4894015737691
380,587.5650277572026,128.75781456354974,0.0,716.3228423207524
381,599.1316452152136,124.64678117475577,0.0,723.7784263899694
382,636.7340573431412,122.60266777209586,0.0,759.3367251152371
383,663.4316537546483,124.06964423744343,0.0,787.5012979920917
384,633.9051725197746,158.90504538502447,0.0,792.8102179047991
385,611.7005356104447,167.59193892071622,0.0,779.2924745311609
386,596.6974884750022,160.0158991050211,0.0,756.7133875800232
387,565.5017529445103,156.1530903450335,0.0,721.6548432895438
388,521.4647645805412,149.986861667913,0.0,671.4516262484542
389,458.0496436225432,162.56296383204477,0.0,620.612607454588
390,419.3638875881076,167.07641898307264,0.0,586.4403065711803
391,397.07376143104455,172.13551032773148,0.0,569.209271758776
392,387.94811288926,174.20060815009313,0.0,562.1487210393532
393,382.4398025190374,178.01558238108137,0.0,560.4553849001188
394,390.8973184998632,185.88038675486234,0.0,576.7777052547256
395,422.8942498555366,191.05933780389344,0.0,613.95358765943
396,481.2864845201145,203.35430114973346,0.0,684.640785669848
397,537.2877525122027,205.31956544466698,0.0,742.6073179568697
398,562.1686971911232,194.5391697025999,0.0,756.7078668937231
399,588.6357269348258,173.7055061170067,0.0,762.3412330518325
400,610.4921099326418,154.0624862896923,0.0,764.5545962223341
401,609.2525992391971,149.92864865678428,0.0,759.1812478959814
402,607.5399379914645,147.26389886084027,0.0,754.8038368523048
403,596.5815483366338,157.28629663954223,0.0,753.867844976176
404,587.5650277572026,169.55435877295926,0.0,757.1193865301619
405,599.1316452152136,166.00271316538334,0.0,765.134358380597
406,636.6966501296049,154.46827686790985,0.0,791.1649269975147
407,663.4316537546483,156.48177388745427,0.0,819.9134276421025
408,633.9051725197746,199.53148049089862,0.0,833.4366530106732
409,611.7005356104447,210.75613418682642,0.0,822.4566697972712
410,596.6974884750022,197.6378699996604,0.0,794.3353584746626
411,565.5017529445103,184.4676836395624,0.0,749.9694365840727
412,521.4647645805412,172.59595295531082,0.0,694.0607175358521
413,458.0496436225432,179.19092463486382,0.0,637.2405682574071
414,419.3638875881076,175.30343247625365,0.0,594.6673200643613
415,397.07376143104455,176.3641289241852,0.0,573.4378903552297
416,387.94811288926,170.84822386445305,0.0,558.796336753713
417,382.4398025190374,169.04428932888246,0.0,551.4840918479199
418,390.8973184998632,164.96301511566745,0.0,555.8603336155306
419,422.8942498555366,168.45337838646915,0.0,591.3476282420057
420,481.2864845201145,177.75980010644483,0.0,659.0462846265593
421,537.2877525122027,179.35121726483132,0.0,716.638969777034
422,562.1686971911232,165.81718886182085,0.0,727.9858860529441
423,588.6357269348258,145.61678552365416,0.0,734.2525124584799
424,610.4921099326418,125.49186754552251,0.0,735.9839774781643
425,609.2525992391971,122.54837790475018,0.0,731.8009771439473
426,607.5399379914645,118.87946731979048,0.0,726.419405311255
427,596.5815483366338,128.0618721692638,0.0,724.6434205058976
428,587.5650277572026,135.13842562538687,0.0,722.7034533825895
429,599.1316452152136,130.39666733365902,0.0,729.5283125488726
430,636.6592429160687,122.78271007015401,0.0,759.4419529862228
431,663.4316537546483,126.26752121542792,0.0,789.6991749700762
432,633.9051725197746,162.77927084661846,0.0,796.6844433663931
433,611.7005356104447,172.28642834713816,0.0,783.9869639575829
434,596.6974884750022,164.7976330751202,0.0,761.4951215501223
435,565.5017529445103,156.59363117765247,0.0,722.0953841221627
436,521.4647645805412,145.3894438512865,0.0,666.8542084318277
437,476.71448577428094,144.99700107835537,0.0,621.7114868526363
438,432.406775818591,146.4770081579853,0.0,578.8837839765763
439,406.33111772057464,149.82305980102333,0.0,556.154177521598
440,387.0548392032156,153.76734786070256,0.0,540.8221870639181
441,376.0874201669274,156.36442214826033,0.0,532.4518423151877
442,367.6141184251985,179.91943988884657,0.0,547.5335583140451
443,376.30887364759724,181.56831568455817,0.0,557.8771893321555
444,402.08180640488547,184.08781919097956,0.0,586.169625595865
445,433.0577146151214,176.7766132625609,0.0,609.8343278776823
446,469.1480402583095,163.98596908937407,0.0,633.1340093476836
447,486.1846833980957,168.63949016946063,0.0,654.8241735675563
448,514.4631026191445,151.03431296080151,0.0,665.4974155799459
449,515.7775561767963,156.77876221693694,0.0,672.5563183937332
450,515.0425827284873,163.6041562409414,0.0,678.6467389694287
451,515.343379824878,168.17342041878032,0.0,683.5168002436583
452,504.3734709518052,182.47497822491823,0.0,686.8484491767234
453,493.68377144693306,199.46898610769367,0.0,693.1527575546268
454,529.4256309499685,186.69499629589507,0.0,716.1206272458636
455,559.2287146629192,188.28261571520574,0.0,747.511330378125
456,559.9442192501201,188.51593876561475,0.0,748.4601580157348
457,546.8913692245003,191.7250524298732,0.0,738.6164216543734
458,538.2916499173042,189.84489093128107,0.0,728.1365408485852
459,518.790823264692,182.10888082995194,0.0,700.899704094644
460,486.9936637753151,176.19743305048863,0.0,663.1910968258037
461,476.71448577428094,152.98589206362368,0.0,629.7003778379046
462,432.406775818591,154.96415184947514,0.0,587.3709276680661
463,406.33111772057464,152.20457286327766,0.0,558.5356905838523
464,387.0548392032156,151.03052134709424,0.0,538.0853605503098
465,376.0874201669274,148.01461529517672,0.0,524.1020354621041
466,367.6141184251985,150.86429807452532,0.0,518.4784164997238
