hour_utc,base_load_mw,heat_load_mw,cool_load_mw,total_load_mw
126,3110.855922849666,167.4749571221219,2.737624142503963e-05,3278.3309073480295
127,3135.3525204783114,151.69827647632883,0.0,3287.05079695464
128,3152.906395293277,134.1260052542404,0.0,3287.032400547517
129,3096.1171941493276,168.24261316177638,0.0,3264.359807311104
130,3254.907519132829,69.39879731280467,0.0,3324.3063164456335
131,3251.9172530007263,76.72395119691791,0.0,3328.641204197644
132,3106.462118223309,179.21712017221094,0.0,3285.67923839552
133,3259.188535662845,108.6575488643187,0.0,3367.846084527164
134,3154.180990716065,160.35832945943824,0.0,3314.5393201755032
135,3235.1696726116998,75.9080312980179,0.0,3311.0777039097175
136,3264.918385527906,57.270962727159215,0.01818802781983991,3322.207536282885
137,3194.224015933694,27.91535898713326,0.0,3222.1393749208273
138,3086.8878247169064,5.899450860804381,72.96278207222801,3165.7500576499388
139,3014.3752157764225,0.0,150.42523472038863,3164.800450496811
140,3120.741481317024,0.0,115.47858781572916,3236.220069132753
141,3117.5079181243104,0.0,194.44933208407656,3311.957250208387
142,2973.5521567124315,0.0,317.8280113561376,3291.380168068569
143,3191.6537018675645,0.0,220.5214815014972,3412.1751833690614
144,3217.9629405463306,0.0,177.3699447726666,3395.3328853189973
145,3160.2194724398983,0.0,166.50825265668777,3326.7277250965863
146,2981.6053609239807,0.0,217.60918358214235,3199.2145445061233
147,3044.983641787589,39.60420394882675,102.92867812032716,3187.516523856743
148,2957.104195088219,36.891251107986655,187.06096755394526,3181.056413750151
149,2980.177397749845,41.31446142632256,118.63845090375507,3140.1303100799228
150,3051.3712056395107,46.305353656677426,31.737845200229664,3129.414404496418
151,2980.0617791799527,68.66036170486574,47.196515830694196,3095.918656715513
152,2947.639180647264,94.9838478021658,45.96480256505864,3088.587831014488
153,2953.164048396257,144.88765722620596,13.56678081339419,3111.6184864358574
154,2942.099045876919,223.37383786537657,2.5013420078732214,3167.9742257501684
155,2861.7381562686883,265.42287856711175,5.754674364609108,3132.915709200409
156,2888.190293053848,298.6826358103165,2.4962719183562663,3189.369200782521
157,2985.9656394402928,279.2578465341265,0.5509122589147487,3265.774398233334
158,2973.2510203794814,295.1595690973044,0.0,3268.410589476786
159,3087.007039544675,198.15881804868863,3.9124752477681457,3289.078332841132
160,3215.4306911353965,142.6082981989082,0.0,3358.0389893343045
161,3208.9608828747996,98.02516498483348,0.0,3306.986047859633
162,3178.9255739356004,60.57704191548647,0.0,3239.502615851087
163,3222.969264891236,45.346790831377106,0.0,3268.316055722613
164,3157.184981975629,0.0,0.0,3157.184981975629
165,3156.145446692644,0.0,0.0,3156.145446692644
166,3175.7075573988136,0.0,0.0,3175.7075573988136
167,3237.849575969435,0.0,0.0,3237.849575969435
168,3195.874606528184,58.21800897625555,0.0,3254.0926155044394
169,3246.965174987701,91.55412875897986,0.0,3338.519303746681
170,3138.1747000378396,189.06620111205774,0.0,3327.240901149897
171,3145.6094566540914,252.37081422150024,0.0,3397.9802708755915
172,3145.1599746380934,211.91913577972656,0.0012074260148537568,3357.080317843835
173,3022.6760298460395,261.7395793535127,0.0,3284.415609199552
174,3051.3712056395107,239.40593634046283,0.0,3290.7771419799733
175,2980.0617791799527,281.5762182375306,0.0,3261.6379974174833
176,2947.639180647264,309.1933070395407,0.0,3256.8324876868046
177,2953.164048396257,355.1267620711894,0.0,3308.290810467446
178,2942.099045876919,403.2368847409821,0.0,3345.335930617901
179,2861.7381562686883,487.4277281031072,0.0,3349.1658843717955
180,2888.190293053848,502.64049226525253,0.0,3390.830785319101
181,2985.9656394402928,435.533003023073,0.0,3421.4986424633657
182,2973.2510203794814,421.01036626480345,0.0,3394.261386644285
183,3087.007039544675,240.3095563383125,0.006429472333731646,3327.3230253553215
184,3215.4306911353965,171.01359768745448,0.0,3386.444288822851
185,3208.9608828747996,124.64664450298876,0.0,3333.6075273777883
186,3178.9255739356004,115.60248118433783,0.0,3294.528055119938
187,3222.969264891236,97.83859072405386,0.0,3320.80785561529
188,3157.184981975629,85.96237004688386,0.0,3243.1473520225127
189,3156.145446692644,73.36832021996203,0.0,3229.513766912606
190,3175.7075573988136,119.10643147829784,0.0,3294.8139888771116
191,3223.7999503750743,145.70682832521675,0.0,3369.506778700291
192,3195.874570647733,216.86442708377473,0.0,3412.738997731508
193,3246.965174987701,211.19636881834907,0.0,3458.1615438060503
194,3138.1747000378396,305.7940834870092,0.0,3443.9687835248487
195,3145.6094566540914,322.51275719250043,0.0,3468.122213846592
196,3145.1599746380934,263.2986337797089,0.0,3408.458608417802
197,3022.6760298460395,326.50936867918114,0.0,3349.1853985252205
198,3051.3712056395107,293.90882120798176,0.0,3345.2800268474925
199,2980.0617791799527,343.47837266235996,0.0,3323.5401518423128
200,2947.639180647264,380.019333781962,0.0,3327.6585144292258
201,2953.164048396257,381.50127864943005,0.0,3334.665327045687
202,2942.099045876919,397.3494918556598,0.0,3339.4485377325786
203,2861.7381562686883,467.45852360096444,0.0,3329.1966798696526
204,2888.190293053848,495.8219251045975,0.0,3384.0122181584456
205,2985.9656394402928,447.9883369359761,0.0,3433.9539763762687
206,2973.2510203794814,436.18021646060316,0.0,3409.4312368400847
207,3087.007039544675,317.15991827710116,0.0,3404.166957821776
208,3215.4306911353965,239.53390304730297,0.0,3454.9645941826993
209,3208.9608828747996,208.93945705800422,0.0,3417.900339932804
210,3178.9255739356004,199.09890858771172,0.0,3378.024482523312
211,3222.969264891236,156.05648342363278,0.0,3379.025748314869
212,3157.184981975629,168.80700414298425,0.0,3325.991986118613
213,3156.145446692644,159.35639958773046,0.0,3315.501846280374
214,3175.7075573988136,174.13993122714484,0.0,3349.8474886259582
215,3214.3757997689063,200.90530976333173,0.0,3415.281109532238
216,3195.8745347672825,263.2979559868425,0.0,3459.172490754125
217,3246.965174987701,224.06342602016434,0.0,3471.0286010078653
218,3138.1747000378396,316.56654972823264,0.0,3454.741249766072
219,3145.6094566540914,304.6070573960317,0.0,3450.216514050123
220,3145.1599746380934,253.4907438728476,0.0,3398.6507185109413
221,3022.6760298460395,316.84445266813174,0.0,3339.5204825141714
222,3051.3712056395107,277.903328487721,0.0,3329.2745341272316
223,2980.0617791799527,323.7144926087286,0.0,3303.7762717886812
224,2947.639180647264,341.7320962940933,0.0,3289.3712769413573
225,2953.164048396257,365.360098756464,0.0,3318.524147152721
226,2942.099045876919,361.2702178241187,0.0,3303.3692637010377
227,2861.7381562686883,434.1886093406737,0.0,3295.926765609362
228,2888.190293053848,448.5464256780889,0.0,3336.736718731937
229,2985.9656394402928,410.9330950445811,0.0,3396.898734484874
230,2973.2510203794814,408.0601287353108,0.0,3381.311149114792
231,3087.007039544675,274.60189971171366,0.0,3361.6089392563886
232,3215.4306911353965,205.07553827050393,0.0030506442686981253,3420.509280050169
233,3208.9608828747996,155.20937235612882,0.031469974518446964,3364.201725205447
234,3178.9255739356004,124.5897995333467,0.19006941752935863,3303.7054428864762
235,3222.969264891236,93.47292715177994,0.0,3316.442192043016
236,3157.184981975629,59.642489403577365,1.109345442188351,3217.9368168213946
237,3156.145446692644,8.274525522025964,0.0,3164.41997221467
238,3175.7075573988136,18.487092660711536,0.0,3194.194650059525
239,3208.0937966180777,23.325100758108455,48.11082811136358,3279.5297254875495
240,3195.874498886832,72.13991311695864,34.08439995474898,3302.09881195854
241,3246.965174987701,99.9408102374668,8.64424755065614,3355.550232775824
242,3138.1747000378396,189.77262602154,0.6970751795320229,3328.6444012389115
243,3145.6094566540914,221.0682097888767,1.2522928849138388,3367.929959327882
244,3145.1599746380934,171.8815890443386,1.8816555478599812,3318.923219230292
245,3022.6760298460395,221.33305748324665,2.1726608604480333,3246.181748189734
246,3051.3712056395107,212.70074727168418,0.27861728235011013,3264.350570193545
247,2980.0617791799527,247.94850668309866,0.2037990035796821,3228.214084866631
248,2947.639180647264,248.29793640329734,1.0616661499742746,3196.9987832005354
249,2953.164048396257,273.56804087845,0.0,3226.732089274707
250,2942.099045876919,263.3815212372336,0.0,3205.4805671141526
251,2861.7381562686883,308.0986897769479,0.004633782669659216,3169.841479828306
252,2888.190293053848,319.2222424071989,0.1801480878322992,3207.592683548879
253,2985.9656394402928,280.73159970135606,0.42661900436113787,3267.12385814601
254,2973.2510203794814,268.2996008893471,0.607352497388886,3242.1579737662173
255,3087.007039544675,208.24042796148072,2.7709534076658473,3298.0184209138215
256,3215.4306911353965,179.20768683290277,1.241717231439411,3395.8800951997387
257,3208.9608828747996,156.70189222711826,0.05408584660080806,3365.7168609485184
258,3178.9255739356004,141.68047300803974,0.037934820741670615,3320.643981764382
259,3222.969264891236,101.48567095544885,0.005752118274343909,3324.460687964959
260,3157.184981975629,69.83610503916879,1.3130233400189797,3228.3341103548164
261,3156.145446692644,40.56808686027842,0.0,3196.7135335529224
262,3175.7075573988136,83.93686690139872,0.0,3259.6444243002124
263,3195.7006490946264,90.17461560565546,0.0,3285.875264700282
264,3195.8744630063816,159.40128592367873,0.0,3355.27574893006
265,3246.965174987701,160.6142139563663,0.0,3407.5793889440674
266,3138.1747000378396,251.99439868776153,0.0,3390.169098725601
267,3145.6094566540914,264.9041606103199,0.016758887649384744,3410.530376152061
268,3145.1599746380934,213.39541770724585,1.4608351563797781e-06,3358.5553938061744
269,3022.6760298460395,270.7610936963899,0.0,3293.437123542429
270,3110.855922849666,194.29766236651164,0.0,3305.153585216178
271,3135.3525204783114,178.36401449628474,0.0,3313.716534974596
272,3152.906395293277,159.3603362820358,0.0,3312.266731575313
273,3096.1171941493276,212.0908890482902,0.0,3308.2080831976177
274,3254.907519132829,90.13361345764488,0.0,3345.041132590474
275,3251.9172530007263,106.01661458257858,0.0,3357.933867583305
276,3106.462118223309,250.04553272203148,0.0,3356.5076509453406
277,3259.188535662845,151.2512622547055,0.0,3410.4397979175505
278,3154.180990716065,239.38545040875314,0.0,3393.566441124818
279,3235.1696726116998,115.37850158507803,0.0,3350.548174196778
280,3264.918385527906,94.88557847294855,0.0,3359.8039640008546
281,3194.224015933694,131.86977168342128,0.0,3326.093787617115
282,3086.8878247169064,190.208949707454,0.0,3277.0967744243603
283,3014.3752157764225,225.1696952349892,0.0,3239.544911011412
284,3120.741481317024,156.64193764963707,0.0,3277.383418966661
285,3117.5079181243104,142.67132487112832,0.0,3260.179242995439
286,2973.5521567124315,249.040187007705,0.0,3222.5923437201363
287,3128.733357374066,201.47345819392174,0.0,3330.206815567988
288,3217.962719649221,240.006886289711,0.0,3457.969605938932
289,3160.2194724398983,313.84523696343166,0.0,3474.0647094033297
290,2981.6053609239807,433.85831514925883,0.0,3415.4636760732396
291,3044.983641787589,436.9695860050667,0.0,3481.9532277926555
292,2957.104195088219,498.1138813798851,0.0,3455.2180764681043
293,2980.177397749845,469.0657374216025,0.0,3449.2431351714476
294,3110.855922849666,299.7271189906316,0.0,3410.5830418402975
295,3135.3525204783114,265.4746219009027,0.0,3400.827142379214
296,3152.906395293277,232.11672875386884,0.0,3385.0231240471458
297,3096.1171941493276,283.6154104315207,0.0,3379.732604580848
298,3254.907519132829,113.0937043420526,0.0,3368.0012234748815
299,3251.9172530007263,136.48686517665348,0.0,3388.4041181773796
300,3106.462118223309,324.07074060992414,0.0,3430.532858833233
301,3259.188535662845,190.3695881773803,0.0,3449.558123840225
302,3154.180990716065,303.80591580231413,0.0,3457.9869065183793
303,3235.1696726116998,163.1469754311653,0.0,3398.316648042865
304,3264.918385527906,133.23515799275071,0.0,3398.153543520657
305,3194.224015933694,208.02317034538416,0.0,3402.247186279078
306,3086.8878247169064,306.3096862522876,0.0,3393.197510969194
307,3014.3752157764225,366.4141697083114,0.0,3380.789385484734
308,3120.741481317024,255.24724423073826,0.0,3375.9887255477624
309,3117.5079181243104,252.58765363827206,0.0,3370.0955717625825
310,2973.5521567124315,394.29339212782594,0.0,3367.8455488402574
311,3116.1492884753666,317.8908454532003,0.0,3434.040133928567
312,3217.962675576944,342.7125616243205,0.0,3560.6752372012647
313,3160.2194724398983,406.43009351798,0.0,3566.649565957878
314,2981.6053609239807,584.5189753205366,0.0,3566.1243362445175
315,3044.983641787589,525.5877323494806,0.0,3570.5713741370696
316,2957.104195088219,578.2560236931258,0.0,3535.360218781345
317,2980.177397749845,507.043519880874,0.0,3487.220917630719
318,3051.3712056395107,448.88968451590995,0.0,3500.2608901554204
319,2980.0617791799527,519.6856831292354,0.0,3499.747462309188
320,2947.639180647264,550.9212461772216,0.0,3498.5604268244856
321,2953.164048396257,549.5022070415915,0.0,3502.6662554378486
322,2942.099045876919,538.5606625732871,0.0,3480.659708450206
323,2861.7381562686883,641.2643374321982,0.0,3503.0024937008866
324,2888.190293053848,685.0430497453137,0.0,3573.2333427991616
325,2985.9656394402928,613.2426815510157,0.0,3599.2083209913085
326,2973.2510203794814,589.4178999136519,0.0,3562.6689202931334
327,3087.007039544675,467.488470590729,0.0,3554.495510135404
328,3215.4306911353965,330.55173758145054,0.0,3545.982428716847
329,3208.9608828747996,298.16718583580507,0.0,3507.1280687106046
330,3178.9255739356004,286.89280769532536,0.0,3465.8183816309256
331,3222.969264891236,221.73994895125077,0.0,3444.709213842487
332,3157.184981975629,259.89111312218665,0.0,3417.0760950978156
333,3156.145446692644,246.11532196130392,0.0,3402.2607686539477
334,3175.7075573988136,262.53713177657403,0.0,3438.2446891753875
335,3153.5517258600266,283.79767612474245,0.0,3437.349401984769
336,3195.8743558011793,381.3636652005463,0.0,3577.2380210017254
337,3246.965174987701,326.7190742946026,0.0,3573.684249282304
338,3138.1747000378396,428.6041518154439,0.0,3566.7788518532834
339,3145.6094566540914,373.2343732428867,0.0,3518.843829896978
340,3145.1599746380934,314.1364246691222,0.0,3459.296399307216
341,3022.6760298460395,381.25040765957715,0.0,3403.9264375056164
342,3051.3712056395107,343.2552774173745,0.0,3394.6264830568853
343,2980.0617791799527,397.10306453002624,0.0,3377.164843709979
344,2947.639180647264,421.7850470077497,0.0,3369.4242276550135
345,2953.164048396257,422.4902950744728,0.0,3375.6543434707296
346,2942.099045876919,431.2890496532535,0.0,3373.3880955301724
347,2861.7381562686883,512.9383363830736,0.0,3374.6764926517617
348,2888.190293053848,535.5177724575709,0.0,3423.708065511419
349,2985.9656394402928,473.4048173200906,0.0,3459.3704567603836
350,2973.2510203794814,455.6217404686187,0.0,3428.8727608481
351,3087.007039544675,372.64181809718417,0.0,3459.648857641859
352,3215.4306911353965,289.4634941352186,0.0,3504.8941852706153
353,3208.9608828747996,261.1034893662726,0.0,3470.0643722410723
354,3178.9255739356004,243.76231010881187,0.0,3422.6878840444124
355,3222.969264891236,180.4229429569097,0.0,3403.3922078481455
356,3157.184981975629,187.45071524713092,0.0,3344.63569722276
357,3156.145446692644,139.26933355147239,0.0,3295.414780244116
358,3175.7075573988136,136.19840664382932,0.0,3311.905964042643
359,3139.5021039058743,148.46726945294247,0.0,3287.969373358817
360,3195.874314839022,216.9412553294558,0.0,3412.815570168478
361,3246.965174987701,221.43763562604227,0.0,3468.4028106137434
362,3138.1747000378396,322.75501371119094,0.0,3460.9297137490303
363,3145.6094566540914,326.5740465586598,0.0,3472.183503212751
364,3145.1599746380934,280.0985930416273,0.0,3425.2585676797207
365,3022.6760298460395,345.57005581476466,0.0,3368.246085660804
366,3051.3712056395107,309.8321968324463,0.0,3361.203402471957
367,2980.0617791799527,360.13029730121735,0.0,3340.1920764811703
368,2947.639180647264,386.5037560925917,0.0,3334.1429367398555
369,2953.164048396257,392.9272574925971,0.0,3346.091305888854
370,2942.099045876919,414.15434263274847,0.0,3356.2533885096673
371,2861.7381562686883,489.5338105596778,0.0,3351.271966828366
372,2888.190293053848,518.6533149228824,0.0,3406.8436079767307
373,2985.9656394402928,466.1511312971196,0.0,3452.1167707374125
374,2973.2510203794814,445.95037610273994,0.0,3419.2013964822213
375,3087.007039544675,322.69740404649946,0.0,3409.7044435911744
376,3215.4306911353965,188.30334382708577,0.47941829233003097,3404.2134532548125
377,3208.9608828747996,119.58393092065607,1.2716777836099886,3329.8164915790658
378,3178.9255739356004,75.38712206069985,0.7677077558073395,3255.0804037521075
379,3222.969264891236,43.08589031505909,0.0,3266.0551552062952
380,3157.184981975629,0.0,20.378958461267644,3177.5639404368967
381,3156.145446692644,0.0,38.14667057253189,3194.292117265176
382,3175.7075573988136,0.0,0.0,3175.7075573988136
383,3125.4524783115135,0.0,87.14433716259862,3212.596815474112
384,3195.874273876865,6.068581202703786,51.156332085254206,3253.099187164823
385,3246.965174987701,53.60764103896725,0.0,3300.5728160266685
386,3138.1747000378396,153.9855339942801,0.0,3292.1602340321197
387,3145.6094566540914,212.7722895752659,0.1106296986477006,3358.492375928005
388,3145.1599746380934,169.11576066113255,1.2202436877011196,3315.495978986927
389,3022.6760298460395,218.98926001974002,2.216828588783194,3243.8821184545627
390,3051.3712056395107,212.02096415878816,0.24376099234919157,3263.6359307906478
391,2980.0617791799527,270.72449092408044,0.0,3250.786270104033
392,2947.639180647264,307.81972424073683,0.0,3255.4589048880007
393,2953.164048396257,322.5227066042124,0.0,3275.6867550004695
394,2942.099045876919,368.2634983366077,0.0,3310.3625442135267
395,2861.7381562686883,442.9886307028753,0.0,3304.7267869715633
396,2888.190293053848,472.07696091576827,0.0,3360.2672539696164
397,2985.9656394402928,452.1268756462089,0.0,3438.0925150865014
398,2973.2510203794814,450.1186093129326,0.0,3423.369629692414
399,3087.007039544675,307.17186936087455,0.0,3394.1789089055496
400,3215.4306911353965,148.80204760762646,0.0,3364.2327387430228
401,3208.9608828747996,77.26698365981018,0.0,3286.22786653461
402,3178.9255739356004,42.947432965967714,0.0,3221.8730069015683
403,3222.969264891236,32.799730250763716,0.0,3255.7689951419998
404,3157.184981975629,0.0,0.0,3157.184981975629
405,3156.145446692644,0.0,17.65971577538278,3173.8051624680265
406,3175.7075573988136,0.0,0.0,3175.7075573988136
407,3116.028343189185,0.0,59.24871753554885,3175.277060724734
408,3195.874232914708,47.638562231909845,19.49693586649666,3263.0097310131146
409,3246.965174987701,82.49602609247037,0.0,3329.4612010801716
410,3138.1747000378396,171.12231950221974,0.0,3309.2970195400594
411,3145.6094566540914,248.4193519476584,0.07235383386165778,3394.1011624356115
412,3145.1599746380934,194.834540451926,0.25429108758879293,3340.248806177608
413,3022.6760298460395,247.32538098966631,0.06215645282681787,3270.063567288533
414,3051.3712056395107,219.20567422752592,0.069167788688386,3270.646047655725
415,2980.0617791799527,261.5479965488622,0.0,3241.609775728815
416,2947.639180647264,277.6087622449748,0.0,3225.247942892239
417,2953.164048396257,273.6448484552257,0.0,3226.8088968514826
418,2942.099045876919,309.7783559559972,0.0,3251.877401832916
419,2861.7381562686883,371.01727942135443,0.0,3232.7554356900428
420,2888.190293053848,378.35110284249845,0.0,3266.5413958963463
421,2985.9656394402928,335.1832963834598,0.0,3321.1489358237527
422,2973.2510203794814,297.0247527875315,0.0,3270.2757731670126
423,3087.007039544675,180.54239242806926,7.298750334652011,3274.8481823073967
424,3215.4306911353965,70.57080138033724,0.0,3286.001492515734
425,3208.9608828747996,9.50995068574316,0.0,3218.470833560543
426,3178.9255739356004,0.0,0.0,3178.9255739356004
427,3222.969264891236,0.0,0.0,3222.969264891236
428,3157.184981975629,0.0,36.93845925279663,3194.1234412284257
429,3156.145446692644,0.0,53.49686595790479,3209.642312650549
430,3175.7075573988136,0.0,0.0,3175.7075573988136
431,3101.978717594824,0.0,27.3661083270747,3129.3448259218985
432,3195.874191952551,12.255520500147705,19.91249545493987,3228.0422079076384
433,3246.965174987701,38.873251019129285,0.0,3285.8384260068306
434,3138.1747000378396,134.1793700928447,0.0,3272.3540701306842
435,3145.6094566540914,199.28070200996723,0.0,3344.8901586640586
436,3145.1599746380934,162.27157267712747,0.2066630549301849,3307.6382103701512
437,3022.6760298460395,259.59902911449103,0.0,3282.2750589605303
438,3110.855922849666,181.0889528293935,0.0,3291.9448756790594
439,3135.3525204783114,172.73877596162245,0.0,3308.091296439934
