hour_utc,base_load_mw,heat_load_mw,cool_load_mw,total_load_mw
235,1100.2835734657667,390.3835848661591,0.0,1490.6671583319257
236,1100.4058713477657,402.403581441302,0.0,1502.8094527890676
237,1129.842656795181,413.35229515033245,0.0,1543.1949519455134
238,1280.6747263789252,361.24590662805247,0.0,1641.9206330069778
239,1322.9527097064456,372.63109658854887,0.0,1695.5838062949945
240,1254.1569887070214,447.8623183578946,0.0,1702.019307064916
241,1190.5241893881098,477.7659618085628,0.0,1668.2901511966725
242,1177.711897751227,440.36607386539356,0.0,1618.0779716166207
243,1100.2418567720042,440.21056100474743,0.0,1540.4524177767516
244,1004.554432519859,442.41701779627556,0.0,1446.9714503161345
245,917.2063630820492,445.8912189830875,0.0,1363.0975820651367
246,885.3514794490726,436.55648916551485,0.0,1321.9079686145874
247,867.0450727407729,440.45548655620735,0.0,1307.50055929698
248,862.4692772002276,439.82071858049915,0.0,1302.2899957807267
249,870.4183527951199,445.10664891025806,0.0,1315.525001705378
250,915.5016194533758,430.5864835870095,0.0,1346.0881030403852
251,977.408004833047,461.3297509645188,0.0,1438.7377557975658
252,1098.0843319029746,487.8733051709195,0.0,1585.9576370738941
253,1142.3649939164093,505.9683102269425,0.0,1648.3333041433518
254,1120.1718224283077,539.4494146387727,0.0,1659.6212370670805
255,1107.1349410353348,542.6674948320192,0.0,1649.802435867354
256,1118.0847129138856,506.8866407199032,0.0,1624.9713536337888
257,1110.9777830153091,496.0911374723691,0.0,1607.0689204876783
258,1109.8806468064117,482.0755061338617,0.0,1591.9561529402736
259,1100.2835734657667,496.51518907388686,0.0,1596.7987625396536
260,1100.4058713477657,497.67233346380226,0.0,1598.078204811568
261,1127.786212203241,505.3267438633187,0.0,1633.1129560665595
262,1280.6738383893232,448.88882073380825,0.0,1729.5626591231314
263,1322.9527097064456,471.1484622361303,0.0,1794.101171942576
264,1254.1569887070214,571.4141471430373,0.0,1825.5711358500587
265,1190.5241893881098,615.2239564719498,0.0,1805.7481458600596
266,1177.711897751227,563.6261430227668,0.0,1741.3380407739937
267,1100.2418567720042,551.5777905964219,0.0,1651.819647368426
268,1004.554432519859,537.505189892498,0.0,1542.059622412357
269,904.5939735600149,543.3961717152602,0.0,1447.9901452752752
270,847.312730168686,542.5906853876248,0.0,1389.9034155563108
271,818.3760336936431,530.8629546020921,0.0,1349.2389882957352
272,817.3784388457965,517.7307949456663,0.0,1335.1092337914629
273,824.7692336669509,498.0870879837948,0.0,1322.8563216507457
274,831.8519181356818,493.22500945582755,0.0,1325.0769275915093
275,855.606696191709,503.4169064222082,0.0,1359.0236026139173
276,884.7977244198087,536.2141983999522,0.0,1421.011922819761
277,911.1948028138154,555.4230740540638,0.0,1466.6178768678792
278,939.0857952424878,594.9878703783896,0.0,1534.0736656208774
279,941.4721222672825,615.3792143959339,0.0,1556.8513366632164
280,963.0380065884315,589.4912921778143,0.0,1552.5292987662458
281,975.0999355136959,558.52702616759,0.0,1533.6269616812858
282,947.1572639494302,568.0429724853949,0.0,1515.200236434825
283,933.2128606717938,571.4230702585589,0.0,1504.6359309303527
284,930.1145600208347,582.7851586334382,0.0,1512.8997186542729
285,941.0108431752435,612.6909108761524,0.0,1553.701754051396
286,1111.8431605202354,543.801061160354,0.0,1655.6442216805895
287,1131.9755258829866,594.897745159735,0.0,1726.8732710427216
288,1118.3760769383389,596.4931850061615,0.0,1714.8692619445005
289,1068.5745097795982,613.4877474416842,0.0,1682.0622572212824
290,1060.457398120775,577.459376656449,0.0,1637.916774777224
291,1002.3576479223326,561.1800690351598,0.0,1563.5377169574924
292,939.8287966908186,534.6450190450936,0.0,1474.4738157359122
293,904.5939735600149,511.4983936228761,0.0,1416.092367182891
294,847.312730168686,514.5902439853838,0.0,1361.9029741540699
295,818.3760336936431,505.3649826926787,0.0,1323.741016386322
296,817.3784388457965,487.0094626216688,0.0,1304.3879014674653
297,824.7692336669509,476.2508490338609,0.0,1301.0200827008118
298,831.8519181356818,486.31220253476135,0.0,1318.164120670443
299,855.606696191709,497.8934878699586,0.0,1353.5001840616676
300,884.6957184261216,537.4841195591385,0.0,1422.1798379852603
301,911.1948028138154,567.6873069936388,0.0,1478.882109807454
302,939.0857952424878,604.4264589263896,0.0,1543.5122541688775
303,941.4721222672825,618.7711107453936,0.0,1560.2432330126762
304,963.0380065884315,598.3768512104916,0.0,1561.414857798923
305,975.0999355136959,558.2392250464694,0.0,1533.3391605601653
306,947.1572639494302,571.6269287180982,0.0,1518.7841926675283
307,933.2128606717938,571.0853326063146,0.0,1504.2981932781086
308,930.1145600208347,574.4523335236495,0.0,1504.5668935444842
309,938.0354913732147,603.8499407234252,0.0,1541.8854320966398
310,1111.8420633832798,541.5163586317221,0.0,1653.358422015002
311,1131.9755258829866,604.195182553788,0.0,1736.1707084367745
312,1118.3760769383389,615.265681402328,0.0,1733.641758340667
313,1068.5745097795982,649.747034720492,0.0,1718.32154450009
314,1060.457398120775,613.001181133586,0.0,1673.458579254361
315,1002.3576479223326,600.1910431687332,0.0,1602.5486910910658
316,939.8287966908186,581.333468281809,0.0,1521.1622649726278
317,917.2063630820492,527.0732538942992,0.0,1444.2796169763483
318,885.3514794490726,501.4430642199997,0.0,1386.7945436690723
319,867.0450727407729,494.6410772902346,0.0,1361.6861500310074
320,862.4692772002276,490.8303927733267,0.0,1353.2996699735543
321,870.4183527951199,491.6039548735014,0.0,1362.0223076686211
322,915.5016194533758,465.43633015950104,0.0,1380.9379496128768
323,977.408004833047,493.67468254546316,0.0,1471.0826873785102
324,1096.9881473863313,515.3823891735698,0.0,1612.3705365599012
325,1142.3649939164093,528.3731620960998,0.0,1670.738156012509
326,1120.1718224283077,528.5396619644082,0.0,1648.7114843927159
327,1107.1349410353348,502.0603592138603,0.0,1609.195300249195
328,1118.0847129138856,452.75889126144034,0.0,1570.843604175326
329,1110.9777830153091,420.1730743990154,0.0,1531.1508574143245
330,1109.8806468064117,391.9485637915454,0.0,1501.8292105979572
331,1100.2835734657667,387.82742742769483,0.0,1488.1110008934616
332,1100.4058713477657,381.04259567367853,0.0,1481.4484670214442
333,1120.1371322241203,381.52300015414846,0.0,1501.6601323782688
334,1280.6704711385937,348.95558467281194,0.0,1629.6260558114056
335,1322.9527097064456,378.1839673851501,0.0,1701.1366770915956
336,1254.1569887070214,477.692089178785,0.0,1731.8490778858063
337,1190.5241893881098,512.7161845521111,0.0,1703.240373940221
338,1177.711897751227,471.5713003463573,0.0,1649.2831980975843
339,1100.2418567720042,468.8896881635671,0.0,1569.1315449355714
340,1004.554432519859,467.8594710687339,0.0,1472.4139035885928
341,917.2063630820492,460.2386889508548,0.0,1377.445052032904
342,885.3514794490726,435.90103315250656,0.0,1321.2525126015792
343,867.0450727407729,437.1678028316268,0.0,1304.2128755723998
344,862.4692772002276,417.68643070889254,0.0,1280.15570790912
345,870.4183527951199,409.635148273541,0.0,1280.0535010686608
346,915.5016194533758,395.71606990304446,0.0,1311.2176893564204
347,977.408004833047,421.60582303573534,0.0,1399.0138278687823
348,1096.9214003850489,440.91966005655587,0.0,1537.8410604416047
349,1142.3649939164093,446.874855473137,0.0,1589.2398493895462
350,1120.1718224283077,446.5225624872981,0.0,1566.6943849156057
351,1107.1349410353348,420.0289672933954,0.0,1527.1639083287303
352,1118.0847129138856,381.2108313860241,0.0,1499.2955442999096
353,1110.9777830153091,363.41123468791096,0.0,1474.3890177032201
354,1109.8806468064117,346.6446010132862,0.0,1456.525247819698
355,1100.2835734657667,343.47943336367587,0.0,1443.7630068294425
356,1100.4058713477657,345.3153415458869,0.0,1445.7212128936526
357,1117.805475870417,342.0563535913435,0.0,1459.8618294617604
358,1280.669348721684,304.8204130373856,0.0,1585.4897617590696
359,1322.9527097064456,324.02105428268726,0.0,1646.9737639891327
360,1254.1569887070214,393.2826886369834,0.0,1647.4396773440048
361,1190.5241893881098,428.80521074484227,0.0,1619.329400132952
362,1177.711897751227,396.11505496124727,0.0,1573.8269527124744
363,1100.2418567720042,400.9950693911062,0.0,1501.2369261631104
364,1004.554432519859,395.5648005445477,0.0,1400.1192330644067
365,917.2063630820492,384.4470389613273,0.0,1301.6534020433764
366,885.3514794490726,360.5231592519588,0.0,1245.8746387010315
367,867.0450727407729,343.3249607169431,0.0,1210.370033457716
368,862.4692772002276,335.6608141720792,0.0,1198.1300913723067
369,870.4183527951199,326.6897618982422,0.0,1197.108114693362
370,915.5016194533758,299.3662952317917,0.0,1214.8679146851675
371,977.408004833047,323.65299781778725,0.0,1301.0610026508343
372,1096.2493861244086,336.847587195031,0.0,1433.0969733194397
373,1142.3649939164093,344.0043486789834,0.0,1486.3693425953927
374,1120.1718224283077,360.7949395903163,0.0,1480.966762018624
375,1107.1349410353348,355.05823683544503,0.0,1462.19317787078
376,1118.0847129138856,322.2880049505742,0.0,1440.37271786446
377,1110.9777830153091,306.1265009957483,0.0,1417.1042840110574
378,1109.8806468064117,289.09102496779286,0.0,1398.9716717742047
379,1100.2835734657667,293.9238739826593,0.0,1394.2074474484261
380,1100.4058713477657,305.13516797585544,0.0,1405.5410393236211
381,1115.7501716348168,309.5758578170419,0.0,1425.3260294518586
382,1280.667547882665,280.8193041993472,0.0,1561.4868520820123
383,1322.9527097064456,299.27720968282165,0.0,1622.2299193892673
384,1254.1569887070214,368.7479665021044,0.0,1622.9049552091258
385,1190.5241893881098,404.3596772360567,0.0,1594.8838666241666
386,1177.711897751227,387.2076631742744,0.0,1564.9195609255014
387,1100.2418567720042,401.85849863666607,0.0,1502.1003554086703
388,1004.554432519859,410.0396737514828,0.0,1414.5941062713418
389,917.2063630820492,431.2138734137526,0.0,1348.4202364958019
390,885.3514794490726,432.4270571185626,0.0,1317.7785365676352
391,867.0450727407729,437.69862734365284,0.0,1304.7437000844257
392,862.4692772002276,450.6841217199034,0.0,1313.153398920131
393,870.4183527951199,456.22016919352035,0.0,1326.6385219886402
394,915.5016194533758,467.5343815844396,0.0,1383.0360010378154
395,977.408004833047,497.4053829367631,0.0,1474.81338776981
396,1096.1827813813684,524.2804868608763,0.0,1620.4632682422448
397,1142.3649939164093,532.7396881849191,0.0,1675.1046821013283
398,1120.1718224283077,541.9014744201405,0.0,1662.073296848448
399,1107.1349410353348,520.8197772646095,0.0,1627.9547182999443
400,1118.0847129138856,477.59667859670236,0.0,1595.681391510588
401,1110.9777830153091,454.64982391342954,0.0,1565.6276069287387
402,1109.8806468064117,434.3653995945951,0.0,1544.2460464010069
403,1100.2835734657667,436.0610660565655,0.0,1536.3446395223323
404,1100.4058713477657,430.4478924998661,0.0,1530.8537638476319
405,1113.2446430078958,430.4993963765384,0.0,1543.7440393844342
406,1280.6659814709542,382.67795076102794,0.0,1663.343932231982
407,1322.9527097064456,393.7466401197639,0.0,1716.6993498262095
408,1254.1569887070214,478.03685933644846,0.0,1732.1938480434699
409,1190.5241893881098,507.50083743766197,0.0,1698.0250268257719
410,1177.711897751227,452.7010040751753,0.0,1630.4129018264025
411,1100.2418567720042,440.6922675136616,0.0,1540.9341242856658
412,1004.554432519859,431.1199154695554,0.0,1435.6743479894144
413,917.2063630820492,411.02179167852654,0.0,1328.2281547605758
414,885.3514794490726,383.6523166965196,0.0,1269.0037961455923
415,867.0450727407729,374.9263509718187,0.0,1241.9714237125916
416,862.4692772002276,357.97179623293755,0.0,1220.441073433165
417,870.4183527951199,350.62877962549055,0.0,1221.0471324206105
418,915.5016194533758,332.4555413216301,0.0,1247.9571607750058
419,977.408004833047,360.40388308499035,0.0,1337.8118879180374
420,1095.590065293737,377.92824562316525,0.0,1473.5183109169025
421,1142.3649939164093,388.4359598972458,0.0,1530.800953813655
422,1120.1718224283077,404.8761878841179,0.0,1525.0480103124255
423,1107.1349410353348,403.266481461006,0.0,1510.4014224963407
424,1118.0847129138856,376.85169354316184,0.0,1494.9364064570475
425,1110.9777830153091,366.5197560583973,0.0,1477.4975390737063
426,1109.8806468064117,348.49654086625134,0.0,1458.377187672663
427,1100.2835734657667,344.55048954491906,0.0,1444.834063010686
428,1100.4058713477657,333.08364414047884,0.0,1433.4895154882445
429,1110.1578413335833,336.23087880506097,0.0,1446.3887201386442
430,1280.6648590540444,284.1568014814504,0.0,1564.8216605354949
431,1322.9527097064456,303.37292992217266,0.0,1626.3256396286183
432,1254.1569887070214,358.7584560795417,0.0,1612.915444786563
433,1190.5241893881098,378.13956832723994,0.0,1568.6637577153497
434,1177.711897751227,352.8836968945328,0.0,1530.5955946457598
435,1100.2418567720042,354.11759499026016,0.0,1454.3594517622644
436,1004.554432519859,351.16045975650474,0.0,1355.7148922763638
437,904.5939735600149,364.6861617329217,0.0,1269.2801352929366
438,847.312730168686,368.47886400740435,0.0,1215.7915941760903
439,818.3760336936431,363.82657687809257,0.0,1182.2026105717357
440,817.3784388457965,372.06085897096733,0.0,1189.4392978167639
441,824.7692336669509,371.6176643489622,0.0,1196.3868980159132
442,831.8519181356818,391.71516741209297,0.0,1223.5670855477747
443,855.606696191709,409.82417953249154,0.0,1265.4308757242006
444,882.098246845816,448.6628285669002,0.0,1330.7610754127163
445,911.1948028138154,476.28933562096415,0.0,1387.4841384347797
446,939.0857952424878,522.5899571174725,0.0,1461.6757523599604
