hour_utc,base_load_mw,heat_load_mw,cool_load_mw,total_load_mw
69,1096.9485561839315,517.225440277994,0.0,1614.1739964619255
70,1104.693349806455,529.5670189720671,0.0,1634.2603687785222
71,1138.4815481369515,574.5747479651493,0.0,1713.0562961021008
72,1151.1429347892258,622.3315697482705,0.0,1773.4745045374962
73,1063.7035465233985,710.221284722618,0.0,1773.9248312460163
74,1027.4319604309098,727.8607459339983,0.0,1755.292706364908
75,963.1947668973365,737.261335058895,0.0,1700.4561019562316
76,902.5849795768546,713.7399150404683,0.0,1616.324894617323
77,833.5988298636071,709.5991459812125,0.0,1543.1979758448197
78,662.1073075623433,844.5985373936026,0.0,1506.7058449559458
79,638.5453028598326,840.8340940444383,0.0,1479.3793969042708
80,629.1345875818947,851.6512632777133,0.0,1480.785850859608
81,620.5891760603624,872.4434530453358,0.0,1493.032629105698
82,676.7167521129713,809.2250978074211,0.0,1485.9418499203925
83,673.7094556096527,911.9644180587745,0.0,1585.6738736684272
84,799.7402112442792,946.5059669161992,0.0,1746.2461781604784
85,871.5004378974486,911.9293274845894,0.0,1783.429765382038
86,905.7714053433233,864.2336207423001,0.0,1770.0050260856233
87,1070.3996257432705,648.484333134489,0.0,1718.8839588777596
88,1090.6525593009574,543.051068395077,0.0,1633.7036276960343
89,1097.8179167447443,456.1643033082636,0.0,1553.982220053008
90,1110.8121230870581,363.63504283501084,0.0,1474.447165922069
91,1119.083183412366,284.2727134509098,0.0,1403.3558968632758
92,1110.1901557060094,237.34920224561557,0.0,1347.5393579516249
93,1096.9485561839315,200.79862842523818,0.0,1297.7471846091696
94,1104.693349806455,204.10920947874126,0.0,1308.8025592851964
95,1137.258641572316,231.47010239697386,0.0,1368.72874396929
96,1151.1429347892258,323.0755047320115,0.0,1474.2184395212373
97,1063.7035465233985,473.3310050039517,0.0,1537.0345515273502
98,1027.4319604309098,557.3949925063781,0.0,1584.8269529372878
99,963.1947668973365,619.9688155447187,0.0,1583.1635824420553
100,902.5849795768546,618.176198679102,0.0,1520.7611782559566
101,833.5988298636071,629.6381796142825,0.0,1463.2370094778896
102,695.8516114697975,688.8821875595901,0.0,1384.7337990293877
103,603.7957876185874,761.177802878888,0.0,1364.9735904974755
104,571.1590943570266,806.3906261736394,0.0,1377.549720530666
105,555.68139929272,858.362400691327,0.0,1414.043799984047
106,508.4489622387416,929.896227682708,0.0,1438.3451899214497
107,480.46780800428996,1001.2892030619419,0.0,1481.7570110662318
108,532.3006779986531,1028.3095461710684,0.0,1560.6102241697215
109,632.8809575703772,982.468503736027,0.0,1615.349461306404
110,711.280187471642,924.9030364767128,0.0,1636.1832239483547
111,881.6792793298732,614.3354232777598,0.0,1496.014702607633
112,947.7046136307886,350.88636776351086,5.095640289551702,1303.6866216838512
113,1012.7309181511324,133.5497597907322,19.31100716243158,1165.5916851042964
114,1021.3759355527203,22.189854771605614,0.0,1043.565790324326
115,1041.940565376743,0.0,37.40797418090051,1079.3485395576436
116,1013.593358235439,0.0,81.39048474168476,1094.983842977124
117,1044.3256951590836,0.0,111.15201265732094,1155.4777078164045
118,1003.5156520721495,0.0,145.27989597203305,1148.7955480441824
119,998.9488997185839,0.0,110.90793119637283,1109.8568309149568
120,1041.6260549889405,140.0921172304357,29.39310326229191,1211.1112754816681
121,1001.0831232614551,231.95621269077986,21.931470630905462,1254.9708065831405
122,919.409691623582,334.8244117161828,21.5818275048267,1275.8159308445913
123,869.2054735525975,403.8521978576349,4.039480132059713,1277.097151542292
124,760.9217220491312,456.0349547293286,1.7110721747529776,1218.6677489532126
125,707.1374722657451,468.84463059922615,0.0,1175.9821028649712
126,695.8516114697975,461.6024818259194,0.0,1157.454093295717
127,603.7957876185874,542.153446398961,0.0,1145.9492340175484
128,571.1590943570266,570.0742008206664,0.0,1141.233295177693
129,555.68139929272,629.2716120059397,0.0,1184.9530112986597
130,508.4489622387416,706.1674802702604,0.0,1214.616442509002
131,480.46780800428996,786.7317861005891,0.0,1267.199594104879
132,532.3006779986531,816.3656366217607,0.0,1348.6663146204137
133,632.8809575703772,781.1953329220889,0.0,1414.0762904924661
134,711.280187471642,740.0921533764332,0.0,1451.372340848075
135,881.6792793298732,475.3053283455867,0.0,1356.98460767546
136,947.7046136307886,245.45833938817694,32.92010995528801,1226.0830629742536
137,1012.7309181511324,83.08740361500202,45.77491145320082,1141.5932332193352
138,1021.3759355527203,0.0,50.947834053298834,1072.3237696060191
139,1041.940565376743,0.0,88.97042007014966,1130.9109854468927
140,1013.593358235439,0.0,126.22818754086188,1139.8215457763008
141,1044.3256951590836,0.0,125.32050994442284,1169.6462051035064
142,1003.5156520721495,0.0,152.14572460255226,1155.6613766747018
143,998.9488997185839,0.0,144.253251942396,1143.2021516609798
144,1041.6260549889405,43.75382325466483,77.41204824252696,1162.7919264861323
145,1001.0831232614551,63.714191771974285,97.0285207683085,1161.8258358017379
146,919.409691623582,85.01071514828516,181.03655089191804,1185.4569576637853
147,869.2054735525975,115.93193410566491,168.27399048218754,1153.41139814045
148,760.9217220491312,136.1653240295313,190.38344986487058,1087.470495943533
149,707.1374722657451,148.6597049060633,160.76963897984828,1016.5668161516568
150,662.1073075623433,171.38116473527066,148.01431054743975,981.5027828450537
151,638.5453028598326,157.14418443241263,151.60227259566798,947.2917598879133
152,629.1345875818947,143.40220827182597,159.81391979366697,932.3507156473877
153,620.5891760603624,151.38600157669234,154.03440417721524,926.0095818142701
154,676.7167521129713,127.9411854526403,138.44055811506306,943.0984956806747
155,673.7094556096527,143.03579729399996,176.0393721426898,992.7846250463424
156,799.7402112442792,143.3096356315102,177.16858956353994,1120.2184364393293
157,871.5004378974486,126.14816069169018,184.04804009587167,1181.6966386850104
158,905.7714053433233,98.72382820309527,198.68608121043158,1203.1813147568503
159,1070.3996257432705,58.72716405116952,107.14040429510052,1236.2671940895405
160,1090.6525593009574,20.784304448284914,117.40322559224565,1228.840089341488
161,1097.8179167447443,0.0,159.78395983355927,1257.6018765783035
162,1110.8121230870581,0.0,195.10772206396223,1305.9198451510204
163,1119.083183412366,0.0,225.7388028927594,1344.8219863051254
164,1110.1901557060094,0.0,241.79923147085015,1351.9893871768595
165,1096.9485561839315,0.0,238.2318736377331,1335.1804298216646
166,1104.693349806455,0.0,246.38765524446353,1351.0810050509185
167,1132.869374437964,0.0,259.7888543707486,1392.6582288087127
168,1151.1429347892258,0.0,215.41078330761002,1366.5537180968358
169,1063.7035465233985,0.0,213.23099203409606,1276.9345385574945
170,1027.4319604309098,1.5213090379569363,210.5629627893759,1239.5162322582426
171,963.1947668973365,52.55181902763591,191.66578287842844,1207.412368803401
172,902.5849795768546,72.77816546311212,171.3360973711265,1146.6992424110933
173,833.5988298636071,119.86940749260187,113.42592730923155,1066.8941646654405
174,662.1073075623433,166.8533476479138,152.19212009364284,981.1527753039
175,638.5453028598326,180.05547941498585,130.75273139469817,949.3535136695166
176,629.1345875818947,220.65187721715515,93.36922721197551,943.1556920110254
177,620.5891760603624,250.61841432261207,73.476008429173,944.6835988121476
178,676.7167521129713,280.0872252632026,35.513746732139595,992.3177241083134
179,673.7094556096527,315.0091150099581,43.48087500222504,1032.1994456218358
180,799.7402112442792,322.0028580720554,45.38265557762848,1167.125724893963
181,871.5004378974486,310.1756826240492,44.59651060134462,1226.2726311228423
182,905.7714053433233,291.9510586886792,45.96849564594181,1243.6909596779444
183,1070.3996257432705,137.28436676680977,63.50093426737481,1271.184926777455
184,1090.6525593009574,86.00935049612207,63.6548175483716,1240.316727345451
185,1097.8179167447443,0.013724567698865311,76.05027484518968,1173.8819161576328
186,1110.8121230870581,0.0,102.58096778374761,1213.3930908708057
187,1119.083183412366,0.0,134.57648851344993,1253.659671925816
188,1110.1901557060094,0.0,142.11524346067404,1252.3053991666834
189,1096.9485561839315,0.0,136.50058034433596,1233.4491365282674
190,1104.693349806455,0.0,118.79867776483957,1223.4920275712946
191,1131.6023147706132,0.0,75.58626064946202,1207.1885754200753
192,1151.1429347892258,26.163844314388054,37.58544321323023,1214.8922223168443
193,1063.7035465233985,98.29518656923791,55.26555011476807,1217.2642832074046
194,1027.4319604309098,163.72629151589916,57.502045670608084,1248.6602976174172
195,963.1947668973365,219.06804887888265,42.92372328758868,1225.186539063808
196,902.5849795768546,231.2479232158872,42.39196000268247,1176.2248627954243
197,833.5988298636071,252.10691653664614,29.498115668464628,1115.2038620687179
198,662.1073075623433,346.14877372376276,24.68717984171627,1032.9432611278223
199,638.5453028598326,380.14869881916826,11.520639119299233,1030.2146407983
200,629.1345875818947,424.5637540906809,2.584669797171158,1056.2830114697467
201,620.5891760603624,456.2029079965242,0.3220256994990121,1077.1141097563855
202,676.7167521129713,510.49208250002494,0.0,1187.2088346129963
203,673.7094556096527,579.755838824104,0.0,1253.4652944337568
204,799.7402112442792,609.4959837743385,0.0,1409.2361950186178
205,871.5004378974486,610.6735976914225,0.0,1482.174035588871
206,905.7714053433233,579.0828298467319,0.0,1484.854235190055
207,1070.3996257432705,418.6127479705293,0.0,1489.0123737137997
208,1090.6525593009574,355.88440651528464,0.0,1446.536965816242
209,1097.8179167447443,269.73202380011713,0.0,1367.5499405448613
210,1110.8121230870581,200.9575324153875,0.019240258090581715,1311.7888957605362
211,1119.083183412366,158.7994052045164,0.0,1277.8825886168825
212,1110.1901557060094,148.7455491945712,0.0,1258.9357049005805
213,1096.9485561839315,143.66952480616465,0.0,1240.6180809900961
214,1104.693349806455,176.05732882430365,0.0,1280.7506786307586
215,1129.7757343813796,225.75622240102902,0.0,1355.5319567824085
216,1151.1429347892258,339.7682253368661,0.0,1490.911160126092
217,1063.7035465233985,459.57581273248326,0.0,1523.2793592558817
218,1027.4319604309098,548.0616555715827,0.0,1575.4936160024927
219,963.1947668973365,604.6232759229368,0.0,1567.8180428202734
220,902.5849795768546,616.4175953353246,0.0,1519.0025749121792
221,833.5988298636071,633.9746621449324,0.0,1467.5734920085395
222,662.1073075623433,766.7439117915002,0.0,1428.8512193538436
223,638.5453028598326,735.4502763135972,0.0,1373.9955791734299
224,629.1345875818947,762.9565951019812,0.0,1392.091182683876
225,620.5891760603624,764.9847263758523,0.0,1385.5739024362147
226,676.7167521129713,749.7339152262363,0.0,1426.4506673392075
227,673.7094556096527,858.0122529904291,0.0,1531.721708600082
228,799.7402112442792,891.1859284856321,0.0,1690.9261397299113
229,871.5004378974486,854.8788153882812,0.0,1726.3792532857296
230,905.7714053433233,789.1802286646886,0.0,1694.9516340080118
231,1070.3996257432705,536.8380895097027,0.0,1607.2377152529732
232,1090.6525593009574,447.6946090796554,0.0,1538.3471683806129
233,1097.8179167447443,361.38118396990166,0.0,1459.199100714646
234,1110.8121230870581,299.16930295247005,0.0,1409.9814260395283
235,1119.083183412366,255.85191518921187,0.0,1374.935098601578
236,1110.1901557060094,242.53955231210907,0.0,1352.7297080181183
237,1096.9485561839315,243.384425342004,0.0,1340.3329815259356
238,1104.693349806455,279.9178901870808,0.0,1384.6112399935357
239,1128.0929338123292,290.4775881389291,0.0,1418.5705219512583
240,1151.1429347892258,332.15633288701326,0.0,1483.2992676762392
241,1063.7035465233985,386.5505912372165,0.0,1450.2541377606149
242,1027.4319604309098,423.65127325320276,0.0,1451.0832336841127
243,963.1947668973365,451.8774408429888,0.0,1415.0722077403252
244,902.5849795768546,446.04262076321186,0.0,1348.6276003400665
245,833.5988298636071,447.3966138220409,0.0,1280.9954436856478
246,662.1073075623433,536.5730739896579,0.0,1198.680381552001
247,638.5453028598326,545.1662305447472,0.0,1183.7115334045798
248,629.1345875818947,554.9649659276281,0.0,1184.0995535095228
249,620.5891760603624,547.088948070292,0.0,1167.6781241306544
250,676.7167521129713,521.180646402666,0.0,1197.8973985156372
251,673.7094556096527,590.5970671115226,0.0,1264.3065227211753
252,799.7402112442792,622.3603387786679,0.0,1422.1005500229471
253,871.5004378974486,603.584020211842,0.0,1475.0844581092906
254,905.7714053433233,579.8925511622821,0.0,1485.6639565056053
255,1070.3996257432705,433.1618035548814,0.0,1503.5614292981518
256,1090.6525593009574,388.90387368854357,0.0,1479.556432989501
257,1097.8179167447443,317.46659114930617,0.0,1415.2845078940504
258,1110.8121230870581,262.6346813939992,0.0,1373.4468044810574
259,1119.083183412366,213.83774323916447,0.0,1332.9209266515304
260,1110.1901557060094,183.85788983462731,0.0,1294.0480455406366
261,1096.9485561839315,191.6916225695013,0.0,1288.6401787534328
262,1104.693349806455,198.45728274009275,0.0,1303.1506325465477
263,1126.5715394065292,226.2797202617514,0.0,1352.8512596682806
264,1151.1429347892258,261.51219917265325,0.0,1412.655133961879
265,1063.7035465233985,302.66068722523903,0.0,1366.3642337486376
266,1027.4319604309098,308.54495466286943,3.4891388419901967,1339.4660539357694
267,963.1947668973365,309.9648068944067,8.664232865308133,1281.8238066570514
268,902.5849795768546,309.21743444824483,13.496135744285704,1225.2985497693853
269,833.5988298636071,317.09105703926906,11.915914924711089,1162.6058018275874
270,695.8516114697975,355.5904097963274,13.648198145416895,1065.0902194115417
271,603.7957876185874,375.8064730331411,16.174276392425547,995.7765370441541
272,571.1590943570266,405.21171916393763,8.80740478953724,985.1782183105015
273,555.68139929272,402.16903049755837,10.059925411487047,967.9103552017655
274,508.4489622387416,457.32749169382487,1.606164976095694,967.3826189086622
275,480.46780800428996,450.6023030600942,10.55174433912511,941.6218554035092
276,532.3006779986531,412.3029148895667,31.25788626936601,975.8614791575858
277,632.8809575703772,370.9283514705962,32.480185708767685,1036.2894947497412
278,711.280187471642,394.31399027506467,19.441828572729797,1125.0360063194364
279,881.6792793298732,384.1469566426815,8.832975860450192,1274.659211833005
280,947.7046136307886,360.29717793885237,3.422766597691855,1311.4245581673329
281,1012.7309181511324,305.20353806716776,0.0,1317.9344562183
282,1021.3759355527203,247.58830573883742,0.0,1268.9642412915578
283,1041.940565376743,223.2101966891136,0.0,1265.1507620658567
284,1013.593358235439,230.09416567228408,0.0,1243.687523907723
285,1044.3256951590836,234.98809245716157,0.0,1279.3137876162452
286,1003.5156520721495,331.51985304046775,0.0,1335.035505112617
287,998.9488997185839,400.4788195521664,0.0,1399.4277192707502
288,1041.6260549889405,435.6877128860469,0.0,1477.3137678749874
289,1001.0831232614551,472.2884222693923,0.0,1473.3715455308475
290,919.409691623582,552.3002654901552,0.0,1471.7099571137373
291,869.2054735525975,590.5169957476967,0.0,1459.722469300294
292,760.9217220491312,650.9024925486042,0.0,1411.8242145977354
293,707.1374722657451,638.2906706778659,0.0,1345.428142943611
294,695.8516114697975,630.2193803820383,0.0,1326.0709918518357
295,603.7957876185874,687.9628350903924,0.0,1291.7586227089798
296,571.1590943570266,721.773479101151,0.0,1292.9325734581776
297,555.68139929272,737.7037322668937,0.0,1293.3851315596137
298,508.4489622387416,806.7163857293644,0.0,1315.165347968106
299,480.46780800428996,880.8511834857233,0.0,1361.318991490013
300,532.3006779986531,921.1922335197258,0.0,1453.492911518379
301,632.8809575703772,869.4739054341728,0.0,1502.35486300455
302,711.280187471642,865.1964942747423,0.0,1576.4766817463842
303,881.6792793298732,733.6027606196327,0.0,1615.2820399495058
304,947.7046136307886,638.1534334985555,0.0,1585.858047129344
305,1012.7309181511324,538.626050909296,0.0,1551.3569690604286
306,1021.3759355527203,495.74735087352485,0.0,1517.1232864262452
307,1041.940565376743,449.18955344587715,0.0,1491.1301188226203
308,1013.593358235439,442.796956775228,0.0,1456.390315010667
309,1044.3256951590836,419.4455255380401,0.0,1463.7712206971237
310,1003.5156520721495,479.2650344651307,0.0,1482.7806865372802
311,998.9488997185839,565.4689513509111,0.0,1564.417851069495
312,1041.6260549889405,610.9906024797386,0.0,1652.616657468679
313,1001.0831232614551,647.7695435985395,0.0,1648.8526668599945
314,919.409691623582,720.1795925330536,0.0,1639.5892841566356
315,869.2054735525975,745.6393449851614,0.0,1614.8448185377588
316,760.9217220491312,806.9159387591301,0.0,1567.8376608082613
317,707.1374722657451,783.5045152260491,0.0,1490.6419874917942
318,662.1073075623433,814.2848307709965,0.0,1476.3921383333397
319,638.5453028598326,826.8469921827177,0.0,1465.3922950425504
320,629.1345875818947,824.2713399115685,0.0,1453.4059274934632
321,620.5891760603624,844.8205420728661,0.0,1465.4097181332286
322,676.7167521129713,823.6168094150399,0.0,1500.3335615280112
323,673.7094556096527,927.2890494872249,0.0,1600.9985050968776
324,799.7402112442792,960.4505147289282,0.0,1760.1907259732075
325,871.5004378974486,923.803898928164,0.0,1795.3043368256126
326,905.7714053433233,889.1390574332383,0.0,1794.9104627765616
327,1070.3996257432705,710.092619340789,0.0,1780.4922450840595
328,1090.6525593009574,648.962162517473,0.0,1739.6147218184303
329,1097.8179167447443,606.6556186432365,0.0,1704.4735353879807
330,1110.8121230870581,541.3576895509532,0.0,1652.1698126380113
331,1119.083183412366,487.730616325252,0.0,1606.813799737618
332,1110.1901557060094,458.8480900950602,0.0,1569.0382458010695
333,1096.9485561839315,448.33929224542464,0.0,1545.287848429356
334,1104.693349806455,467.6007587684091,0.0,1572.2941085748641
335,1122.2928127410223,520.5949946012119,0.0,1642.8878073422343
336,1151.1429347892258,636.6291967899921,0.0,1787.7721315792178
337,1063.7035465233985,703.1451672276322,0.0,1766.8487137510306
338,1027.4319604309098,724.9386386412345,0.0,1752.3705990721444
339,963.1947668973365,746.5190847631195,0.0,1709.713851660456
340,902.5849795768546,730.3006816363426,0.0,1632.8856612131972
341,833.5988298636071,715.2793923655721,0.0,1548.8782222291793
342,662.1073075623433,821.1156874723324,0.0,1483.2229950346757
343,638.5453028598326,825.8580135439726,0.0,1464.403316403805
344,629.1345875818947,828.7044921167649,0.0,1457.8390796986596
345,620.5891760603624,804.9746731716708,0.0,1425.5638492320331
346,676.7167521129713,809.8171331065408,0.0,1486.5338852195123
347,673.7094556096527,917.1376177238033,0.0,1590.847073333456
348,799.7402112442792,938.9564474178941,0.0,1738.6966586621734
349,871.5004378974486,899.2983248900231,0.0,1770.7987627874718
350,905.7714053433233,831.3288197448895,0.0,1737.100225088213
351,1070.3996257432705,665.1460526079661,0.0,1735.5456783512366
352,1090.6525593009574,574.2428400790963,0.0,1664.8953993800537
353,1097.8179167447443,528.6697626040143,0.0,1626.4876793487585
354,1110.8121230870581,461.24853054759876,0.0,1572.0606536346568
355,1119.083183412366,400.9428253917116,0.0,1520.0260088040777
356,1110.1901557060094,383.17018858059566,0.0,1493.3603442866051
357,1096.9485561839315,381.2725135107901,0.0,1478.2210696947216
358,1104.693349806455,393.35456853300536,0.0,1498.0479183394605
359,1120.4221420399558,428.85040731936385,0.0,1549.2725493593198
360,1151.1429347892258,449.95951072282094,0.0,1601.1024455120469
361,1063.7035465233985,494.3718404918738,0.0,1558.0753870152723
362,1027.4319604309098,494.9653297626448,0.0,1522.3972901935547
363,963.1947668973365,494.6465226545306,0.0,1457.8412895518672
364,902.5849795768546,473.19403209099346,0.0,1375.779011667848
365,833.5988298636071,461.12212898732747,0.0,1294.7209588509345
366,662.1073075623433,516.1979954113586,0.0,1178.305302973702
367,638.5453028598326,516.6415638987661,0.0,1155.1868667585986
368,629.1345875818947,529.5694298010472,0.0,1158.7040173829419
369,620.5891760603624,526.3568527778026,0.0,1146.9460288381651
370,676.7167521129713,468.1121301095122,0.0,1144.8288822224836
371,673.7094556096527,531.8008232762684,0.0,1205.510278885921
372,799.7402112442792,543.216117063182,0.0,1342.9563283074613
373,871.5004378974486,533.8031824173313,0.0,1405.30362031478
374,905.7714053433233,502.0091369285622,0.0,1407.7805422718855
375,1070.3996257432705,403.5177633542202,0.0033012310666650185,1473.9206903285574
376,1090.6525593009574,372.40348247722665,0.0,1463.056041778184
377,1097.8179167447443,329.70762326619007,0.0,1427.5255400109343
378,1110.8121230870581,289.03612176381273,0.0,1399.8482448508707
379,1119.083183412366,244.427152553367,0.0,1363.510335965733
380,1110.1901557060094,213.95548078978575,0.0,1324.145636495795
381,1096.9485561839315,211.63379468975504,0.0,1308.5823508736864
382,1104.693349806455,242.86816905357455,0.0,1347.5615188600295
383,1118.5514190515464,256.94263019257926,0.0,1375.4940492441256
384,1151.1429347892258,282.1226597623492,0.0,1433.265594551575
385,1063.7035465233985,294.0743173030307,0.00972833685102674,1357.7875921632804
386,1027.4319604309098,288.0124826584727,7.849473635709032,1323.2939167250915
387,963.1947668973365,280.18990302580823,18.535528795111905,1261.9201987182569
388,902.5849795768546,269.848636301136,28.392688725082735,1200.8263046030734
389,833.5988298636071,242.64592020156886,39.238263832197134,1115.4830138973732
390,662.1073075623433,251.390793624269,81.18861934745466,994.6867205340669
391,638.5453028598326,245.85549383406783,79.1508377830806,963.5516344769811
392,629.1345875818947,230.41768320412245,86.68006167448374,946.2323324605009
393,620.5891760603624,218.00877370222707,96.86289754687618,935.4608473094656
394,676.7167521129713,210.70148535195784,74.43949239822972,961.857729863159
395,673.7094556096527,220.39460687712656,104.48796697883166,998.5920294656108
396,799.7402112442792,203.8975640216017,122.92708701308648,1126.5648622789674
397,871.5004378974486,187.37578805581978,127.00266993412113,1185.8788958873895
398,905.7714053433233,191.973602570149,111.7039308876951,1209.4489388011675
399,1070.3996257432705,158.07454314861351,61.50818675286299,1289.9823556447468
400,1090.6525593009574,131.9054992764943,50.257459458883005,1272.8155180363347
401,1097.8179167447443,92.10682460485774,42.85494043222313,1232.7796817818253
402,1110.8121230870581,62.04280009723421,23.592849058430694,1196.447772242723
403,1119.083183412366,36.11841726791416,2.540923859217188,1157.7425245394973
404,1110.1901557060094,12.466550167063929,0.0,1122.6567058730734
405,1096.9485561839315,5.1830373714983144,0.0,1102.1315935554298
406,1104.693349806455,19.2602530146214,0.0,1123.9536028210764
407,1116.9180450619297,62.22658091353366,9.414386529862705,1188.5590125053259
408,1151.1429347892258,145.09025575255845,15.510484945339723,1311.743675487124
409,1063.7035465233985,253.41555514257035,3.3832168112730634,1320.502318477242
410,1027.4319604309098,320.81307850906876,1.9536631350943368,1350.198702075073
411,963.1947668973365,379.2357318087938,0.0,1342.4304987061303
412,902.5849795768546,413.9847534059369,0.0,1316.5697329827915
413,833.5988298636071,438.3285818418736,0.0,1271.9274117054806
414,662.1073075623433,526.3316798701431,0.0,1188.4389874324866
415,638.5453028598326,546.862134487848,0.0,1185.4074373476806
416,629.1345875818947,582.2417662894283,0.0,1211.3763538713229
417,620.5891760603624,601.5540248622904,0.0,1222.1432009226528
418,676.7167521129713,518.3068267984089,0.0,1195.0235789113804
419,673.7094556096527,594.8826629055953,0.0,1268.5921185152479
420,799.7402112442792,609.8651774312767,0.0,1409.6053886755558
421,871.5004378974486,577.185882420106,0.0,1448.6863203175546
422,905.7714053433233,514.2346678859614,0.0,1420.0060732292845
423,1070.3996257432705,370.06466991408,1.4100783434161406,1441.8743740007667
424,1090.6525593009574,295.5887371657676,1.419647454706615,1387.6609439214317
425,1097.8179167447443,226.53204755923608,3.030033078988879,1327.3799973829693
426,1110.8121230870581,152.46350746607823,5.879287651171863,1269.1549182043082
427,1119.083183412366,142.5495798605148,1.316060163872493,1262.9488234367532
428,1110.1901557060094,106.83964073630523,2.6833790170267755,1219.7131754593413
429,1096.9485561839315,75.71143228757595,5.1197264247897705,1177.7797148962973
430,1104.693349806455,68.57836822973773,9.199948581012952,1182.4716666172055
431,1115.0473204956006,34.885323018198484,32.84504913202846,1182.7776926458275
432,1151.1429347892258,16.322988828362284,99.65467388631178,1267.1205975038997
433,1063.7035465233985,3.2220725072475016,166.7961140607626,1233.7217330914086
434,1027.4319604309098,0.0,246.93433820101757,1274.3662986319273
