hour_utc,base_load_mw,heat_load_mw,cool_load_mw,total_load_mw
731,417.5060089164212,446.2840264962841,0.0,863.7900354127053
732,469.5835080795838,465.10791633954705,0.0,934.6914244191308
733,499.64368042564786,450.0793740535296,0.0,949.7230544791774
734,518.5995187825079,407.8323221914647,0.0,926.4318409739726
735,574.0310040746501,326.9574891685395,0.0,900.9884932431896
736,631.5559638441343,249.85805612452887,0.0,881.4140199686632
737,648.6036344367874,205.03147326100782,0.0,853.6351076977952
738,650.7426941168966,171.84885494234578,0.0,822.5915490592424
739,668.012801301337,134.52376654700225,0.0,802.5365678483392
740,656.9488694261861,118.45776694554927,0.0,775.4066363717353
741,659.5854186209378,92.37112341775486,0.0,751.9565420386928
742,654.9090214523965,94.6061217612712,0.0,749.5151432136677
743,648.838930826583,98.45338358188361,0.0,747.2923144084666
744,665.7011371923641,124.97806673427864,5.729168598697126,796.4083725253398
745,632.5314493391486,170.56448148926896,1.6716503270287353,804.7675811554462
746,619.399361467111,178.87688381645287,0.9454845374051936,799.221729820969
747,565.1272621949978,208.46172351778705,0.0,773.5889857127848
748,526.7758120462721,207.00995014437652,0.0,733.7857621906486
749,494.2858679841763,211.3148314217105,0.0,705.6006994058869
750,450.81225310540293,221.79873771354045,0.0,672.6109908189434
751,414.7286694452034,234.83476959791932,0.0,649.5634390431228
752,391.90741866575786,255.5406447451059,0.0,647.4480634108638
753,380.11255900598366,262.0528466692853,0.0,642.165405675269
754,404.5904155241482,257.11766957928296,0.0,661.7080851034311
755,417.5060089164212,272.9224048711116,0.0,690.4284137875328
756,469.5835080795838,285.01754889430725,0.0,754.601056973891
757,499.64368042564786,276.11308858010193,0.0,775.7567690057498
758,518.5995187825079,260.6546997750704,0.0,779.2542185575783
759,574.0310040746501,215.01958288914307,0.0,789.0505869637932
760,631.5559638441343,161.46287470942687,1.3969278539303354,794.4157664074916
761,648.6036344367874,118.23751347155138,6.690933541322651,773.5320814496615
762,650.7426941168966,95.20115192754803,6.390049587158129,752.3338956316028
763,668.012801301337,73.24821602972929,2.026039694449759,743.2870570255161
764,656.9488694261861,59.57139556864147,1.2250761504832746,717.7453411453108
765,659.5854186209378,43.33420312780539,0.0,702.9196217487432
766,654.9090214523965,61.11691243579051,0.5401141800569342,716.5660480682438
767,648.5491224263089,65.29791230922942,1.0035163910470786,714.8505511265855
768,664.8478712775141,91.95942141530469,18.926274489361376,775.7335671821801
769,632.5314493391486,121.32153480285959,12.368755834482288,766.2217399764904
770,619.399361467111,142.61418368511153,7.7445759900201026,769.7581211422427
771,565.1272621949978,158.57548858115578,6.577262336766324,730.28001311292
772,526.7758120462721,160.1939570165172,5.569456561005331,692.5392256237947
773,494.2858679841763,153.61287849091855,6.420058518402736,654.3188049934976
774,454.40046837080985,160.02312406615465,5.171610989007424,619.5952034259719
775,433.1630485591368,155.9510887263643,6.9268719587713825,596.0410092442725
776,424.3256913053587,166.24585809193582,3.947207139382659,594.5187565366772
777,414.1852348403882,163.73931729801862,5.887677986979399,583.8122301253862
778,412.41001601162753,176.8048735395935,2.0099933010899114,591.224882852311
779,395.6255486008335,195.27989319945806,1.8416406627736137,592.7470824630652
780,403.2305107157938,208.14869054341827,1.6377138027368379,613.0169150619489
781,408.4168228433256,218.21317606607775,2.0204433710393053,628.6504422804426
782,466.79055278064794,191.75115437299021,3.6283277726912746,662.1700349263294
783,497.9255650450658,161.12492491784488,13.790374885066882,672.8408648479775
784,552.4135415503617,132.10060325060005,13.28336656580098,697.7975113667627
785,553.5328964455593,85.24263730159576,26.250730191082898,665.026263938238
786,567.634309538554,54.65593687366149,20.208222746291217,642.4984691585067
787,551.8454593559254,37.8350265262701,38.82241578660075,628.5029016687963
788,561.7069564169092,10.151483407500498,40.661634904890754,612.5200747293004
789,574.2437582788024,0.0,26.925236818283224,601.1689950970856
790,589.146926915761,7.414512864193281,10.246216410011996,606.8076561899663
791,601.2974890445396,11.478753394821695,10.252377223212786,623.0286196625741
792,632.9759935222042,22.75673459467994,18.87328280525041,674.6060109221346
793,609.2435356641738,43.60608170472581,47.24835458237863,700.0979719512783
794,565.7162053114706,72.9487666103762,36.84809130710413,675.513063228951
795,501.0486917381362,111.46914311780864,44.645065996288714,657.1629008522335
796,483.28812192098684,109.48870879142862,42.192610943042915,634.9694416554584
797,457.1497574412875,116.96078243870761,30.832925620309307,604.9434655003043
798,454.40046837080985,112.68171694159636,27.552372236142357,594.6345575485485
799,433.1630485591368,115.32931452091368,25.561761578508712,574.0541246585592
800,424.3256913053587,117.1186639171101,23.70677153904555,565.1511267615144
801,414.1852348403882,123.33998493721171,23.976051699864207,561.5012714774641
802,412.41001601162753,136.7037542798753,16.52939418342636,565.6431644749292
803,395.6255486008335,149.89296517720808,19.96381773493879,565.4823315129803
804,403.2305107157938,158.2561419107329,20.173912947813974,581.6605655743407
805,408.3109340526315,170.88360237502044,19.307859215683354,598.5023956433354
806,466.79055278064794,151.37593601587994,19.911172645721077,638.077661442249
807,497.9255650450658,102.34526905606498,46.70815331183767,646.9789874129684
808,552.4135415503617,50.8646436693529,46.98137432231087,650.2595595420255
809,553.5328964455593,5.224069353852783,60.030211202784265,618.7871770021964
810,567.634309538554,0.0,46.02614326014134,613.6604527986954
811,551.8454593559254,0.0,103.3130964171936,655.158555773119
812,561.7069564169092,0.0,129.52417725196915,691.2311336688783
813,574.2437582788024,0.0,137.7314923959425,711.9752506747449
814,589.146926915761,0.0,115.56134366780998,704.708270583571
815,601.2974890445396,0.0,115.93808489529385,717.2355739398334
816,632.2587262002376,0.0,107.25965818996372,739.5183843902013
817,609.2435356641738,0.0,107.73738012812214,716.980915792296
818,565.7162053114706,0.0,90.48148550937333,656.197690820844
819,501.0486917381362,19.502549670195087,137.03526175632948,657.5865031646608
820,483.28812192098684,21.291738641495023,140.51769755851805,645.0975581209999
821,457.1497574412875,25.625459520469203,121.12327462573504,603.8984915874917
822,450.81225310540293,26.277021512399315,115.56733474019885,592.6566093580011
823,414.7286694452034,39.242599628507044,119.6992207205951,573.6704897943056
824,391.90741866575786,62.05694878036184,102.46050884621813,556.4248762923378
825,380.11255900598366,88.69759376894498,81.02756639075704,549.8377191656857
826,404.5904155241482,132.4308004585069,31.058993947418642,568.0802099300738
827,417.5060089164212,142.06286112719195,35.0282276063465,594.5970976499597
828,469.5835080795838,150.7140422238268,32.28463952649452,652.5821898299051
829,499.64368042564786,152.74333617628193,27.231704512345225,679.618721114275
830,518.5995187825079,138.8848633956919,30.848005874095563,688.3323880522953
831,574.0310040746501,78.35090807237111,51.72743144190461,704.1093435889259
832,631.5559638441343,15.083211447995863,32.12240448215785,678.7615797742881
833,648.6036344367874,0.0,65.28662586383246,713.8902603006198
834,650.7426941168966,0.0,77.5039804714985,728.2466745883951
835,668.012801301337,0.0,82.18181423375097,750.194615535088
836,656.9488694261861,0.0,111.65142130899619,768.6002907351823
837,659.5854186209378,0.0,118.24721600124053,777.8326346221784
838,654.9090214523965,0.0,113.29511802212153,768.204139474518
839,647.9694700779197,0.0,105.67020610584234,753.639676183762
840,661.9924261664753,0.0,93.90524197079708,755.8976681372724
841,632.5314493391486,0.0,43.856725990658106,676.3881753298067
842,619.399361467111,28.65153085148985,51.24481349802587,699.2957058166268
843,565.1272621949978,81.74892577916916,45.15644990792206,692.0326378820889
844,526.7758120462721,87.96411344113329,46.829465507426136,661.5693909948315
845,494.2858679841763,102.07906183098733,32.92295362739734,629.287883442561
846,450.81225310540293,118.57490052759678,27.787939645496028,597.1750932784958
847,414.7286694452034,124.50800878305995,32.5834362294083,571.8201144576717
848,391.90741866575786,138.94750086122988,27.840759262051396,558.6956787890391
849,380.11255900598366,137.8037490787314,33.69928921080506,551.6155972955202
850,404.5904155241482,157.07785372008652,15.352990027656057,577.0212592718908
851,417.5060089164212,162.66083051988886,19.186092597115312,599.3529320334254
852,469.5835080795838,156.91598351162799,26.28344343326328,652.7829350244751
853,499.64368042564786,149.38041940522626,27.52918098666395,676.553280817538
854,518.5995187825079,131.38047373650554,34.01366272494114,683.9936552439545
855,574.0310040746501,76.71240903465012,57.03974586985575,707.783158979156
856,631.5559638441343,48.85709878973646,37.89829568410895,718.3113583179797
857,648.6036344367874,0.0,52.906476239655035,701.5101106764424
858,650.7426941168966,0.0,97.37271142996201,748.1154055468586
859,668.012801301337,0.0,95.63546092200522,763.6482622233423
860,656.9488694261861,0.0,133.09918512054526,790.0480545467314
861,659.5854186209378,0.0,156.93882953385366,816.5242481547915
862,654.9090214523965,0.0,104.09037067009297,758.9993921224894
863,647.8857502880152,0.0,95.8805736033986,743.7663238914138
864,660.7618478594088,0.0,115.62634427829187,776.3881921377007
865,632.5314493391486,0.0,87.02697077556081,719.5584201147094
866,619.399361467111,0.0,80.8432465453875,700.2426080124985
867,565.1272621949978,14.253397464230229,110.68062798601613,690.0612876452442
868,526.7758120462721,22.809922310943538,118.04572578660611,667.6314601438218
869,494.2858679841763,32.47973823742644,100.2661378945552,627.0317441161579
870,450.81225310540293,30.674070500853073,113.1947422527596,594.6810658590156
871,414.7286694452034,22.835889957613844,144.5836530417431,582.1482124445604
872,391.90741866575786,30.65982844769501,146.35131526591292,568.9185623793658
873,380.11255900598366,35.37649089587157,152.56815706468882,568.0572069665441
874,404.5904155241482,63.555722291843466,99.575020406445,567.7211582224367
875,417.5060089164212,65.91743313909596,117.9802738922,601.4037159477172
876,469.5835080795838,70.2120439353795,115.77795166892732,655.5735036838906
877,499.64368042564786,73.42093617543443,103.39853489930292,676.4631515003853
878,518.5995187825079,74.8635727630948,92.46959369647658,685.9326852420793
879,574.0310040746501,45.62114560305431,86.48731700458403,706.1394666822885
880,631.5559638441343,34.897199033245656,47.748067730563974,714.201230607944
881,648.6036344367874,2.270465230424622,57.119907730756225,707.9940073979683
882,650.7426941168966,0.0,61.98237641059973,712.7250705274963
883,668.012801301337,0.0,72.67302163111276,740.6858229324498
884,656.9488694261861,0.0,99.0445602456632,755.9934296718493
885,659.5854186209378,0.0,120.40117529746635,779.9865939184042
886,654.9090214523965,0.0,94.79540555866129,749.7044270110578
887,647.8020332171934,0.0,92.46438965104471,740.2664228682381
888,659.9084870459527,0.0,141.05153184042013,800.9600188863728
889,632.5314493391486,0.0,103.31880677230015,735.8502561114487
890,619.399361467111,0.0,102.48480818800294,721.884169655114
891,565.1272621949978,0.0,119.71696047919238,684.8442226741902
892,526.7758120462721,9.384270853266173,134.3131797869099,670.4732626864483
893,494.2858679841763,13.259143905952886,123.81369807977049,631.3587099698997
894,450.81225310540293,21.268468412827076,125.33485362230752,597.4155751405375
895,414.7286694452034,36.106663547945594,125.19527216732737,576.0306051604764
896,391.90741866575786,61.34190145755184,103.34616578434859,556.5954859076583
897,380.11255900598366,115.43138437262557,53.13533158766433,548.6792749662736
898,404.5904155241482,221.28654812514145,0.0,625.8769636492897
899,417.5060089164212,301.1825879628118,0.0,718.688596879233
900,469.5835080795838,400.82009461142115,0.0,870.403602691005
901,499.64368042564786,481.8585421792481,0.0,981.5022226048959
902,518.5995187825079,502.9708246745393,0.0,1021.5703434570471
903,574.0310040746501,467.78993729460774,0.0,1041.820941369258
904,631.5559638441343,413.9711362605055,0.0,1045.5271001046399
905,648.6036344367874,394.88266910653476,0.0,1043.4863035433223
906,650.7426941168966,364.4418458992715,0.0,1015.1845400161681
907,668.012801301337,327.3371501770734,0.0,995.3499514784105
908,656.9488694261861,322.04303413010274,0.0,978.9919035562889
909,659.5854186209378,312.9063081053342,0.0,972.491726726272
910,654.9090214523965,326.09932743514383,0.0,981.0083488875403
911,647.7183414863332,351.7494516523359,0.0,999.4677931386691
912,658.677875179859,401.9685687592175,0.0,1060.6464439390766
913,632.5314493391486,442.9296771490967,0.0,1075.4611264882453
914,619.399361467111,452.5067089704648,0.0,1071.9060704375759
915,565.1272621949978,504.6944019619382,0.0,1069.821664156936
916,526.7758120462721,509.4786010320887,0.0,1036.2544130783608
917,494.2858679841763,521.032388697795,0.0,1015.3182566819713
918,450.81225310540293,557.777016958818,0.0,1008.589270064221
919,414.7286694452034,599.6074257834189,0.0,1014.3360952286223
920,391.90741866575786,633.1199123853642,0.0,1025.027331051122
921,380.11255900598366,662.7299454234966,0.0,1042.8425044294802
922,404.5904155241482,662.449261654454,0.0,1067.0396771786022
923,417.5060089164212,695.7837853224248,0.0,1113.289794238846
924,469.5835080795838,723.3553512370308,0.0,1192.9388593166145
925,499.64368042564786,708.1124423970931,0.0,1207.756122822741
926,518.5995187825079,663.8261376759793,0.0,1182.425656458487
927,574.0310040746501,574.3899557016382,0.0,1148.4209597762883
928,631.5559638441343,496.7590384180247,0.0,1128.315002262159
929,648.6036344367874,445.47907640501035,0.0,1094.0827108417977
930,650.7426941168966,409.34612188871165,0.0,1060.0888160056084
931,668.012801301337,362.1757428994168,0.0,1030.1885442007538
932,656.9488694261861,343.03768914258853,0.0,999.9865585687746
933,659.5854186209378,322.28145699743465,0.0,981.8668756183724
934,654.9090214523965,331.46967521300246,0.0,986.3786966653989
935,647.6346497554731,353.598972488036,0.0,1001.2336222435091
936,657.4472455022415,386.4795008493249,0.0,1043.9267463515664
937,632.5314493391486,414.7504541780861,0.0,1047.2819035172347
938,619.399361467111,421.78951739268257,0.0,1041.1888788597935
939,565.1272621949978,451.2805100466449,0.0,1016.4077722416428
940,526.7758120462721,441.21897983730094,0.0,967.994791883573
941,494.2858679841763,443.9440142898809,0.0,938.2298822740572
942,454.40046837080985,449.2510461622257,0.0,903.6515145330355
943,433.1630485591368,466.5388520741231,0.0,899.7019006332599
944,424.3256913053587,469.650937616894,0.0,893.9766289222528
945,414.1852348403882,481.02910956962813,0.0,895.2143444100163
946,412.41001601162753,470.67971217424633,0.0,883.0897281858738
947,395.6255486008335,508.3255667646595,0.0,903.951115365493
948,403.2305107157938,536.1473399827323,0.0,939.3778506985261
949,407.69610044738226,564.1455569997446,0.0,971.8416574471269
950,466.79055278064794,516.8609604673096,0.0,983.6515132479576
951,497.9255650450658,498.4856963148761,0.0,996.4112613599419
952,552.4135415503617,444.30526429553777,0.0,996.7188058458995
953,553.5328964455593,416.7995288960641,0.0,970.3324253416234
954,567.634309538554,378.93915824609934,0.0,946.5734677846533
955,551.8454593559254,390.9684157643177,0.0,942.8138751202431
956,561.7069564169092,367.14900108075574,0.0,928.8559574976649
957,574.2437582788024,360.3313289905659,0.0,934.5750872693683
958,589.146926915761,366.6593274673071,0.0,955.8062543830681
959,601.2974890445396,385.4968594691153,0.0,986.7943485136549
960,625.7455062700756,382.7879143744874,0.0,1008.533420644563
961,609.2435356641738,407.32532827398035,0.0,1016.5688639381542
962,565.7162053114706,432.837076097423,0.0,998.5532814088936
963,501.0486917381362,461.4453154149819,0.0,962.4940071531181
964,483.28812192098684,432.96871107509503,0.0,916.2568329960818
965,457.1497574412875,421.2518216122791,0.0,878.4015790535666
966,454.40046837080985,395.7727060250581,0.0,850.1731743958679
967,433.1630485591368,404.05570819744963,0.0,837.2187567565865
968,424.3256913053587,405.9838552033345,0.0,830.3095465086932
969,414.1852348403882,411.03427146023245,0.0,825.2195063006207
970,412.41001601162753,397.5824401821959,0.0,809.9924561938235
971,395.6255486008335,428.8771467397327,0.0,824.5026953405662
972,403.2305107157938,452.7637173849858,0.0,855.9942281007795
973,407.5710718474754,471.57795303011943,0.0,879.1490248775949
974,466.79055278064794,430.8000863499855,0.0,897.5906391306335
975,497.9255650450658,415.5360417913078,0.0,913.4616068363737
976,552.4135415503617,359.8664473115079,0.0,912.2799888618697
977,553.5328964455593,332.2645555144119,0.0,885.7974519599712
978,567.634309538554,298.3794745075086,0.0,866.0137840460626
979,551.8454593559254,293.79749769428213,0.0,845.6429570502075
980,561.7069564169092,273.0973550718155,0.0,834.8043114887247
981,574.2437582788024,255.30222366163105,0.0,829.5459819404334
982,589.146926915761,249.3645522001064,0.0,838.5114791158674
983,601.2974890445396,254.45070630809073,0.0,855.7481953526303
984,624.4591913384097,256.6061763132987,0.0,881.0653676517084
985,609.2435356641738,274.01913558530185,0.0,883.2626712494757
986,565.7162053114706,303.2785262918787,0.0,868.9947316033492
987,501.0486917381362,333.2523045081976,0.0,834.3009962463339
988,483.28812192098684,315.82301646599143,0.0,799.1111383869783
989,457.1497574412875,301.46578228059815,0.0,758.6155397218856
990,450.81225310540293,287.86827876395176,0.0,738.6805318693547
991,414.7286694452034,300.958764741456,0.0,715.6874341866594
992,391.90741866575786,304.81608984033846,0.0,696.7235085060963
993,380.11255900598366,308.83565194408095,0.0,688.9482109500645
994,404.5904155241482,293.47530338957984,0.0,698.065718913728
995,417.5060089164212,304.16398281452535,0.0,721.6699917309465
996,469.5835080795838,314.53299351033047,0.0,784.1165015899143
997,499.64368042564786,306.7256956483798,0.0,806.3693760740277
998,518.5995187825079,278.77948201550794,0.0,797.3790007980158
999,574.0310040746501,235.82389277258193,0.0,809.8548968472321
1000,631.5559638441343,183.7889256729753,0.011322598704388714,815.3562121158141
1001,648.6036344367874,145.31014946955924,2.1788884379598525,796.0926723443065
1002,650.7426941168966,119.5172710626735,2.6733501455716384,772.9333153251417
1003,668.012801301337,101.94986214912748,0.44496013497831655,770.4076235854429
1004,656.9488694261861,104.33837030798716,0.17375366650857532,761.4609934006818
1005,659.5854186209378,98.70535097316744,0.05724302787205515,758.3480126219773
1006,654.9090214523965,97.8038069210396,0.428436015896155,753.1412643893323
1007,647.5508780077294,110.4718877425485,0.3715458835169584,758.3943116337948
1008,653.4491200312075,126.07645397860226,8.277231430667516,787.8028054404772
1009,632.5314493391486,140.93907691913327,7.2251471337076705,780.6956733919895
1010,619.399361467111,149.03722051916893,5.75863273006087,774.1952147163408
1011,565.1272621949978,173.97368173784244,2.420194529367737,741.521138462208
1012,526.7758120462721,174.67922693682948,1.82115149415981,703.2761904772614
1013,494.2858679841763,188.73407801516316,0.06753878841581697,683.0874847877553
1014,450.81225310540293,210.1602096781064,0.0,660.9724627835094
1015,414.7286694452034,237.66327829770387,0.0,652.3919477429073
1016,391.90741866575786,275.30693796183533,0.0,667.2143566275931
1017,380.11255900598366,333.4551234289385,0.0,713.5676824349222
1018,404.5904155241482,391.465821608501,0.0,796.0562371326492
1019,417.5060089164212,421.76680336322175,0.0,839.272812279643
1020,469.5835080795838,442.1097390821306,0.0,911.6932471617145
1021,499.64368042564786,447.12107477724226,0.0,946.7647552028901
1022,518.5995187825079,425.38461110977346,0.0,943.9841298922813
1023,574.0310040746501,344.49058035312993,0.0,918.52158442778
1024,631.5559638441343,271.1093024296041,0.0,902.6652662737384
1025,648.6036344367874,214.38783026107416,0.0,862.9914646978616
1026,650.7426941168966,180.5019106062597,0.0,831.2446047231563
1027,668.012801301337,148.07788460412334,0.0,816.0906859054604
1028,656.9488694261861,130.7844028859694,0.0,787.7332723121555
1029,659.5854186209378,106.73593591712273,0.0,766.3213545380606
1030,654.9090214523965,108.38409597347804,0.0,763.2931174258745
1031,647.5508780077294,116.22261146084901,0.0,763.7734894685784
1032,652.0653214477545,144.8536289277284,0.9419910001428303,797.8609413756258
1033,632.5314493391486,196.3909443295488,0.04519307165927518,828.9675867403566
1034,619.399361467111,257.31903697851067,0.0,876.7183984456217
1035,565.1272621949978,324.4999716626772,0.0,889.627233857675
1036,526.7758120462721,318.9779155933598,0.0,845.753727639632
1037,494.2858679841763,328.9643263434428,0.0,823.250194327619
1038,450.81225310540293,356.5609316447529,0.0,807.3731847501558
1039,414.7286694452034,385.95288907996667,0.0,800.6815585251701
1040,391.90741866575786,407.0095612831701,0.0,798.916979948928
1041,380.11255900598366,425.03249708770323,0.0,805.1450560936869
1042,404.5904155241482,417.17291640082595,0.0,821.7633319249742
1043,417.5060089164212,445.0268514706168,0.0,862.532860387038
1044,469.5835080795838,461.45920651365986,0.0,931.0427145932437
1045,499.64368042564786,455.87873216074115,0.0,955.522412586389
1046,518.5995187825079,404.161562109371,0.0,922.7610808918789
1047,574.0310040746501,277.7403687431733,0.0,851.7713728178235
1048,631.5559638441343,173.93237821451086,0.15434212083521898,805.6426841794804
1049,648.6036344367874,102.23657715144563,1.2373902128105416,752.0776018010436
1050,650.7426941168966,69.95106799502362,0.0,720.6937621119203
1051,668.012801301337,54.43172980525481,0.0,722.4445311065919
1052,656.9488694261861,48.527233747959734,0.0,705.4761031741458
1053,659.5854186209378,30.748793146216347,0.0,690.3342117671542
1054,654.9090214523965,37.00985629788521,0.0,691.9188777502817
1055,647.550873695242,49.52036819616535,0.0,697.0712418914073
1056,650.8931853441596,70.04921610984917,0.9501839961509202,721.8925854501598
1057,632.5314493391486,88.80079001711235,0.0,721.332239356261
1058,619.399361467111,102.7343930572919,8.646723533705401,730.7804780581083
1059,565.1272621949978,136.2439054877169,9.48340217236778,710.8545698550824
1060,526.7758120462721,138.88767197790872,10.873813158920258,676.5372971831011
1061,494.2858679841763,138.24120459945541,10.145667301785622,642.6727398854173
1062,450.81225310540293,148.55905416411434,10.42115527269511,609.7924625422124
1063,414.7286694452034,161.5770028412474,10.990723611858183,587.2963958983089
1064,391.90741866575786,168.73486981696007,11.588584744596503,572.2308732273144
1065,380.11255900598366,182.91949679063003,9.177409537947202,572.209465334561
1066,404.5904155241482,179.46734965341517,6.711237204142012,590.7690023817054
1067,417.5060089164212,190.0650719697903,8.159954103618482,615.7310349898299
1068,469.5835080795838,201.41933753328476,6.3632141443172365,677.3660597571858
1069,499.64368042564786,200.37614301761448,5.261937820503684,705.281761263766
1070,518.5995187825079,184.7031998259931,7.001699482725527,710.3044180912265
1071,574.0310040746501,120.5198278205728,22.031348928248462,716.5821808234714
1072,631.5559638441343,58.64531891241062,4.940951938365066,695.14223469491
1073,648.6036344367874,0.0,0.7458733401221025,649.3495077769095
1074,650.7426941168966,0.0,30.32880829666135,681.0715024135579
1075,668.012801301337,0.0,54.34336486080474,722.3561661621418
1076,656.9488694261861,0.0,80.9330111041246,737.8818805303107
1077,659.5854186209378,0.0,107.08153489935478,766.6669535202926
1078,654.9090214523965,0.0,81.74539255274851,736.654414005145
1079,647.550873695242,0.0,91.37349859518883,738.9243722904308
1080,649.6234870426458,0.0,104.37078612111225,753.9942731637581
1081,632.5314493391486,0.0,33.46567707996246,665.997126419111
1082,619.399361467111,25.612295809845712,35.82989632149681,680.8415535984535
1083,565.1272621949978,71.87468230143266,44.61693561014233,681.6188801065729
1084,526.7758120462721,91.72411524153543,39.8404358948694,658.3403631826769
1085,494.2858679841763,115.02390415840482,22.88323823672963,632.1930103793107
1086,450.81225310540293,137.62337620528066,16.162112274332955,604.5977415850165
1087,414.7286694452034,164.37835859098328,10.188448638657958,589.2954766748446
1088,391.90741866575786,195.46304370180857,2.9537555446565054,590.3242179122229
1089,380.11255900598366,215.13885371311798,0.8787198178018908,596.1301325369035
1090,404.5904155241482,227.51521271165407,0.0,632.1056282358023
1091,417.5060089164212,246.1457807405264,0.0,663.6517896569476
1092,469.5835080795838,272.3138844129041,0.0,741.8973924924878
1093,499.64368042564786,269.456703196696,0.0,769.1003836223439
1094,518.5995187825079,250.6612385916252,0.0,769.260757374133
1095,574.0310040746501,195.4852346330382,0.5460029921284497,770.0622416998168
1096,631.5559638441343,148.29633135053277,2.814818690817684,782.6671138854848
1097,648.6036344367874,103.19473662943902,7.906732408168238,759.7051034743946
1098,650.7426941168966,68.60872146611801,4.757809427771779,724.1092250107864
1099,668.012801301337,53.68639308837848,0.0,721.6991943897156
1100,656.9488694261861,45.12589635999619,0.0,702.0747657861823
1101,659.5854186209378,54.03162706254015,0.0,713.617045683478
1102,654.9090214523965,93.00797905993953,0.0,747.917000512336
1103,647.550873695242,137.90988518132062,0.0,785.4607588765626
1104,648.239639100244,191.38594171832204,0.0,839.625580818566
1105,632.5314493391486,263.37732976471983,0.0,895.9087791038685
1106,619.399361467111,307.4341057047787,0.0,926.8334671718897
1107,565.1272621949978,359.988509668671,0.0,925.1157718636688
1108,526.7758120462721,381.1218705702572,0.0,907.8976826165293
1109,494.2858679841763,397.8072863189177,0.0,892.093154303094
1110,454.40046837080985,418.09086330617436,0.0,872.4913316769841
1111,433.1630485591368,431.6793895716323,0.0,864.8424381307691
1112,424.3256913053587,437.1804663919776,0.0,861.5061576973362
1113,414.1852348403882,457.25608017537945,0.0,871.4413150157677
1114,412.41001601162753,468.4634352601721,0.0,880.8734512717997
1115,395.6255486008335,507.64971095286376,0.0,903.2752595536972
1116,403.2305107157938,536.3626030152847,0.0,939.5931137310785
1117,406.8421236493583,570.7394017542634,0.0,977.5815254036218
1118,466.79055278064794,526.5270168590162,0.0,993.317569639664
1119,497.9255650450658,510.04301954229777,0.0,1007.9685845873636
1120,552.4135415503617,456.5403923233696,0.0,1008.9539338737313
1121,553.5328964455593,426.6167346174186,0.0,980.149631062978
1122,567.634309538554,377.9145066803427,0.0,945.5488162188967
1123,551.8454593559254,343.5902797328929,0.0,895.4357390888183
1124,561.7069564169092,294.2664876421556,0.0,855.9734440590648
1125,574.2437582788024,253.9533893036086,0.0,828.1971475824109
1126,589.146926915761,233.90903366754563,0.0,823.0559605833066
1127,601.2974890445396,235.86259554578672,0.0,837.1600845903263
1128,617.1196581097256,232.7691010042846,0.0,849.8887591140102
1129,609.2435356641738,252.82063041974237,0.0,862.0641660839162
1130,565.7162053114706,276.0535324675831,0.0,841.7697377790537
1131,501.0486917381362,318.73380248398655,0.0,819.7824942221228
1132,483.28812192098684,323.5753288075995,0.0,806.8634507285863
1133,457.1497574412875,326.2262200475907,0.0,783.3759774888781
1134,454.40046837080985,333.2517026369631,0.0,787.652171007773
1135,433.1630485591368,339.1183115443259,0.0,772.2813601034627
1136,424.3256913053587,347.96620376723547,0.0,772.2918950725941
1137,414.1852348403882,353.91827675942915,0.0,768.1035115998174
1138,412.41001601162753,393.91840120560187,0.0,806.3284172172293
1139,395.6255486008335,432.9230295798149,0.0,828.5485781806484
1140,403.2305107157938,458.3172896608085,0.0,861.5478003766023
1141,406.7170950494515,492.41374032828367,0.0,899.1308353777351
1142,466.79055278064794,471.8969835958714,0.0,938.6875363765193
1143,497.9255650450658,432.782511167608,0.0,930.7080762126739
1144,552.4135415503617,370.48651633912976,0.0,922.9000578894916
1145,553.5328964455593,319.4894463450164,0.0,873.0223427905757
1146,567.634309538554,271.6434444132591,0.0,839.2777539518131
1147,551.8454593559254,255.6694362851788,0.0,807.5148956411042
1148,561.7069564169092,218.31426275143664,0.0,780.0212191683459
1149,574.2437582788024,184.99277181020474,0.0,759.2365300890071
1150,589.146926915761,181.55530166799718,0.0,770.7022285837581
1151,601.2974890445396,195.43243970329576,0.0,796.7299287478354
1152,616.2131902827351,207.7930348600905,0.0,824.0062251428257
1153,609.2435356641738,247.2043693547116,0.0,856.4479050188854
1154,565.7162053114706,292.66626381688025,0.0,858.3824691283509
1155,501.0486917381362,365.6607178946104,0.0,866.7094096327467
1156,483.28812192098684,360.9993555164757,0.0,844.2874774374625
1157,457.1497574412875,377.9042906325183,0.0,835.0540480738058
1158,454.40046837080985,357.78072597800355,0.0,812.1811943488134
1159,433.1630485591368,381.98375925771364,0.0,815.1468078168505
1160,424.3256913053587,408.0079181409023,0.0,832.333609446261
1161,414.1852348403882,430.27377272104246,0.0,844.4590075614307
1162,412.41001601162753,475.5527485605485,0.0,887.962764572176
1163,395.6255486008335,524.8229149115145,0.0,920.4484635123481
1164,403.2305107157938,562.9944508232982,0.0,966.224961539092
1165,406.5782299102767,607.2640477662671,0.0,1013.8422776765439
1166,466.79055278064794,572.5892751139382,0.0,1039.3798278945862
1167,497.9255650450658,561.9027317814465,0.0,1059.8282968265123
1168,552.4135415503617,498.491954597495,0.0,1050.9054961478569
1169,553.5328964455593,465.0934212337887,0.0,1018.6263176793481
1170,567.634309538554,416.17629013858834,0.0,983.8105996771424
1171,551.8454593559254,407.1264770506837,0.0,958.9719364066091
